,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.07031250000000001,0.10714285714285715,0.053571428571428575,0.01674107142857143,0.08705357142857144,0.13775510204081634,0.17857142857142858,0.08673469387755103,0.0,0.008710801393728224,0.028310104529616728,0.002177700348432056,0.0,0.03205128205128205,0.009157509157509158,0.009157509157509158,0.0,0.013066202090592336,0.0,0.019599303135888504,0.006533101045296168,0.0,0.0,0.009600614439324117,0.003840245775729647,0.0,1.0,0.0,0.011904761904761906,0.0,0.003681885125184094,0.0,0.001840942562592047,0.009704968944099378,0.0038819875776397515,0.0,0.0019409937888198758,0.001803751803751804
1,Chernihivs'ka oblast,UA-74,0.18529411764705886,0.2058823529411765,0.06176470588235295,0.0,0.23333333333333336,0.2470588235294118,0.1647058823529412,0.17294117647058826,0.03294117647058824,0.01190644932671864,0.009922041105598868,0.0,0.01190644932671864,0.05882352941176471,0.0,0.0,0.011764705882352944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.011764705882352943,0.01190644932671864,0.01190644932671864,0.0,0.009922041105598868,0.011229946524064172,0.0,0.0,0.011229946524064172,0.0,0.0,0.0,0.01051314142678348,0.0
2,Chernivets'ka oblast,UA-77,0.017309276035037808,0.01934566145092461,0.028509395822415212,0.005090963539717002,0.03156397394624542,0.03641536273115221,0.042105263157894736,0.01593172119487909,0.0,0.0020050125313283208,0.0040100250626566416,0.0020050125313283208,0.0,0.024448217317487267,0.0,0.0,0.0013582342954159593,0.005741626794258373,0.0,0.0,0.0,0.0,0.0,0.015418828762045958,0.0017790956263899185,0.010526315789473684,0.0,1.0,0.0,0.0018306636155606406,0.0,0.0,0.0018306636155606406,0.003827751196172249,0.0,0.0019138755980861245,0.0,0.0
3,Crimea,UA-43,0.33673469387755106,0.5892857142857143,0.2693877551020408,0.0673469387755102,0.42091836734693877,0.625,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06884681583476764,0.04819277108433735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.6363636363636364,1.0,0.5454545454545454,0.12121212121212122,0.7272727272727273,0.7999999999999999,0.9142857142857143,0.0857142857142857,0.05714285714285714,0.01758241758241758,0.7384615384615384,0.0,0.08791208791208789,0.18595641646489103,0.4184019370460048,0.015496368038740918,0.015496368038740918,0.0,0.0,0.0,0.0,0.0,0.011149825783972125,0.12264808362369338,0.06689895470383275,0.01038961038961039,0.02077922077922078,0.05194805194805195,0.04155844155844156,0.009937888198757764,0.01987577639751553,0.0,0.049689440993788817,0.041091492776886035,0.041091492776886035,0.030818619582664526,0.0,0.0
5,Donetsk Oblast,UA-14,0.564516129032258,0.7,0.3387096774193548,0.0,0.6548387096774193,0.7,1.0,0.09999999999999999,0.0,0.0,0.010101010101010102,0.0,0.0,0.03488372093023255,0.0,0.011627906976744186,0.11627906976744186,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0697674418604651,0.09302325581395349,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.043010752688172046,0.03225806451612903,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.06164567140176897,0.1098901098901099,0.04824443848834093,0.005360493165371215,0.04288394532296972,0.1098901098901099,0.09890109890109891,0.040293040293040296,0.007326007326007327,0.004064428721962969,0.016257714887851875,0.005419238295950625,0.01083847659190125,0.053254437869822494,0.0,0.0,0.0,0.005434126313247193,0.0,0.004347301050597755,0.0,0.0,0.0022224966045190763,0.0022224966045190763,0.007778738115816768,0.010033444816053514,0.0028666985188724324,0.027233635929288104,0.004300047778308649,0.0,0.0,0.0,1.0,0.004654169360051713,0.005817711700064641,0.004654169360051713,0.0023270846800258565,0.0
7,Kharkiv Oblast,UA-63,0.6285714285714286,1.0,0.5142857142857142,0.02857142857142857,0.6857142857142857,0.6785714285714286,1.0,0.10714285714285714,0.7857142857142857,0.0,0.010101010101010102,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.4477611940298507,0.01075268817204301,0.01075268817204301,0.04301075268817204,0.01075268817204301,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.010416666666666666,0.010416666666666666,0.0
8,Khersons'ka oblast,UA-65,0.03898635477582846,0.01949317738791423,0.02599090318388564,0.00649772579597141,0.03898635477582846,0.025341130604288498,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006505026611472501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.026002781437564047,0.06686429512516469,0.033432147562582344,0.005572024593763724,0.05386290440638267,0.0461133069828722,0.07608695652173914,0.041501976284584984,0.0,0.0017491254372813594,0.007871064467766118,0.0,0.0017491254372813594,0.02867044738500315,0.005513547574039067,0.0,0.0,0.0,0.0,0.017847557702630166,0.0,0.002002288329519451,0.004004576659038902,0.016018306636155607,0.002002288329519451,1.0,0.0,0.010869565217391304,0.0,0.009782608695652175,0.020652173913043477,0.0,0.002173913043478261,0.017964975845410628,0.005283816425120774,0.0,0.006340579710144927,0.0
