,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.09291521486643438,0.19047619047619047,0.05110336817653891,0.013937282229965157,0.11614401858304298,0.1287001287001287,0.138996138996139,0.04633204633204634,0.010296010296010296,0.004429678848283499,0.0221483942414175,0.0,0.004429678848283499,0.04452690166975881,0.002473716759431045,0.00494743351886209,0.00494743351886209,0.005952380952380952,0.0,0.0,0.001984126984126984,0.0,0.0020703933747412005,0.012422360248447204,0.0020703933747412005,0.0,1.0,0.0,0.0,0.0,0.0019436345966958213,0.0,0.0019436345966958213,0.0,0.00837257980115123,0.00837257980115123,0.0020931449502878076,0.0038872691933916426
1,Chernihivs'ka oblast,UA-74,0.32432432432432434,0.6666666666666666,0.21621621621621623,0.05405405405405406,0.5405405405405406,0.49999999999999994,0.2962962962962963,0.3518518518518518,0.037037037037037035,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.029629629629629627,0.022222222222222223,0.050179211469534045,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0823045267489712,0.0,0.07407407407407407,0.02867383512544803,0.0,0.0,0.02150537634408602,0.02531645569620253,0.10126582278481013,0.05063291139240506,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.05263157894736842,0.05263157894736842,0.02819548872180451,0.0018796992481203006,0.05263157894736842,0.06636155606407323,0.06864988558352403,0.036613272311212815,0.004576659038901602,0.004605263157894736,0.004605263157894736,0.0019736842105263154,0.0019736842105263154,0.008567931456548349,0.0,0.0,0.0,0.008877615726062143,0.0,0.0019023462270133162,0.0,0.0,0.0019736842105263154,0.006578947368421052,0.004605263157894736,0.0,0.0,1.0,0.0,0.009022556390977444,0.006766917293233083,0.002255639097744361,0.004511278195488722,0.004784688995215311,0.006835269993164731,0.004101161995898838,0.0,0.002192982456140351
3,Crimea,UA-43,0.3460207612456747,0.47058823529411764,0.19377162629757785,0.05536332179930796,0.31833910034602075,0.48484848484848486,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.010120177103099304,0.015180265654648955,0.010120177103099304,0.0,0.0,0.004753416518122401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.6388888888888888,1.0,0.3888888888888889,0.027777777777777776,0.7222222222222222,0.8611111111111112,0.8055555555555556,0.08333333333333333,0.027777777777777776,0.0,0.5483870967741935,0.0,0.06451612903225806,0.08823529411764706,0.35294117647058826,0.014705882352941176,0.014705882352941176,0.021052631578947368,0.0,0.031578947368421054,0.0,0.0,0.0,0.13414634146341464,0.08536585365853659,0.01075268817204301,0.02150537634408602,0.01075268817204301,0.03225806451612903,0.020833333333333332,0.020833333333333332,0.0,0.0,0.012195121951219513,0.0975609756097561,0.0975609756097561,0.012195121951219513,0.0
5,Donetsk Oblast,UA-14,0.6,1.0,0.42857142857142855,0.11428571428571428,0.7142857142857143,0.725,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.03296703296703297,0.0,0.0,0.06593406593406594,0.0,0.0,0.0,0.0,0.0,0.011363636363636362,0.011363636363636362,0.11363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.03092783505154639,0.0,0.0,0.03125,0.010416666666666666,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.08362369337979095,0.19047619047619047,0.06504065040650407,0.004645760743321719,0.1207897793263647,0.17261904761904762,0.18452380952380953,0.041666666666666664,0.005952380952380952,0.014285714285714285,0.023809523809523808,0.0023809523809523807,0.007142857142857143,0.12177985948477751,0.0,0.0,0.0,0.008105369807497468,0.0,0.004052684903748734,0.0,0.0,0.0020050125313283208,0.006015037593984963,0.0020050125313283208,0.0075187969924812035,0.012531328320802006,0.03759398496240602,0.002506265664160401,0.0,0.0,0.0,1.0,0.002294893861158921,0.0068846815834767644,0.022948938611589215,0.0068846815834767644,0.0
7,Kharkiv Oblast,UA-63,0.5948275862068966,0.8275862068965518,0.43965517241379315,0.05172413793103449,0.6724137931034483,0.896551724137931,1.0,0.034482758620689655,0.689655172413793,0.017422867513611617,0.026134301270417427,0.0,0.0,0.1614802354920101,0.0,0.0,0.020185029436501262,0.0,0.0,0.01688951442646024,0.0,0.0,0.013136288998357963,0.1444991789819376,0.3284072249589491,0.048115477145148355,0.019246190858059342,0.019246190858059342,0.048115477145148355,0.04926108374384237,0.06896551724137931,0.0,0.03940886699507389,0.028213166144200625,0.04702194357366772,0.018808777429467086,0.018808777429467086,0.0
8,Khersons'ka oblast,UA-65,0.02073365231259968,0.05263157894736842,0.02073365231259968,0.001594896331738437,0.06379585326953748,0.055639097744360905,0.03909774436090225,0.003007518796992481,0.0,0.0,0.0,0.0,0.0,0.002599090318388564,0.0,0.0,0.009746588693957114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029239766081871343,0.0,0.0,0.0029239766081871343,0.0
9,Khmel'nyts'ka oblast,UA-68,0.08,0.1,0.056666666666666664,0.01,0.08666666666666667,0.1,0.10370370370370371,0.05555555555555556,0.011111111111111112,0.003614457831325301,0.012048192771084338,0.0,0.0048192771084337345,0.050769230769230775,0.0015384615384615385,0.0015384615384615385,0.0,0.011688311688311689,0.0,0.014285714285714285,0.0038961038961038965,0.0,0.0,0.006976744186046512,0.009302325581395349,1.0,0.0,0.0,0.011111111111111112,0.0012658227848101266,0.0189873417721519,0.0,0.006329113924050634,0.02727272727272727,0.00909090909090909,0.00909090909090909,0.006060606060606061,0.0
