,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.07150153217568948,0.11235955056179776,0.06809669731018046,0.010214504596527068,0.07831120190670753,0.13190034196384953,0.15144113336590134,0.08304836345872008,0.009770395701025891,0.009630818619582664,0.03691813804173355,0.0,0.0016051364365971107,0.04333868378812199,0.0016051364365971107,0.0032102728731942215,0.0,0.0024968789013732834,0.0,0.007490636704119849,0.0024968789013732834,0.0,0.0,0.0,0.007171886206072198,0.0,1.0,0.011235955056179775,0.0,0.004885197850512946,0.004885197850512946,0.0,0.0,0.00264375413086583,0.00264375413086583,0.00264375413086583,0.011896893588896233,0.015321756894790603
1,Chernihivs'ka oblast,UA-74,0.2012072434607646,0.35211267605633806,0.15090543259557346,0.020120724346076462,0.28169014084507044,0.47458665033680353,0.30618493570116356,0.3980404164115126,0.0,0.023216220399318994,0.0,0.0,0.011608110199659497,0.022475277195085405,0.0,0.0,0.0,0.0,0.0,0.022475277195085405,0.0,0.0,1.0,0.056338028169014086,0.0,0.012882171075231881,0.025764342150463762,0.0,0.038646513225695636,0.022475277195085405,0.0,0.0,0.0,0.0,0.011608110199659497,0.011608110199659497,0.011608110199659497,0.022475277195085405
2,Chernivets'ka oblast,UA-77,0.025806451612903226,0.07526881720430108,0.030107526881720432,0.0064516129032258064,0.07741935483870968,0.08305524657026325,0.06488691138301816,0.03114571746384872,0.005190952910641453,0.005131964809384164,0.005131964809384164,0.0,0.0,0.016726403823178016,0.0,0.0,0.0009292446568432231,0.0,0.0,0.0065451145395044414,0.0,0.0,0.0,0.001601464195836193,0.003202928391672386,0.0,0.0,1.0,0.0,0.0,0.0035842293906810036,0.0,0.010752688172043012,0.010752688172043012,0.0035842293906810036,0.0,0.0,0.0
3,Crimea,UA-43,0.431304347826087,0.44927536231884063,0.28753623188405797,0.053913043478260876,0.5750724637681159,0.6739130434782609,0.60479375696767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013895114298520842,0.0,0.0,0.0,0.0,0.0045381349729175825,0.0,0.0,0.0,0.0,0.0,0.0045381349729175825,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5762867647058824,0.9705882352941176,0.45496323529411764,0.09099264705882353,0.9402573529411765,1.0,0.911764705882353,0.05882352941176471,0.0,0.0,0.4360613810741688,0.0,0.0,0.08939628482972135,0.21710526315789472,0.0,0.0,0.0,0.0,0.009803921568627453,0.0,0.0,0.0,0.03199741435035553,0.06399482870071106,0.010665804783451843,0.021331609566903685,0.0,0.06399482870071106,0.010006064281382657,0.010006064281382657,0.0,0.010006064281382657,0.03097622027534418,0.02065081351689612,0.0,0.01032540675844806,0.0
5,Donetsk Oblast,UA-14,0.4722222222222222,1.0,0.4722222222222222,0.08333333333333333,0.75,0.8205128205128206,0.6923076923076923,0.05128205128205129,0.0,0.010101010101010102,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.04301075268817204,0.06382978723404256,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.020618556701030927,0.0,0.0,0.010416666666666666,0.03125,0.0,0.0,0.0,0.0,0.0,0.020618556701030927,0.010309278350515464,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.07177033492822968,0.13636363636363638,0.06818181818181819,0.01076555023923445,0.07177033492822968,0.13636363636363638,0.14576802507836992,0.047021943573667714,0.004702194357366771,0.006571741511500548,0.019715224534501644,0.001642935377875137,0.0,0.13636363636363638,0.0,0.005565862708719852,0.0,0.0014204545454545455,0.0014204545454545455,0.002840909090909091,0.0,0.0,0.004545454545454546,0.010606060606060608,0.0,0.013075965130759653,0.0,0.03549190535491906,0.0018679950186799503,0.0,0.0,0.0,1.0,0.009090909090909092,0.0060606060606060615,0.0,0.0,0.004217432052483599
7,Kharkiv Oblast,UA-63,0.45,0.9,0.4235294117647059,0.052941176470588235,0.8205882352941176,0.9666666666666667,1.0,0.0,0.4666666666666667,0.0,0.00909090909090909,0.0,0.0,0.027835051546391747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04090909090909091,0.08181818181818182,0.0,0.0,0.009278350515463918,0.018556701030927835,0.00909090909090909,0.0,0.0,0.0,0.0,0.009183673469387754,0.0,0.009183673469387754,0.0
8,Khersons'ka oblast,UA-65,0.021303258145363407,0.05263157894736842,0.020050125313283207,0.0,0.03132832080200501,0.03643724696356275,0.043184885290148446,0.001349527665317139,0.001349527665317139,0.0011080332409972298,0.0,0.0,0.0016620498614958448,0.0012099213551119178,0.0006049606775559589,0.0006049606775559589,0.00544464609800363,0.0,0.0,0.000531632110579479,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0016277807921866523,0.0005425935973955507,0.0,0.0,0.0010851871947911015,0.0023134759976865243,0.001735106998264893,0.0,0.0011567379988432621,0.0
9,Khmel'nyts'ka oblast,UA-68,0.03529411764705882,0.06666666666666667,0.03333333333333333,0.00196078431372549,0.058823529411764705,0.06172839506172839,0.06913580246913581,0.044444444444444446,0.0049382716049382715,0.00928270042194093,0.005063291139240506,0.0016877637130801688,0.0016877637130801688,0.04333333333333333,0.0011111111111111111,0.0,0.0,0.0016877637130801688,0.0,0.014345991561181434,0.0016877637130801688,0.0,0.0,0.0048192771084337345,0.008835341365461848,1.0,0.0,0.022222222222222223,0.022222222222222223,0.0009523809523809524,0.021904761904761903,0.0,0.005714285714285714,0.027777777777777776,0.0011111111111111111,0.0011111111111111111,0.014444444444444444,0.0
10,Kirovohrads'ka oblast,UA-35,0.11270125223613597,0.2692307692307693,0.07513416815742398,0.012522361359570664,0.1565295169946333,0.16153846153846155,0.20192307692307696,0.026923076923076925,0.013461538461538462,0.04487179487179487,0.05982905982905984,0.0,0.0,0.03404067197170646,0.0,0.0,0.006189213085764811,0.0,0.0,0.01121794871794872,0.0,0.0,0.006815968841285298,0.020447906523855894,0.04430379746835444,0.0,0.01512532411408816,0.012100259291270529,0.0060501296456352644,0.0,0.021175453759723427,0.0,0.012100259291270529,0.012820512820512822,0.0,1.0,0.0,0.01121794871794872
11,Kyiv city,UA-30,0.31932773109243695,0.5714285714285714,0.2689075630252101,0.05042016806722689,0.47058823529411764,0.6,0.6857142857142857,1.0,0.0,0.031746031746031744,0.025396825396825397,0.0,0.006349206349206349,0.41102756892230574,0.010025062656641603,0.010025062656641603,0.0,0.0,0.0,0.08538587848932677,0.0,0.0,0.008658008658008658,0.1471861471861472,0.13852813852813853,0.08430913348946135,0.046838407494145196,0.07494145199063232,0.15925058548009366,0.015037593984962407,0.12030075187969926,0.0,0.045112781954887216,0.09243697478991597,0.058823529411764705,0.01680672268907563,0.10084033613445378,0.03647416413373861
12,Kyivs'ka oblast,UA-32,0.3081081081081081,0.5135135135135135,0.3081081081081081,0.10270270270270271,0.4792792792792793,0.6216216216216217,0.5675675675675675,1.0,0.0,0.01692901692901693,0.03385803385803386,0.0,0.0,0.14864864864864866,0.0,0.006756756756756757,0.006756756756756757,0.0,0.0,0.016047297297297296,0.005349099099099099,0.0,0.01208267090620032,0.02416534181240064,0.054372019077901436,0.04437771104437771,0.01901901901901902,0.012679346012679346,0.04437771104437771,0.0,0.0,0.0,0.010479867622724766,0.0,0.005462909718228868,0.010925819436457736,0.0163887291546866,0.912912912912913
13,Luhans'ka oblast,UA-09,0.5045045045045045,0.8648648648648649,0.33633633633633636,0.0960960960960961,0.6006006006006006,0.7837837837837838,1.0,0.02702702702702703,0.02702702702702703,0.0,0.008736008736008737,0.0,0.0,0.036036036036036036,0.0,0.0,0.0,0.0,0.008736008736008737,0.0,0.0,0.0,0.0,0.05520414031052329,0.0,0.0,0.0,0.0,0.026748397882418503,0.0,0.027602070155261647,0.0,0.027602070155261647,0.0,0.05520414031052329,0.0,0.0,0.0
