,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.00909090909090909,0.12727272727272726,0.1590909090909091,0.16477272727272727,0.10227272727272728,0.005681818181818182,0.004812834224598931,0.006417112299465241,0.0,0.012834224598930482,0.04801536491677336,0.0,0.0019206145966709346,0.005761843790012804,0.017482517482517484,0.0,0.02097902097902098,0.0,0.0,0.00909090909090909,0.05909090909090909,0.022727272727272728,0.0,1.0,0.0,0.0,0.021103896103896104,0.00487012987012987,0.0,0.0,0.0031347962382445144,0.0,0.0015673981191222572,0.015673981191222573,0.024064171122994655
1,Chernihivs'ka oblast,UA-74,0.2958579881656805,0.7692307692307693,0.13806706114398423,0.07889546351084813,0.6903353057199212,0.6153846153846155,0.9230769230769232,0.7692307692307693,0.0,0.0,0.0760777683854607,0.0,0.0,0.22977022977022976,0.0,0.0,0.0,0.14957264957264957,0.0,0.14957264957264957,0.0,0.0,1.0,0.0,0.15384615384615385,0.07326007326007326,0.0,0.0,0.07326007326007326,0.14652014652014653,0.0,0.0,0.0,0.0,0.07326007326007326,0.0,0.07326007326007326,0.0
2,Chernivets'ka oblast,UA-77,0.03714565004887586,0.06451612903225806,0.033235581622678395,0.007820136852394917,0.05278592375366569,0.05202913631633714,0.05202913631633714,0.0291363163371488,0.01040582726326743,0.00388651379712398,0.005441119315973571,0.0,0.00388651379712398,0.05692599620493359,0.0037950664136622396,0.001265022137887413,0.0,0.0033085194375516956,0.0016542597187758478,0.013234077750206782,0.0,0.0,0.007846556233653008,0.009590235396687009,0.005231037489102005,0.0,0.0,1.0,0.010752688172043012,0.00388651379712398,0.00777302759424796,0.0,0.001554605518849592,0.00552995391705069,0.00552995391705069,0.0,0.016589861751152075,0.0
3,Crimea,UA-43,0.4073275862068966,0.7241379310344828,0.4525862068965517,0.04525862068965517,0.6336206896551724,0.8599137931034483,0.6788793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008323424494649227,0.0,0.0915576694411415,0.008323424494649227,0.0,0.0,0.0,0.014778325123152709,0.0,0.007314524555903867,0.0,0.0,0.007314524555903867,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.6363636363636364,1.0,0.48484848484848486,0.09090909090909091,0.8181818181818182,0.9677419354838709,1.0,0.22580645161290322,0.03225806451612903,0.09090909090909091,0.4090909090909091,0.0,0.015151515151515152,0.7291666666666666,0.3125,0.020833333333333332,0.020833333333333332,0.05747126436781609,0.0,0.09195402298850575,0.0,0.0,0.022727272727272728,0.7272727272727273,0.5227272727272727,0.041666666666666664,0.027777777777777776,0.16666666666666666,0.15277777777777776,0.0759493670886076,0.11392405063291139,0.0,0.0759493670886076,0.08064516129032258,0.3225806451612903,0.016129032258064516,0.1935483870967742,0.02040816326530612
5,Donetsk Oblast,UA-14,0.4473684210526316,1.0,0.47368421052631576,0.07894736842105263,0.631578947368421,0.8421052631578947,0.7894736842105263,0.0,0.0,0.0,0.01020408163265306,0.01020408163265306,0.0,0.07692307692307693,0.0,0.0,0.02197802197802198,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.10465116279069768,0.05813953488372093,0.010309278350515464,0.0,0.0,0.020618556701030927,0.0,0.0,0.0,0.0,0.011235955056179775,0.07865168539325842,0.02247191011235955,0.011235955056179775,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.10217113665389528,0.13793103448275862,0.08684546615581099,0.020434227330779056,0.16347381864623245,0.16300940438871475,0.20689655172413793,0.08777429467084641,0.031347962382445145,0.008210180623973728,0.009852216748768475,0.0016420361247947456,0.006568144499178983,0.28476084538375973,0.004449388209121246,0.008898776418242492,0.008898776418242492,0.024704065877509004,0.0,0.041173443129181676,0.002058672156459084,0.0,0.008488063660477455,0.04880636604774536,0.01697612732095491,0.013793103448275864,0.006896551724137932,0.043678160919540236,0.027586206896551727,0.0,0.011494252873563218,0.0,1.0,0.021040327293980126,0.014026884862653417,0.009351256575102279,0.05143191116306253,0.004265908282971916
7,Kharkiv Oblast,UA-63,0.4967741935483871,0.6774193548387097,0.3612903225806452,0.06774193548387097,0.6548387096774194,1.0,0.9677419354838711,0.0,0.5806451612903226,0.0,0.013824884792626729,0.0,0.0,0.26715129486597,0.0,0.0,0.009541117673784643,0.0,0.0,0.013824884792626729,0.0,0.0,0.011290322580645162,0.10161290322580645,0.33870967741935487,0.01488833746898263,0.01488833746898263,0.01488833746898263,0.022332506203473948,0.02945301542776999,0.014726507713884994,0.0,0.014726507713884994,0.0,0.14764267990074445,0.0,0.043424317617866005,0.0
8,Khersons'ka oblast,UA-65,0.027728403839317455,0.030927835051546393,0.018130110202630643,0.001066477070742979,0.028794880910060435,0.029256060183895236,0.02256896071329061,0.0008358874338255782,0.0,0.0013594652769910501,0.0016993315962388128,0.0,0.0,0.004791636416436765,0.0013068099317554815,0.004791636416436765,0.0017424132423406419,0.0,0.0,0.0016277807921866523,0.0,0.0,0.0,1.0,0.0,0.0,0.0013594652769910501,0.0,0.0016993315962388128,0.0,0.0,0.0,0.0,0.0,0.0030587968732298625,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.04597701149425287,0.11494252873563218,0.040229885057471264,0.014367816091954023,0.07183908045977011,0.08620689655172414,0.10416666666666667,0.05387931034482758,0.0,0.007008690776562938,0.01822259601906364,0.0,0.0,0.07927070947284978,0.0,0.00396353547364249,0.0,0.012951270843451514,0.0016189088554314393,0.03237817710862879,0.0,0.0,0.007562008469449485,0.022686025408348458,0.006049606775559589,1.0,0.0,0.0,0.034482758620689655,0.006213109661385524,0.031065548306927617,0.0,0.003106554830692762,0.015673981191222573,0.01044932079414838,0.0017415534656913968,0.031347962382445145,0.0035549235691432635
