,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.03958479943701619,0.07389162561576355,0.042223786066150605,0.007916959887403239,0.10028149190710768,0.13793103448275865,0.12315270935960593,0.12315270935960593,0.03448275862068966,0.018148820326678767,0.009074410163339383,0.003629764065335754,0.012704174228675138,0.07327586206896552,0.004310344827586208,0.0,0.0,0.0,0.004649360712901977,0.012398295234405271,0.0,0.0,0.013793103448275864,0.037438423645320205,0.00788177339901478,0.0,1.0,0.0,0.011494252873563218,0.0,0.008804108584005871,0.0,0.0,0.0034919249236141426,0.008729812309035356,0.024443474465298997,0.0,0.02245388933440257
1,Chernihivs'ka oblast,UA-74,0.10344827586206898,0.10344827586206898,0.06064209274673009,0.0,0.08917954815695602,0.10344827586206898,0.07327586206896551,0.09051724137931035,0.06034482758620689,0.0,0.0,0.0,0.0,0.029177718832891247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03448275862068966,0.01149425287356322,0.0,0.0,0.0,0.014106583072100312,0.043834015195791935,0.02805376972530684,0.0,0.0,0.0,0.029556650246305424,0.014778325123152712,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.03449820788530466,0.059139784946236555,0.022998805256869773,0.0,0.04764038231780167,0.06451612903225806,0.08870967741935483,0.024193548387096774,0.03225806451612903,0.002966258806080831,0.0,0.0,0.006674082313681868,0.022210470650449496,0.006345848757271284,0.006345848757271284,0.006345848757271284,0.0,0.0,0.0096403411197627,0.0,0.0,0.008933002481389578,0.0228287841191067,0.002977667493796526,0.0,0.0,1.0,0.010752688172043012,0.0032258064516129032,0.0,0.0032258064516129032,0.009677419354838708,0.015483870967741935,0.006021505376344087,0.0,0.0,0.019271051529116047
3,Crimea,UA-43,0.6154499151103565,0.7631578947368421,0.3938879456706282,0.04923599320882852,0.6400679117147708,0.868421052631579,1.0,0.0,0.0,0.008771929824561405,0.0,0.0,0.0,0.017368421052631578,0.0,0.0,0.8510526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.23995844875346262,0.0342797783933518,0.0,0.0,0.0,0.008771929824561405,0.0,0.0,0.0,0.0,0.0,0.02685838307107976,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.532258064516129,0.75,0.41129032258064513,0.07258064516129031,0.6532258064516129,0.8611111111111112,1.0,0.05555555555555555,0.1111111111111111,0.05838041431261771,0.4232580037664784,0.0,0.11676082862523542,0.11676082862523542,0.46704331450094166,0.014595103578154427,0.0,0.0,0.0,0.017573696145124718,0.0,0.0,0.016247379454926627,0.6336477987421384,0.11373165618448637,0.020749665327978582,0.010374832663989291,0.041499330655957165,0.1037483266398929,0.03827160493827161,0.019135802469135803,0.009567901234567902,0.028703703703703703,0.012663398692810458,0.34191176470588236,0.037990196078431376,0.012663398692810458,0.0
5,Donetsk Oblast,UA-14,0.5625,0.8571428571428571,0.3482142857142857,0.10714285714285714,0.8035714285714285,0.8857142857142856,1.0,0.05714285714285714,0.05714285714285714,0.0,0.008946608946608946,0.0,0.0,0.0,0.010180623973727421,0.0,0.12216748768472906,0.027393225331369658,0.0,0.0,0.0,0.0,0.01302521008403361,0.26050420168067223,0.14327731092436974,0.010299003322259134,0.010299003322259134,0.0,0.12358803986710962,0.0,0.0,0.0,0.008946608946608946,0.0,0.1814113597246127,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.09513081395348837,0.1449612403100775,0.054360465116279066,0.004530038759689922,0.15402131782945735,0.12790697674418605,0.20465116279069764,0.20465116279069764,0.17054263565891473,0.013827781269641733,0.01555625392834695,0.010370835952231301,0.0051854179761156504,0.14617940199335547,0.018272425249169433,0.009136212624584717,0.0030454042081949056,0.009136212624584717,0.010658914728682169,0.004568106312292358,0.0,0.0,0.033255813953488374,0.07674418604651163,0.017906976744186048,0.004737295434969853,0.014211886304909563,0.03552971576227391,0.05447889750215332,0.03488372093023256,0.0,0.0,1.0,0.019677996422182473,0.03148479427549195,0.013774597495527728,0.003935599284436494,0.036076326774001195
7,Kharkiv Oblast,UA-63,0.43513513513513513,0.7666666666666667,0.2693693693693694,0.062162162162162166,0.5387387387387388,0.7333333333333333,0.8,0.03333333333333333,1.0,0.0,0.0,0.0,0.0,0.08627450980392157,0.0,0.008627450980392156,0.034509803921568626,0.007560137457044673,0.0,0.015120274914089345,0.0,0.0,0.0,0.13538461538461538,0.2594871794871795,0.034509803921568626,0.008627450980392156,0.025882352941176467,0.06039215686274509,0.007638888888888889,0.022916666666666665,0.0,0.0,0.009777777777777778,0.2151111111111111,0.009777777777777778,0.009777777777777778,0.030555555555555555
8,Khersons'ka oblast,UA-65,0.01904761904761905,0.01904761904761905,0.004353741496598639,0.0027210884353741495,0.00925170068027211,0.02040816326530612,0.02108843537414966,0.004761904761904762,0.0027210884353741495,0.0015360983102918585,0.0,0.0,0.0,0.0,0.0029865604778496766,0.0,0.0014932802389248383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0014932802389248383,0.0,0.0014932802389248383,0.0014932802389248383,0.0,0.0,0.0,0.0015360983102918585,0.0,0.0060959448714550755,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.048979377104377116,0.08396464646464648,0.03964997194163861,0.009329405162738499,0.05131172839506174,0.07954545454545456,0.09280303030303032,0.13699494949494953,0.04861111111111112,0.020991161616161616,0.006628787878787879,0.0,0.0033143939393939395,0.0168732782369146,0.0,0.020488980716253446,0.003615702479338843,0.013429752066115703,0.0,0.010330578512396695,0.0,0.0,0.023569023569023573,0.04124579124579125,0.0029461279461279466,1.0,0.0,0.011363636363636364,0.045454545454545456,0.006628787878787879,0.014362373737373738,0.0,0.00994318181818182,0.020864381520119227,0.020864381520119227,0.0026080476900149033,0.0065201192250372575,0.034090909090909095
