,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.06523096129837702,0.12359550561797751,0.08239700374531835,0.010299625468164793,0.061797752808988755,0.13842696629213483,0.11865168539325842,0.1087640449438202,0.0049438202247191,0.00633823105733218,0.026937481993661767,0.0,0.001584557764333045,0.04402031706941665,0.0,0.0,0.0016930891180544864,0.00134342940889106,0.0,0.00940400586223742,0.0,0.0,0.0,0.008426966292134831,0.008426966292134831,0.0,1.0,0.0,0.0,0.0039030159668835005,0.0026020106445890003,0.0,0.0,0.0014044943820224719,0.0,0.004213483146067416,0.011235955056179775,0.006505026611472501
1,Chernihivs'ka oblast,UA-74,0.14560931899641577,0.3472222222222222,0.2800179211469534,0.0,0.3472222222222222,0.41956018518518523,0.4050925925925926,0.27488425925925924,0.0,0.011446886446886446,0.022893772893772892,0.0,0.0,0.023408239700374533,0.007802746566791511,0.0,0.011704119850187267,0.0,0.0,0.0,0.0,0.0,1.0,0.027777777777777776,0.013888888888888888,0.0,0.02066798941798942,0.0,0.04546957671957673,0.0351123595505618,0.007802746566791511,0.0,0.0,0.0,0.011446886446886446,0.0,0.022893772893772892,0.022163120567375884
2,Chernivets'ka oblast,UA-77,0.03554360812425328,0.07526881720430106,0.03554360812425328,0.002090800477897252,0.060633213859020305,0.07526881720430106,0.047043010752688165,0.03057795698924731,0.007056451612903225,0.004908835904628331,0.0,0.0,0.0016362786348761101,0.02680807188098394,0.0,0.0,0.0010310796877301515,0.0,0.0,0.004804392587508579,0.0,0.0,0.0,0.0,0.003136200716845878,0.0,0.0,1.0,0.0,0.0008960573476702508,0.0017921146953405016,0.0,0.01164874551971326,0.0016362786348761101,0.0032725572697522203,0.0,0.0016362786348761101,0.0
3,Crimea,UA-43,0.32386363636363635,0.5625,0.23863636363636365,0.08522727272727273,0.4943181818181818,0.6937500000000001,0.6187500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04326923076923077,0.012362637362637362,0.0,0.0,0.0,0.005681818181818182,0.0,0.0,0.0,0.0,0.005739795918367347,0.005739795918367347,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.4987012987012987,0.9696969696969697,0.4432900432900433,0.08311688311688312,0.7757575757575758,1.0,1.0,0.06060606060606061,0.0,0.0,0.427807486631016,0.0,0.0285204991087344,0.0929846409298464,0.265670402656704,0.0,0.0,0.0,0.0,0.009794918885827977,0.0,0.0,0.0,0.06687565308254963,0.07802159526297459,0.021312021312021312,0.010656010656010656,0.0,0.06393606393606394,0.020414673046251993,0.0,0.0,0.030622009569377988,0.0,0.019789734075448363,0.0,0.0,0.0
5,Donetsk Oblast,UA-14,0.625,1.0,0.53125,0.0625,0.90625,0.9444444444444444,0.7777777777777777,0.05555555555555555,0.0,0.010309278350515464,0.0,0.010309278350515464,0.010309278350515464,0.043478260869565216,0.0,0.0,0.043478260869565216,0.11235955056179775,0.0,0.011235955056179775,0.0,0.0,0.010752688172043012,0.021505376344086023,0.043010752688172046,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.075,0.13636363636363635,0.0375,0.013636363636363634,0.0784090909090909,0.13636363636363635,0.1457680250783699,0.04702194357366771,0.0047021943573667705,0.010356731875719217,0.024165707710011506,0.0017261219792865361,0.0,0.13101604278074863,0.0,0.0,0.0,0.0,0.0014985014985014983,0.011988011988011986,0.0,0.0,0.007575757575757575,0.00606060606060606,0.001515151515151515,0.0058441558441558435,0.0,0.04285714285714285,0.009740259740259738,0.0,0.0,0.0,1.0,0.011784511784511783,0.01515151515151515,0.0,0.005050505050505049,0.0027829313543599253
7,Kharkiv Oblast,UA-63,0.42424242424242425,0.8484848484848485,0.3493761140819964,0.07486631016042782,0.7985739750445633,0.8181818181818182,1.0,0.0,0.3636363636363636,0.0,0.008570554025099479,0.0,0.0,0.017316017316017316,0.0,0.0,0.0,0.0,0.0,0.008570554025099479,0.0,0.0,0.0,0.018855218855218854,0.07542087542087542,0.0,0.008747266479225241,0.0,0.017494532958450482,0.008570554025099479,0.0,0.0,0.0,0.0,0.01767676767676768,0.0,0.01767676767676768,0.0
8,Khersons'ka oblast,UA-65,0.015463917525773193,0.030927835051546386,0.018192844147968464,0.003638568829593693,0.022741055184960578,0.02546998180715585,0.030018192844147966,0.004548211036992116,0.0,0.0,0.0,0.0,0.0006311803071744161,0.0014058106841611994,0.0014058106841611994,0.0007029053420805997,0.0007029053420805997,0.0,0.0,0.0006311803071744161,0.0,0.0,0.0,1.0,0.0,0.0006580390436499232,0.0006580390436499232,0.0,0.0006580390436499232,0.002017032720753025,0.0,0.0,0.0006723442402510084,0.0006443298969072165,0.0006443298969072165,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.03550295857988166,0.07692307692307693,0.01972386587771203,0.005917159763313609,0.05917159763313609,0.04072398190045248,0.06787330316742081,0.04072398190045248,0.0,0.004472271914132379,0.005366726296958855,0.0,0.0026833631484794273,0.02828054298642534,0.002262443438914027,0.004524886877828054,0.0011312217194570135,0.004273504273504273,0.0,0.02564102564102564,0.0,0.0,0.0017094017094017094,0.002564102564102564,0.004273504273504274,1.0,0.0,0.021978021978021976,0.0,0.0010395010395010393,0.021829521829521827,0.0,0.004158004158004157,0.02564102564102564,0.004662004662004662,0.002331002331002331,0.006993006993006994,0.000777000777000777
10,Kirovohrads'ka oblast,UA-35,0.06613372093023255,0.1511627906976744,0.0944767441860465,0.00944767441860465,0.1511627906976744,0.1511627906976744,0.15620155038759687,0.04534883720930232,0.0,0.020930232558139535,0.05581395348837209,0.0,0.004651162790697674,0.010546241211465655,0.008788534342888047,0.0,0.005273120605732828,0.0,0.0,0.009648688767936663,0.0,0.0,0.0,0.014929658340511052,0.020528280218202695,0.005463715326421968,0.005463715326421968,0.010927430652843935,0.009106192210703277,0.009106192210703277,0.02185486130568787,0.0,0.0,0.0,0.011627906976744186,1.0,0.0,0.0046751378566291055
11,Kyiv city,UA-30,0.25675675675675674,0.5135135135135135,0.25675675675675674,0.04531001589825119,0.4379968203497615,0.5405405405405405,0.6486486486486486,1.0,0.0,0.03501228501228501,0.029176904176904172,0.0,0.005835380835380835,0.4184184184184184,0.009509509509509509,0.009509509509509509,0.0,0.0,0.0,0.0978120978120978,0.0,0.0,0.0158004158004158,0.14220374220374218,0.1185031185031185,0.08282476024411507,0.041412380122057536,0.06625980819529205,0.1242371403661726,0.020818115412710007,0.11796932067202337,0.0,0.04163623082542001,0.10430743243243243,0.07221283783783783,0.008023648648648648,0.10430743243243243,0.03865155478058704
12,Kyivs'ka oblast,UA-32,0.2142857142857143,0.4285714285714286,0.2678571428571429,0.06696428571428573,0.3616071428571429,0.4285714285714286,0.5238095238095238,1.0,0.0,0.01926163723916533,0.024077046548956663,0.0,0.009630818619582666,0.10989010989010989,0.0,0.01098901098901099,0.0,0.0,0.0,0.037267080745341616,0.0,0.0,0.020168067226890758,0.020168067226890758,0.03529411764705883,0.028195488721804513,0.01691729323308271,0.01691729323308271,0.07330827067669173,0.013824884792626729,0.0,0.0,0.018433179723502308,0.009216589861751154,0.009216589861751154,0.0,0.013824884792626729,0.9539170506912443
13,Luhans'ka oblast,UA-09,0.5508744038155804,0.891891891891892,0.39348171701112883,0.05246422893481718,0.7344992050874405,0.7567567567567568,1.0,0.02702702702702703,0.02702702702702703,0.0,0.028165007112375535,0.0,0.01877667140825036,0.01838952354416272,0.0,0.0,0.00919476177208136,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.04744105807935596,0.009488211615871192,0.009290540540540541,0.0,0.0,0.027871621621621625,0.0,0.009009009009009009,0.0,0.0,0.009801009801009801,0.07840807840807841,0.0,0.0,0.0
14,Lviv Oblast,UA-46,0.02706766917293233,0.05263157894736842,0.02556390977443609,0.006015037593984963,0.039097744360902256,0.05684210526315789,0.07789473684210525,0.01894736842105263,0.004210526315789474,0.004492939666238768,0.005134788189987163,0.0,0.0019255455712451862,1.0,0.0,0.0,0.0,0.0,0.0,0.0010741138560687433,0.0,0.0,0.0,0.002288329519450801,0.002288329519450801,0.0029904306220095694,0.0011961722488038277,0.0023923444976076554,0.0005980861244019139,0.0012531328320802006,0.004385964912280702,0.0,0.004385964912280702,0.004912280701754386,0.004912280701754386,0.0014035087719298247,0.00631578947368421,0.000531632110579479
15,Mykolaivs'ka oblast,UA-48,0.6102877070619006,0.7567567567567567,0.4394071490845684,0.024411508282476024,0.6102877070619006,0.7567567567567567,1.0,0.18918918918918917,0.0,0.1185281667209378,0.018235102572451967,0.0,0.018235102572451967,0.10810810810810811,0.018018018018018018,0.918918918918919,0.0,0.0,0.0,0.08408408408408409,0.0,0.0,0.0,0.5140234574196838,0.15706272310045893,0.0,0.0,0.0,0.015444015444015444,0.11211211211211211,0.046713380046713375,0.0,0.01868535201868535,0.0,0.016274338854984013,0.016274338854984013,0.024411508282476024,0.0
16,Odessa Oblast,UA-51,0.4618055555555556,0.7777777777777779,0.38888888888888895,0.09722222222222224,0.7048611111111112,1.0,0.9722222222222223,0.02777777777777778,0.0,0.6625514403292182,0.0,0.0,0.0,0.07865168539325844,0.008739076154806492,0.008739076154806492,0.0,0.0,0.0,0.032407407407407406,0.0,0.0,0.0,0.07865168539325844,0.017478152309612985,0.0,0.008018327605956473,0.0,0.016036655211912946,0.0,0.007856341189674524,0.0,0.0,0.00836320191158901,0.04181600955794505,0.00836320191158901,0.0,0.0
17,Poltavs'ka oblast,UA-53,0.02760207015526164,0.06382978723404255,0.029327199539965494,0.00690051753881541,0.04485336400230017,0.04388297872340425,0.05984042553191488,0.025930851063829783,0.0059840425531914885,0.002836879432624113,0.003546099290780141,0.0,0.0007092198581560282,0.026443768996960482,0.0,0.0009118541033434649,0.0,0.0,0.0,0.011264080100125154,0.0,0.0,0.0,0.0,1.0,0.008887691893347696,0.0,0.0,0.00807971990304336,0.004432624113475176,0.01684397163120567,0.0,0.003546099290780141,0.010212765957446806,0.0017021276595744679,0.0008510638297872339,0.00851063829787234,0.0019741171309497693
18,Rivnens'ka oblast,UA-56,0.022909507445589918,0.030927835051546393,0.022909507445589918,0.003436426116838488,0.03436426116838488,0.03711340206185568,0.04175257731958763,0.03711340206185568,0.007731958762886598,0.0026136198635109626,0.010018876143458689,0.0,0.0,0.05326460481099656,0.000859106529209622,0.000859106529209622,0.0,0.0009870585654748849,0.0,0.0009870585654748849,0.0,0.0,0.0007930214115781126,0.002775574940523394,0.005154639175257732,0.005826983415508741,0.0017929179740026895,0.0031376064545047067,0.0031376064545047067,0.0,1.0,0.0,0.0,0.012069399044505909,0.0007543374402816193,0.0007543374402816193,0.030927835051546393,0.0
19,Sevastopol' city,UA-40,0.024054982817869417,0.030927835051546393,0.00859106529209622,0.0,0.022336769759450172,0.02006129841181388,0.03259960991919755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004217432052483599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Sums'ka oblast,UA-59,0.10793650793650794,0.19047619047619047,0.12063492063492064,0.031746031746031744,0.18412698412698414,0.1904761904761905,0.19704433497536947,0.06568144499178982,0.013136288998357965,0.0,0.016563146997929608,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0038872691933916426,0.0,0.0,0.0,0.007421150278293136,0.049474335188620905,0.004232804232804232,0.0,0.004232804232804232,0.012698412698412698,1.0,0.0,0.0,0.0,0.0,0.008105369807497468,0.004052684903748734,0.0,0.0
21,Ternopil's'ka oblast,UA-61,0.02023809523809524,0.041666666666666664,0.01904761904761905,0.002380952380952381,0.03571428571428571,0.041666666666666664,0.046474358974358976,0.028846153846153848,0.0016025641025641027,0.0028735632183908046,0.003352490421455939,0.0,0.0,0.04513888888888889,0.0,0.0,0.0,0.00046816479400749064,0.0,0.0046816479400749065,0.0,0.0,0.0,0.0,0.001736111111111111,0.008974358974358974,0.001282051282051282,0.011538461538461537,0.000641025641025641,0.001366120218579235,0.006830601092896175,0.0,0.018442622950819672,1.0,0.0,0.0,0.0,0.001736111111111111
22,Vinnyts'ka oblast,UA-05,0.039473684210526314,0.05263157894736842,0.027960526315789474,0.003289473684210526,0.04111842105263158,0.06864988558352403,0.06178489702517162,0.04576659038901602,0.0,0.012802275960170698,0.004267425320056899,0.0,0.001422475106685633,0.024767801857585137,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0006747638326585695,0.007422402159244264,0.0067476383265856945,0.01633393829401089,0.0009074410163339383,0.007259528130671506,0.013611615245009076,0.0006418485237483954,0.010269576379974327,0.0,0.0006418485237483954,0.006232686980609418,0.0020775623268698058,0.0,0.008310249307479223,0.0016277807921866523
