,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.08620689655172414,0.11363636363636365,0.0822884012539185,0.011755485893416929,0.09796238244514106,0.10822510822510824,0.17857142857142858,0.12445887445887446,0.016233766233766232,0.029017857142857144,0.011160714285714286,0.0,0.004464285714285714,0.05,0.0071428571428571435,0.002380952380952381,0.0,0.0038819875776397515,0.0,0.011645962732919254,0.0,0.0,0.015625,0.017857142857142856,0.011160714285714286,0.0,1.0,0.011904761904761904,0.0,0.004058441558441558,0.020292207792207792,0.0,0.0,0.004201680672268907,0.012605042016806723,0.012605042016806723,0.0021008403361344537,0.00744047619047619
1,Chernihivs'ka oblast,UA-74,0.15244279529993815,0.29591836734693877,0.14347557204700062,0.0,0.3048855905998763,0.07142857142857142,0.14285714285714285,0.5102040816326531,0.0,0.0,0.0,0.0,0.0,0.29081632653061223,0.0,0.07653061224489796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07142857142857142,0.2142857142857143,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.0464767616191904,0.0813343328335832,0.03718140929535232,0.00697151424287856,0.06041979010494752,0.055097451274362816,0.07608695652173912,0.041979010494752625,0.007871064467766118,0.0,0.005016722408026756,0.0,0.002508361204013378,0.01563430613460393,0.00521143537820131,0.002084574151280524,0.00521143537820131,0.010144927536231885,0.0,0.015217391304347825,0.0,0.0,0.012507444907683143,0.013549731983323406,0.002084574151280524,0.0,0.010869565217391304,1.0,0.0,0.010869565217391304,0.009881422924901184,0.0,0.001976284584980237,0.010144927536231885,0.0050724637681159425,0.0020289855072463765,0.008115942028985506,0.00235320484087853
3,Crimea,UA-43,0.5065953654188948,0.796078431372549,0.4101010101010101,0.07237076648841355,0.6272133095662507,0.988235294117647,0.9607843137254902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11874862304472351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.4393939393939394,0.8529411764705882,0.5169340463458111,0.0516934046345811,0.7237076648841355,0.7941176470588236,1.0,0.2647058823529412,0.029411764705882353,0.046875,0.453125,0.0,0.0625,0.288135593220339,0.30508474576271183,0.03389830508474576,0.06779661016949153,0.022222222222222223,0.0,0.08888888888888889,0.0,0.0,0.03703703703703704,0.40740740740740744,0.40740740740740744,0.05633802816901408,0.0,0.21126760563380279,0.1408450704225352,0.05063291139240506,0.1139240506329114,0.0,0.10126582278481013,0.014705882352941176,0.3235294117647059,0.029411764705882353,0.10294117647058823,0.020408163265306124
5,Donetsk Oblast,UA-14,0.6689189189189189,0.8918918918918918,0.4180743243243243,0.08361486486486486,0.7246621621621621,1.0,0.8108108108108107,0.0,0.0,0.00819000819000819,0.0,0.0,0.0,0.02764127764127764,0.009213759213759214,0.0,0.07371007371007371,0.0,0.0,0.0,0.0,0.0,0.0,0.08687258687258687,0.06756756756756757,0.0,0.008625646923519264,0.025876940770557792,0.017251293847038527,0.0,0.0,0.0,0.0,0.0,0.08108108108108107,0.009009009009009009,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.12345679012345678,0.18518518518518517,0.0411522633744856,0.0,0.1646090534979424,0.1419753086419753,0.19753086419753085,0.08024691358024691,0.012345679012345678,0.02194787379972565,0.009754610577655844,0.002438652644413961,0.012193263222069805,0.12260536398467431,0.01362281822051937,0.006811409110259685,0.0,0.04197530864197531,0.0,0.007407407407407407,0.0,0.0,0.022194479123318074,0.0,0.0022194479123318076,0.024311490978157643,0.009116809116809116,0.048622981956315287,0.024311490978157643,0.0,0.037037037037037035,0.0,1.0,0.01750273480231286,0.025003906860446946,0.0,0.010001562744178778,0.0019952612545205135
7,Kharkiv Oblast,UA-63,0.5277777777777778,0.7777777777777778,0.4166666666666667,0.05555555555555555,1.0,0.9022222222222224,0.9022222222222224,0.0,0.528888888888889,0.0,0.06790919952210277,0.0,0.0,0.14131191432396253,0.021740294511378853,0.0,0.021740294511378853,0.04748538011695907,0.0,0.0,0.0,0.0,0.0,0.13533333333333336,0.4661481481481482,0.018412698412698415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460606060606061,0.023434343434343436,0.0,0.0
8,Khersons'ka oblast,UA-65,0.018513358719544286,0.021733073279465033,0.010464072319742423,0.0,0.029782359679266898,0.030927835051546396,0.030927835051546396,0.0,0.0,0.005480882161033538,0.0,0.0,0.002740441080516769,0.0026893769610040344,0.005378753922008069,0.0031376064545047067,0.0026893769610040344,0.005480882161033538,0.0,0.002740441080516769,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026893769610040344,0.0,0.0,0.0,0.0026893769610040344,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.0454515090381969,0.094149554436265,0.07467033627703776,0.0,0.11038223623562103,0.10112359550561797,0.10112359550561797,0.05230530802014723,0.0,0.009193054136874362,0.013132934481249088,0.0026265868962498176,0.005253173792499635,0.05927934908950019,0.005230530802014723,0.003487020534676482,0.005230530802014723,0.02421269188162684,0.0,0.017091311916442475,0.0,0.0,0.015759521377498906,0.01181964103312418,0.0026265868962498176,1.0,0.0,0.011235955056179775,0.011235955056179775,0.0056179775280898875,0.03370786516853933,0.0,0.0,0.03111495246326707,0.021780466724286948,0.0015557476231633535,0.0,0.005322294500295683
