,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.04717726837791738,0.16905187835420393,0.03538295128343803,0.011794317094479345,0.1297374880392728,0.16905187835420393,0.1627906976744186,0.11896243291592129,0.006261180679785331,0.01669648181276088,0.02504472271914132,0.00417412045319022,0.0,0.048149361283982964,0.011464133639043562,0.004585653455617425,0.0022928267278087126,0.0035778175313059034,0.0035778175313059034,0.008944543828264758,0.0,0.0,0.012148559527941687,0.012148559527941687,0.05588337382853176,0.0,1.0,0.0,0.0,0.017236662106703146,0.007660738714090287,0.0,0.0038303693570451436,0.0,0.003427172582619339,0.005140758873929009,0.0,0.0033222591362126247
1,Chernihivs'ka oblast,UA-74,0.14900242186599008,0.22788605697151426,0.27171029869680546,0.11394302848575713,0.11394302848575713,0.4677661169415293,0.34782608695652173,0.15592203898050977,0.0,0.0,0.0,0.0,0.0,0.03864734299516907,0.0,0.0,0.0,0.0,0.0,0.03864734299516907,0.0,0.0,1.0,0.028985507246376812,0.07246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03817603393425238,0.0,0.03817603393425238,0.03864734299516907
2,Chernivets'ka oblast,UA-77,0.049677419354838714,0.08516129032258066,0.0378494623655914,0.011827956989247313,0.052043010752688176,0.08516129032258066,0.06451612903225806,0.02064516129032258,0.0025806451612903226,0.0,0.013709677419354839,0.0,0.0024193548387096775,0.012743926722421346,0.0023894862604540022,0.0,0.0,0.0021747009786154403,0.0,0.005799202609641174,0.0,0.0,0.008271298593879239,0.002481389578163772,0.007444168734491315,0.01075268817204301,0.0,1.0,0.0,0.01273344651952462,0.0025466893039049238,0.0,0.0050933786078098476,0.01075268817204301,0.007444168734491315,0.0,0.0,0.0
3,Crimea,UA-43,0.46172086720867206,0.6393058161350844,0.2663774233896185,0.01775849489264123,0.3906868876381071,0.6613508442776734,0.9038461538461539,0.0,0.0,0.0,0.00912975912975913,0.0,0.0,0.01923076923076923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010042735042735042,0.0,0.08034188034188033,0.010042735042735042,0.0,0.0,0.00912975912975913,0.0,0.0,0.0,0.0,0.0,0.00912975912975913,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5525846702317292,0.911764705882353,0.4696969696969698,0.055258467023172914,0.7736185383244208,1.0,0.9411764705882354,0.05882352941176471,0.029411764705882356,0.034224598930481284,0.7016042780748664,0.0,0.034224598930481284,0.13886210221793638,0.4474445515911283,0.0,0.015429122468659597,0.039628482972136225,0.0,0.009907120743034056,0.0,0.0,0.05762304921968788,0.6914765906362546,0.23049219687875153,0.0875512995896033,0.0,0.021887824897400824,0.04377564979480165,0.0196078431372549,0.0196078431372549,0.0,0.0,0.012718600953895072,0.1907790143084261,0.025437201907790145,0.10174880763116058,0.0
5,Donetsk Oblast,UA-14,0.6676676676676676,0.7837837837837838,0.4934934934934935,0.029029029029029027,0.9289289289289289,1.0,0.9189189189189189,0.0,0.0,0.010098010098010098,0.030294030294030293,0.05049005049005049,0.0,0.0,0.0,0.0,0.05865439907993098,0.0,0.0,0.01894678183337977,0.009473390916689885,0.0,0.0,0.024504504504504504,0.2818018018018018,0.0,0.019345661450924607,0.009672830725462303,0.019345661450924607,0.009282009282009281,0.0,0.0,0.0,0.047736047736047726,0.22674622674622671,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.10330578512396693,0.1623376623376623,0.12298307752853206,0.014757969303423846,0.08854781582054308,0.13528138528138528,0.17857142857142858,0.054112554112554105,0.010822510822510822,0.02151462994836489,0.006454388984509466,0.0021514629948364886,0.006454388984509466,0.09216589861751152,0.008640552995391706,0.002880184331797235,0.00576036866359447,0.015698587127158554,0.0,0.0019623233908948193,0.0,0.0,0.019569471624266144,0.004892367906066536,0.041585127201565555,0.02819548872180451,0.0,0.023496240601503758,0.004699248120300752,0.011904761904761904,0.0,0.0,1.0,0.01582278481012658,0.02034358047016275,0.0045207956600361665,0.006781193490054249,0.0018037518037518035
7,Kharkiv Oblast,UA-63,0.7058823529411765,0.8823529411764706,0.35294117647058826,0.0,1.0,0.7516339869281046,0.8496732026143791,0.0,0.7843137254901961,0.0,0.0,0.0,0.01734026944110978,0.11586452762923351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049019607843137254,0.7352941176470589,0.027706734867860187,0.0,0.027706734867860187,0.01847115657857346,0.04827688651218063,0.04827688651218063,0.0,0.019310754604872252,0.0,0.07724301841948901,0.019310754604872252,0.019310754604872252,0.0
8,Khersons'ka oblast,UA-65,0.02081681205392546,0.03865979381443299,0.03419904837430611,0.0014869151467089613,0.053528945281522605,0.040868924889543454,0.030927835051546393,0.0,0.0,0.0023279015630196212,0.0,0.0,0.0,0.0,0.005412371134020619,0.0,0.0023195876288659794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0023279015630196212,0.0023279015630196212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.04214695979401862,0.07542087542087543,0.02440087145969499,0.01109130520895227,0.06876609229550407,0.06464646464646465,0.08888888888888889,0.0404040404040404,0.0,0.008779149519890261,0.009876543209876545,0.0,0.0021947873799725653,0.031840796019900496,0.010613598673300166,0.0013266998341625207,0.0,0.012071330589849109,0.0,0.008779149519890261,0.0,0.0,0.006535947712418302,0.016993464052287584,0.018300653594771243,1.0,0.0,0.011111111111111112,0.011111111111111112,0.0023391812865497076,0.019883040935672513,0.0023391812865497076,0.0035087719298245615,0.024024024024024024,0.0036036036036036037,0.0,0.0036036036036036037,0.005673758865248227
