,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.09195402298850576,0.13793103448275865,0.09195402298850576,0.013793103448275864,0.12413793103448277,0.10610079575596816,0.13793103448275862,0.11671087533156499,0.03183023872679045,0.015517241379310345,0.013793103448275862,0.0,0.005172413793103448,0.05387931034482758,0.010775862068965516,0.008620689655172414,0.004310344827586207,0.0017241379310344827,0.0,0.032758620689655175,0.0,0.0,0.01996370235934664,0.012704174228675135,0.01088929219600726,0.0,1.0,0.011494252873563218,0.0,0.01682085786375105,0.01345668629100084,0.0,0.0,0.0015673981191222572,0.007836990595611286,0.009404388714733543,0.0,0.0042659082829719155
1,Chernihivs'ka oblast,UA-74,0.26849733028222733,0.927536231884058,0.3173150266971777,0.12204424103737604,0.8054919908466819,0.37681159420289856,0.6666666666666666,0.927536231884058,0.0,0.0,0.0,0.0,0.0,0.13852813852813853,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,1.0,0.05555555555555556,0.12962962962962965,0.06349206349206349,0.0,0.0,0.06349206349206349,0.06349206349206349,0.0,0.0,0.06349206349206349,0.06349206349206349,0.06349206349206349,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.026846057571964954,0.07021276595744681,0.04543178973717146,0.012390488110137671,0.0516270337922403,0.05957446808510638,0.05319148936170213,0.023404255319148932,0.006382978723404255,0.003166160081053698,0.003166160081053698,0.0,0.0037993920972644382,0.019342359767891684,0.0032237266279819474,0.004835589941972921,0.0,0.010477111540941329,0.0016118633139909737,0.01531270148291425,0.0,0.0,0.006469235192639448,0.008625646923519264,0.00359401955146636,0.010638297872340425,0.0,1.0,0.0,0.006907985631389887,0.00552638850511191,0.0,0.0034539928156949434,0.00911854103343465,0.006838905775075988,0.001519756838905775,0.0053191489361702135,0.003395201448619285
3,Crimea,UA-43,0.4467787114845938,0.6701680672268907,0.3797619047619047,0.04467787114845938,0.6925070028011203,0.8550420168067228,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0180623973727422,0.0,0.090311986863711,0.0090311986863711,0.0,0.0,0.0,0.007936507936507936,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5882352941176471,0.9411764705882353,0.5294117647058824,0.11764705882352941,0.7647058823529411,0.7941176470588235,1.0,0.20588235294117646,0.0,0.078125,0.421875,0.0,0.0625,0.46296296296296297,0.3148148148148148,0.018518518518518517,0.05555555555555555,0.043010752688172046,0.0,0.03225806451612903,0.0,0.0,0.04,0.52,0.44,0.03896103896103896,0.025974025974025972,0.15584415584415584,0.07792207792207792,0.09999999999999999,0.075,0.0,0.075,0.046875,0.296875,0.046875,0.171875,0.030927835051546386
5,Donetsk Oblast,UA-14,0.5675675675675675,1.0,0.4594594594594595,0.05405405405405406,0.6216216216216216,0.7560975609756098,0.6585365853658537,0.024390243902439025,0.0,0.0068597560975609765,0.0068597560975609765,0.013719512195121953,0.0,0.021951219512195124,0.007317073170731708,0.007317073170731708,0.03658536585365854,0.006789036962534574,0.006789036962534574,0.0,0.006789036962534574,0.0,0.0,0.0883402736466389,0.05621653777513385,0.0,0.007081038552321008,0.014162077104642016,0.028324154209284032,0.0,0.0066518847006651885,0.0,0.0,0.007317073170731708,0.051219512195121955,0.014634146341463415,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.10472972972972973,0.21527777777777776,0.08727477477477477,0.017454954954954954,0.1570945945945946,0.1875,0.22222222222222224,0.05555555555555556,0.01388888888888889,0.00784313725490196,0.023529411764705882,0.0,0.00784313725490196,0.11287477954144622,0.0035273368606701942,0.014109347442680777,0.0,0.023088023088023088,0.0,0.04329004329004329,0.0,0.0,0.016260162601626018,0.016260162601626018,0.016260162601626018,0.025039123630672927,0.009389671361502348,0.0406885758998435,0.01564945226917058,0.0,0.012345679012345678,0.0,1.0,0.02564102564102564,0.022792022792022793,0.005698005698005698,0.008547008547008548,0.002244668911335578
7,Kharkiv Oblast,UA-63,0.48671726755218214,0.8709677419354839,0.3842504743833017,0.051233396584440226,0.7685009487666034,1.0,0.8064516129032258,0.0,0.5483870967741935,0.0,0.061360448807854136,0.0,0.00876577840112202,0.16129032258064516,0.010080645161290322,0.0,0.03024193548387096,0.033955857385398976,0.0,0.008488964346349744,0.0,0.0,0.0,0.03780241935483871,0.4158266129032258,0.00857927247769389,0.025737817433081674,0.0,0.01715854495538778,0.008145975887911371,0.0,0.0,0.0,0.0,0.2041649652919559,0.0,0.010208248264597795,0.0
8,Khersons'ka oblast,UA-65,0.024358130348913754,0.024358130348913754,0.011759097409820434,0.0,0.02351819481964087,0.01974983541803818,0.02040816326530612,0.0013166556945358786,0.0,0.004412575841147269,0.0,0.0,0.002757859900717043,0.0,0.0013789299503585216,0.004412575841147269,0.0013789299503585216,0.002878074306645735,0.0,0.002878074306645735,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013026487190620929,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.02839756592292089,0.08045977011494253,0.04259634888438133,0.007099391480730222,0.07809330628803245,0.06973180076628352,0.07777777777777777,0.040229885057471264,0.0,0.0036175710594315244,0.00904392764857881,0.0,0.0,0.04265232974910394,0.0012544802867383513,0.0012544802867383513,0.0025089605734767025,0.019145299145299142,0.0,0.022735042735042732,0.0,0.0,0.0038888888888888883,0.00972222222222222,0.005833333333333333,1.0,0.0,0.01111111111111111,0.02222222222222222,0.005555555555555555,0.02333333333333333,0.0,0.004444444444444444,0.018855218855218854,0.012962962962962963,0.0023569023569023568,0.005892255892255891,0.004093567251461988
