,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.1309090909090909,0.19636363636363635,0.08925619834710743,0.011900826446280991,0.16661157024793388,0.16727272727272727,0.24,0.10181818181818182,0.021818181818181816,0.018064516129032256,0.0,0.0,0.0,0.09375,0.01125,0.01875,0.01125,0.0,0.0,0.052682926829268284,0.0,0.0,0.005783132530120482,0.005783132530120482,0.03759036144578313,0.04,1.0,0.026666666666666665,0.026666666666666665,0.016551724137931035,0.019310344827586208,0.0,0.0,0.018,0.041999999999999996,0.0,0.0,0.018064516129032256
1,Chernihivs'ka oblast,UA-74,0.02595367015429711,0.19032691446484548,0.05190734030859422,0.0,0.1643732443105484,0.13703537841468874,0.22077922077922077,0.21316614420062696,0.0,0.02728731942215088,0.0,0.0,0.0,0.08165806795943782,0.0,0.0,0.0,0.0,0.0,0.02728731942215088,0.0,0.0,1.0,0.07792207792207792,0.0,0.026361698003489045,0.026361698003489045,0.029656910253925178,0.026361698003489045,0.02721935598647927,0.0,0.0,0.05443871197295854,0.056975282781734395,0.05341432760787599,0.0,0.024926686217008796,0.0
2,Chernivets'ka oblast,UA-77,0.033264033264033266,0.05702405702405702,0.026928026928026927,0.011088011088011088,0.030096030096030096,0.06415206415206415,0.08791208791208792,0.021384021384021384,0.007128007128007128,0.008889986418076305,0.00197555253735029,0.0,0.0,0.01929777539533637,0.0,0.0,0.0,0.00197555253735029,0.0,0.008889986418076305,0.0,0.0,0.005494505494505495,0.005494505494505495,0.01098901098901099,0.0,0.0,1.0,0.01098901098901099,0.007692307692307693,0.005494505494505495,0.0,0.008791208791208791,0.016483516483516484,0.02197802197802198,0.0027472527472527475,0.008241758241758242,0.0027189305539821003
3,Crimea,UA-43,0.6975,0.6975,0.36,0.0225,0.47250000000000003,0.99,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04424157303370787,0.025280898876404497,0.011718750000000002,0.0,0.0,0.011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.45746527777777773,0.9687499999999999,0.34982638888888884,0.05381944444444444,0.861111111111111,0.9375000000000001,1.0,0.1875,0.03125,0.0,0.3768115942028985,0.0,0.07246376811594202,0.537037037037037,0.2222222222222222,0.07407407407407407,0.018518518518518517,0.03409090909090909,0.0,0.10227272727272727,0.0,0.0,0.0392156862745098,0.411764705882353,0.5098039215686275,0.09836065573770492,0.032786885245901634,0.24590163934426226,0.2622950819672131,0.09999999999999999,0.0625,0.0,0.08750000000000001,0.13333333333333333,0.8222222222222223,0.022222222222222223,0.2444444444444445,0.0101010101010101
5,Donetsk Oblast,UA-14,0.5701357466063348,0.923076923076923,0.3529411764705882,0.0,0.8687782805429863,1.0,0.5897435897435896,0.05128205128205128,0.0,0.0,0.0,0.044389302453818585,0.0,0.0647279549718574,0.0,0.014383989993746089,0.05034396497811131,0.0,0.0,0.012035583464154892,0.0,0.0,0.0,0.07969507969507969,0.12751212751212748,0.012961397576782191,0.0,0.0,0.04536489151873767,0.012035583464154892,0.0,0.0,0.0,0.0,0.24088118454315635,0.0,0.0,0.012035583464154892
6,Ivano-Frankivs'ka oblast,UA-26,0.053673828274332896,0.16927899686520376,0.053673828274332896,0.02477253612661518,0.11147641256976833,0.1818181818181818,0.13793103448275862,0.10031347962382445,0.037617554858934164,0.008309098462816786,0.004985459077690071,0.009970918155380142,0.004985459077690071,0.13793103448275862,0.008620689655172414,0.0028735632183908046,0.0,0.012873563218390805,0.0,0.03310344827586207,0.0,0.0,0.0,0.012873563218390805,0.03310344827586207,0.024198427102238355,0.009679370840895343,0.024198427102238355,0.04597701149425287,0.011494252873563218,0.0,0.0,1.0,0.04163955757970072,0.07807417046193885,0.0,0.002602472348731295,0.0
7,Kharkiv Oblast,UA-63,0.4162330905306972,0.6451612903225806,0.31217481789802287,0.020811654526534856,0.6867845993756503,0.8709677419354839,1.0,0.03225806451612903,0.6774193548387097,0.020408163265306124,0.0,0.0,0.0,0.11363636363636362,0.0,0.0,0.022727272727272724,0.044444444444444446,0.0,0.06666666666666668,0.0,0.0,0.0196078431372549,0.09803921568627451,0.8431372549019608,0.02380952380952381,0.02380952380952381,0.02380952380952381,0.11904761904761905,0.020833333333333336,0.020833333333333336,0.0,0.0,0.0,0.3026315789473684,0.013157894736842105,0.0,0.0
8,Khersons'ka oblast,UA-65,0.013728544132050933,0.029624753127057278,0.008670659451821642,0.0,0.020231538720917167,0.015799868334430547,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.0022675736961451248,0.0,0.0022399203583872576,0.0022399203583872576,0.0,0.0022399203583872576,0.0,0.0022399203583872576,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0022399203583872576,0.0022399203583872576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022675736961451248,0.0
9,Khmel'nyts'ka oblast,UA-68,0.041176470588235294,0.11764705882352941,0.041176470588235294,0.0,0.09411764705882353,0.0980392156862745,0.11764705882352941,0.047058823529411764,0.011764705882352941,0.009922041105598866,0.011339475549255847,0.0,0.002834868887313962,0.04886877828054299,0.0018099547511312218,0.00904977375565611,0.0036199095022624436,0.0096696212731668,0.0032232070910556,0.0306204673650282,0.0,0.0,0.007087172218284903,0.002834868887313962,0.014174344436569807,1.0,0.0,0.011764705882352941,0.047058823529411764,0.007087172218284903,0.014174344436569807,0.0,0.002834868887313962,0.05767012687427913,0.048442906574394456,0.0,0.006920415224913495,0.013071895424836602
