,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.07338483146067415,0.12359550561797751,0.08110955056179775,0.007724719101123594,0.10042134831460674,0.1059390048154093,0.12800963081861955,0.07945425361155696,0.004414125200642054,0.0059564099093001215,0.014891024773250303,0.0,0.004467307431975091,0.028892455858747994,0.0032102728731942215,0.004815409309791332,0.0,0.0,0.0,0.011497256336556048,0.008622942252417037,0.0,0.0,0.011497256336556048,0.008622942252417037,0.0,1.0,0.0,0.0,0.0056179775280898875,0.011235955056179775,0.0,0.0,0.00753631131816936,0.00753631131816936,0.0,0.012058098109070978,0.007889074826679415
1,Chernihivs'ka oblast,UA-74,0.14934289127837513,0.18518518518518517,0.08960573476702509,0.01194743130227001,0.16129032258064516,0.21885521885521886,0.18518518518518517,0.25252525252525254,0.0,0.02611585944919278,0.02611585944919278,0.0,0.0,0.012626262626262626,0.0,0.0,0.012626262626262626,0.0,0.0,0.0,0.0,0.0,1.0,0.02469135802469136,0.02469135802469136,0.012512512512512513,0.012512512512512513,0.012512512512512513,0.027527527527527525,0.028490028490028487,0.011870845204178537,0.0,0.011870845204178537,0.0,0.0,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.04074702886247878,0.05263157894736842,0.03395585738539898,0.0050933786078098476,0.03735144312393888,0.056390977443609026,0.058270676691729334,0.01879699248120301,0.0018796992481203009,0.004605263157894736,0.001973684210526316,0.001973684210526316,0.004605263157894736,0.02212051868802441,0.0,0.0015255530129672007,0.0,0.0019023462270133164,0.0019023462270133164,0.006975269499048826,0.0,0.0,0.001949317738791423,0.003898635477582846,0.00649772579597141,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002192982456140351,0.01282051282051282,0.0020242914979757085,0.0,0.0,0.002192982456140351
3,Crimea,UA-43,0.4884169884169884,0.7857142857142857,0.33976833976833976,0.021235521235521235,0.4884169884169884,0.7236842105263158,0.5582706766917294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05015197568389058,0.0,0.0,0.0,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.008100147275405006,0.0,0.016200294550810013,0.0
4,Dnipropetrovsk Oblast,UA-12,0.6111111111111112,1.0,0.4166666666666667,0.08333333333333333,0.6666666666666666,0.9393939393939392,0.9393939393939392,0.1212121212121212,0.0303030303030303,0.0,0.492063492063492,0.0,0.09523809523809523,0.14035087719298245,0.6140350877192983,0.0,0.0,0.0,0.0,0.020408163265306124,0.0,0.0,0.04054054054054054,0.13513513513513514,0.17567567567567569,0.0,0.011235955056179775,0.056179775280898875,0.056179775280898875,0.056179775280898875,0.0449438202247191,0.0,0.02247191011235955,0.03658536585365854,0.07317073170731708,0.04878048780487805,0.06097560975609757,0.0
5,Donetsk Oblast,UA-14,0.6388888888888888,0.8611111111111112,0.5833333333333334,0.08333333333333333,0.6111111111111112,1.0,0.9166666666666666,0.0,0.0,0.0,0.03587962962962963,0.0,0.0,0.009064327485380117,0.0,0.0,0.03625730994152047,0.018128654970760234,0.009064327485380117,0.018128654970760234,0.0,0.0,0.0,0.09935897435897435,0.1435185185185185,0.027777777777777776,0.0,0.0,0.037037037037037035,0.017573696145124718,0.0,0.0,0.0,0.0,0.03587962962962963,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.05735294117647059,0.17647058823529413,0.052941176470588235,0.022058823529411766,0.1323529411764706,0.15370018975332067,0.18785578747628084,0.03984819734345351,0.011385199240986717,0.0,0.018685121107266438,0.0020761245674740486,0.010380622837370243,0.11665004985044866,0.0029910269192422734,0.0029910269192422734,0.0,0.009386733416770964,0.0,0.001877346683354193,0.0,0.0,0.0,0.005632040050062579,0.005632040050062579,0.004705882352941177,0.009411764705882354,0.042352941176470586,0.0023529411764705885,0.0,0.0,0.0,1.0,0.014363885088919288,0.008207934336525308,0.0,0.006155950752393982,0.0
7,Kharkiv Oblast,UA-63,0.3409090909090909,0.8181818181818182,0.3409090909090909,0.11363636363636363,0.6590909090909091,0.606060606060606,0.5454545454545454,0.0606060606060606,1.0,0.01722488038277512,0.00861244019138756,0.0,0.01722488038277512,0.026679841897233204,0.008893280632411068,0.017786561264822136,0.017786561264822136,0.025304592314901595,0.0,0.0,0.0,0.0,0.0,0.01278409090909091,0.4474431818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.021505376344086023,0.041666666666666664,0.024193548387096774,0.005376344086021506,0.041666666666666664,0.037162162162162164,0.028153153153153154,0.0,0.005630630630630631,0.0,0.0,0.0,0.0,0.0,0.0024801587301587305,0.005456349206349207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0026595744680851063,0.0,0.0,0.0,0.0,0.0026595744680851063,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.06388888888888888,0.1111111111111111,0.044444444444444446,0.002777777777777778,0.05555555555555555,0.11827956989247311,0.07526881720430108,0.043010752688172046,0.010752688172043012,0.002554278416347382,0.01149425287356322,0.001277139208173691,0.001277139208173691,0.03864734299516909,0.001610305958132045,0.009661835748792272,0.0,0.0012484394506866417,0.0,0.012484394506866418,0.0,0.0,0.006613756613756613,0.010582010582010581,0.003968253968253968,1.0,0.0,0.0,0.0,0.003968253968253968,0.013227513227513227,0.0,0.003968253968253968,0.020576131687242795,0.0,0.0,0.0054869684499314125,0.0011223344556677889
10,Kirovohrads'ka oblast,UA-35,0.07969639468690701,0.1764705882352941,0.13662239089184058,0.02277039848197343,0.15370018975332067,0.20168067226890754,0.15756302521008403,0.0819327731092437,0.012605042016806721,0.014913007456503726,0.03728251864125932,0.0,0.019884009942004968,0.05123339658444022,0.056925996204933584,0.0,0.0,0.0,0.0,0.007352941176470588,0.0,0.0,0.0,0.007352941176470588,0.0,0.014883061658398295,0.014883061658398295,0.0,0.006378454996456413,0.00615595075239398,0.016415868673050612,0.0,0.00615595075239398,0.0,0.0,1.0,0.0,0.007352941176470588
11,Kyiv city,UA-30,0.17127403846153846,0.28846153846153844,0.1622596153846154,0.036057692307692304,0.24338942307692307,0.2692307692307692,0.34615384615384615,1.0,0.01923076923076923,0.026223776223776224,0.029970029970029972,0.0,0.029970029970029972,0.28846153846153844,0.018412438625204582,0.012274959083469721,0.0061374795417348605,0.0038981288981288983,0.0,0.09745322245322245,0.0,0.0,0.019757639620653317,0.04741833508956796,0.039515279241306635,0.06818181818181818,0.04195804195804195,0.036713286713286705,0.08916083916083915,0.012726244343891401,0.09756787330316742,0.0,0.025452488687782802,0.08839950372208437,0.04187344913151364,0.0,0.046526054590570715,0.028529163144547762
12,Kyivs'ka oblast,UA-32,0.2526595744680851,0.425531914893617,0.2127659574468085,0.05319148936170213,0.3856382978723404,0.3829787234042553,0.3191489361702127,1.0,0.0,0.01519756838905775,0.035460992907801414,0.0,0.0303951367781155,0.06585612968591692,0.010131712259371832,0.005065856129685916,0.0,0.009352349777881692,0.0,0.023380874444704235,0.009352349777881692,0.0,0.01519756838905775,0.04052684903748733,0.025329280648429583,0.0050062578222778474,0.02002503128911139,0.0050062578222778474,0.04505632040050062,0.014184397163120567,0.02364066193853428,0.0,0.009456264775413711,0.004479283314669653,0.008958566629339306,0.004479283314669653,0.004479283314669653,0.6655755591925805
13,Luhans'ka oblast,UA-09,0.24444444444444444,1.0,0.4888888888888889,0.0,0.4888888888888889,0.9729729729729729,0.7027027027027027,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.031914893617021274,0.0,0.03092783505154639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
