,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.08558558558558559,0.16666666666666666,0.05855855855855856,0.009009009009009009,0.13063063063063063,0.125,0.140625,0.07291666666666667,0.015625,0.017777777777777778,0.026666666666666665,0.0,0.011111111111111112,0.036036036036036036,0.006756756756756757,0.013513513513513514,0.0022522522522522522,0.03292181069958847,0.0,0.006172839506172839,0.0,0.0,0.009689922480620155,0.013565891472868217,0.003875968992248062,0.023809523809523808,1.0,0.0,0.0,0.0037037037037037034,0.012962962962962963,0.0,0.0018518518518518517,0.001893939393939394,0.011363636363636364,0.007575757575757576,0.001893939393939394,0.006944444444444445
1,Chernihivs'ka oblast,UA-74,0.21312872975277067,0.2898550724637681,0.13640238704177324,0.017050298380221655,0.19607843137254902,0.2503293807641634,0.3689064558629776,0.38208168642951257,0.026350461133069828,0.0,0.0,0.0,0.0,0.0966183574879227,0.0,0.01756697408871322,0.03513394817742644,0.05636070853462158,0.0,0.05636070853462158,0.0,0.0,1.0,0.028985507246376812,0.13043478260869565,0.01725327812284334,0.0,0.0,0.03795721187025535,0.04035956705191708,0.0366905155017428,0.0,0.0,0.019540791402051783,0.0,0.0,0.016283992835043153,0.0
2,Chernivets'ka oblast,UA-77,0.052568697729988054,0.06451612903225806,0.04540023894862605,0.007168458781362007,0.06929510155316607,0.08695652173913045,0.07573632538569426,0.03927068723702665,0.014025245441795233,0.00898325847284606,0.006533278889342588,0.0,0.001633319722335647,0.016977928692699488,0.0,0.003395585738539898,0.0,0.01488833746898263,0.0,0.0033085194375516956,0.0,0.0,0.001554605518849592,0.008550330353672756,0.003109211037699184,0.010752688172043012,0.0,1.0,0.0,0.00346860908775581,0.0,0.0,0.0013874436351023242,0.004663816556548775,0.006995724834823164,0.0,0.001554605518849592,0.003395585738539898
3,Crimea,UA-43,0.42424242424242425,0.6666666666666666,0.3838383838383838,0.04040404040404041,0.5050505050505051,0.7291666666666666,0.6875,0.0,0.0,0.006734006734006734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.007575757575757576,0.0,0.0,0.006872852233676976,0.013745704467353952,0.0,0.0,0.0,0.0,0.0,0.006734006734006734,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5277777777777778,1.0,0.4722222222222222,0.08333333333333333,0.6944444444444444,0.9696969696969696,0.9696969696969696,0.0909090909090909,0.0,0.01694915254237288,0.6101694915254238,0.0,0.06779661016949153,0.22950819672131148,0.3770491803278688,0.01639344262295082,0.01639344262295082,0.05319148936170212,0.010638297872340425,0.0,0.0,0.0,0.015384615384615385,0.2923076923076923,0.23076923076923078,0.046511627906976744,0.011627906976744186,0.03488372093023256,0.06976744186046512,0.04301075268817204,0.01075268817204301,0.0,0.02150537634408602,0.037500000000000006,0.15000000000000002,0.025,0.037500000000000006,0.010101010101010102
5,Donetsk Oblast,UA-14,0.5384615384615384,1.0,0.3076923076923077,0.05128205128205128,0.6666666666666666,0.9459459459459458,0.7567567567567567,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.06451612903225806,0.0,0.0,0.010752688172043012,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.04395604395604395,0.054945054945054944,0.0,0.010526315789473684,0.0,0.042105263157894736,0.0,0.0,0.0,0.0,0.03191489361702128,0.0,0.02127659574468085,0.010638297872340425,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.0974025974025974,0.17857142857142855,0.07575757575757576,0.027056277056277056,0.16233766233766234,0.1497695852534562,0.16129032258064513,0.0748847926267281,0.011520737327188939,0.0021777003484320556,0.026132404181184673,0.004355400696864111,0.006533101045296168,0.12844611528822053,0.003132832080200501,0.003132832080200501,0.0,0.04523809523809523,0.0023809523809523807,0.011904761904761906,0.0,0.0,0.004105090311986863,0.006157635467980294,0.016420361247947452,0.014478764478764476,0.004826254826254826,0.04102316602316602,0.002413127413127413,0.0,0.011904761904761906,0.0,1.0,0.028195488721804513,0.021146616541353382,0.004699248120300752,0.002349624060150376,0.0
7,Kharkiv Oblast,UA-63,0.6052631578947368,1.0,0.39473684210526316,0.05263157894736842,0.5789473684210527,0.7857142857142857,0.9642857142857144,0.03571428571428572,0.7857142857142857,0.0,0.08695652173913043,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0892857142857143,0.6964285714285715,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.07777777777777778,0.01020408163265306,0.01020408163265306,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.01590574374079529,0.030927835051546396,0.014138438880706924,0.0008836524300441827,0.02650957290132548,0.02491408934707904,0.02920962199312715,0.0008591065292096221,0.0,0.0011895321173671692,0.0015860428231562254,0.0,0.005947660586835845,0.0,0.00436161776367962,0.00436161776367962,0.0,0.004200076365024819,0.0,0.0030546009927453228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0026893769610040344,0.0,0.0,0.0,0.0,0.0,0.0011895321173671692,0.007533703409992071,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.07660878447395301,0.10112359550561799,0.052093973442288055,0.009193054136874362,0.06741573033707865,0.1051685393258427,0.1253932584269663,0.06067415730337079,0.012134831460674157,0.007879760688749453,0.014446227929373999,0.0013132934481249088,0.006566467240624544,0.041639127561136816,0.0,0.004461335095836088,0.001487111698612029,0.0331811797752809,0.001580056179775281,0.022120786516853935,0.0,0.0,0.0012484394506866417,0.011235955056179775,0.011235955056179775,1.0,0.0,0.011235955056179775,0.011235955056179775,0.006652868125369604,0.021289178001182733,0.0,0.003991720875221763,0.012640449438202249,0.0050561797752808986,0.0012640449438202246,0.006320224719101124,0.0031275338816170507
10,Kirovohrads'ka oblast,UA-35,0.15414462081128746,0.2345679012345679,0.06701940035273368,0.013403880070546737,0.20105820105820105,0.17592592592592593,0.188957475994513,0.03909465020576131,0.013031550068587104,0.0,0.01844916077125815,0.005271188791788043,0.005271188791788043,0.04437771104437771,0.012679346012679345,0.02535869202535869,0.0,0.01804368471035138,0.0,0.005155338488671822,0.0,0.0,0.003350970017636684,0.05026455026455026,0.046913580246913576,0.018518518518518517,0.024691358024691357,0.018518518518518517,0.012345679012345678,0.0,0.004787100025195263,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11,Kyiv city,UA-30,0.1939655172413793,0.3125,0.1939655172413793,0.032327586206896554,0.3448275862068966,0.3541666666666667,0.41666666666666663,1.0,0.0,0.020833333333333336,0.010416666666666668,0.0,0.0034722222222222225,0.06990131578947369,0.0,0.02055921052631579,0.008223684210526317,0.04111842105263158,0.0,0.05756578947368421,0.0,0.0,0.016666666666666666,0.049999999999999996,0.0375,0.021114864864864864,0.033783783783783786,0.01266891891891892,0.04222972972972973,0.0175561797752809,0.01404494382022472,0.0,0.00702247191011236,0.007440476190476191,0.029761904761904764,0.011160714285714284,0.011160714285714284,0.006377551020408163
