,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.09196265581807751,0.16940489229645858,0.06776195691858343,0.024200698899494083,0.13068377405726805,0.11098941219423147,0.1927710843373494,0.09930631617378606,0.011683096020445418,0.013935259108724054,0.01858034547829874,0.0023225431847873424,0.004645086369574685,0.01835915088927137,0.004589787722317842,0.004589787722317842,0.009179575444635685,0.002029169308814204,0.0,0.006087507926442612,0.002029169308814204,0.0,0.010281124497991968,0.02313253012048193,0.030843373493975902,0.0,1.0,0.012048192771084338,0.0,0.004101512432709562,0.006152268649064343,0.0,0.002050756216354781,0.004431519180168952,0.004431519180168952,0.01551031713059133,0.004431519180168952,0.0
1,Chernihivs'ka oblast,UA-74,0.2946127946127946,0.40509259259259256,0.2332351290684624,0.024551066217732884,0.2700617283950617,0.40509259259259256,0.3472222222222222,0.27488425925925924,0.014467592592592593,0.0,0.051883780332056186,0.0,0.0,0.1037157287157287,0.0,0.0,0.0,0.07621951219512195,0.0,0.0,0.0,0.0,1.0,0.0,0.041666666666666664,0.02670940170940171,0.10683760683760685,0.02670940170940171,0.02670940170940171,0.05081300813008129,0.025406504065040646,0.0,0.0,0.0,0.02613500597371565,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.04698749526335733,0.09397499052671467,0.03132499684223822,0.011187498872227936,0.04027499594002057,0.08184918529746116,0.0879120879120879,0.03334596438044714,0.006062902614626752,0.008274078862314157,0.005171299288946348,0.002068519715578539,0.0,0.02847856368983129,0.0,0.0012381984212970127,0.006190992106485063,0.0037409399111526767,0.0,0.0018704699555763384,0.0,0.0,0.0033384337181805532,0.012240923633328696,0.0077896786757546245,0.010989010989010988,0.0,1.0,0.0,0.006432591798445457,0.0032162958992227285,0.0,0.009648887697668185,0.0,0.0036630036630036626,0.0,0.0,0.0
3,Crimea,UA-43,0.40322580645161293,0.6451612903225807,0.342741935483871,0.040322580645161296,0.5846774193548387,0.838709677419355,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435375,0.006802721088435375,0.0,0.0,0.0,0.006734006734006734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5277777777777778,1.0,0.4166666666666667,0.08333333333333333,0.75,0.8571428571428571,0.9142857142857141,0.0857142857142857,0.0,0.014746543778801842,0.5161290322580645,0.0,0.029493087557603683,0.17695852534562212,0.3244239631336405,0.0,0.058986175115207366,0.0,0.0,0.0481203007518797,0.0,0.0,0.013250517598343683,0.25175983436852994,0.1457556935817805,0.021512605042016804,0.021512605042016804,0.0645378151260504,0.05378151260504201,0.049689440993788817,0.009937888198757763,0.0,0.019875776397515525,0.021512605042016804,0.0752941176470588,0.021512605042016804,0.04302521008403361,0.0
5,Donetsk Oblast,UA-14,0.4583333333333334,0.9166666666666669,0.4074074074074075,0.05092592592592594,0.7129629629629631,1.0,0.8611111111111112,0.0,0.0,0.008969907407407407,0.026909722222222224,0.0,0.0,0.009675405742821473,0.0,0.0,0.09675405742821473,0.03587962962962963,0.0,0.0,0.0,0.0,0.0,0.09117647058823529,0.060784313725490195,0.0,0.009064327485380117,0.009064327485380117,0.027192982456140352,0.008969907407407407,0.008969907407407407,0.0,0.017939814814814815,0.0,0.0,0.008698092031425365,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.09794918885827976,0.1616161616161616,0.07346189164370981,0.009794918885827975,0.14692378328741962,0.12698412698412698,0.19047619047619047,0.08658008658008658,0.011544011544011542,0.011474469305794606,0.01835915088927137,0.0,0.009179575444635685,0.12267958030669894,0.003228410008071025,0.00645682001614205,0.0,0.027538726333907054,0.002294893861158921,0.009179575444635685,0.0,0.0,0.004280363830925628,0.012841091492776886,0.006420545746388443,0.01484230055658627,0.0,0.03710575139146568,0.00494743351886209,0.0,0.0,0.0,1.0,0.004232804232804232,0.01058201058201058,0.002116402116402116,0.004232804232804232,0.001924001924001924
7,Kharkiv Oblast,UA-63,0.4423963133640552,0.857142857142857,0.5253456221198156,0.02764976958525345,0.912442396313364,0.9285714285714285,1.0,0.03571428571428571,0.7499999999999999,0.02105263157894737,0.010526315789473686,0.0,0.02105263157894737,0.19512195121951217,0.012195121951219511,0.0,0.012195121951219511,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.018181818181818184,0.8,0.0,0.010101010101010102,0.0,0.0,0.06451612903225808,0.0,0.0,0.010752688172043012,0.0,0.15476190476190477,0.03571428571428572,0.0,0.0
8,Khersons'ka oblast,UA-65,0.00816326530612245,0.04081632653061224,0.014285714285714285,0.0010204081632653062,0.03775510204081633,0.02040816326530612,0.02040816326530612,0.0,0.0,0.007690032534753032,0.0,0.0014788524105294291,0.0,0.007899934167215274,0.0,0.004608294930875575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0029577048210588583,0.003253475303164744,0.0029577048210588583,0.0,0.0,0.0,0.0,0.001397819401733296,0.003075202683813251,0.0,0.003075202683813251,0.0
9,Khmel'nyts'ka oblast,UA-68,0.03391812865497076,0.09914529914529914,0.04696356275303644,0.010436347278452541,0.07044534412955465,0.09230769230769231,0.08888888888888889,0.04786324786324786,0.013675213675213675,0.007320261437908497,0.007320261437908497,0.0,0.001045751633986928,0.05210727969348659,0.0030651340996168583,0.006130268199233717,0.0030651340996168583,0.014170692431561998,0.0,0.025764895330112725,0.0,0.0,0.0044444444444444444,0.011111111111111112,0.006666666666666667,1.0,0.0,0.011111111111111112,0.011111111111111112,0.009286898839137645,0.031840796019900496,0.0,0.0026533996683250414,0.019883040935672513,0.007017543859649123,0.0,0.0011695906432748538,0.0027491408934707906
