,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.08189655172413793,0.13793103448275862,0.06896551724137931,0.01293103448275862,0.12931034482758622,0.11034482758620691,0.1820689655172414,0.11586206896551723,0.005517241379310345,0.006647278770253428,0.019941836310760287,0.001661819692563357,0.0,0.028293545534924844,0.0017683465959328027,0.007073386383731211,0.0017683465959328027,0.019704433497536946,0.0016420361247947454,0.0049261083743842365,0.0,0.0,0.009195402298850575,0.016551724137931035,0.020229885057471263,0.0,1.0,0.0,0.011494252873563218,0.00909435392194013,0.004547176960970065,0.0,0.0,0.0014992503748125937,0.010494752623688156,0.0,0.0,0.007259528130671506
1,Chernihivs'ka oblast,UA-74,0.26315789473684215,0.4347826086956522,0.16018306636155608,0.022883295194508012,0.26315789473684215,0.26755852842809363,0.38461538461538464,0.5852842809364549,0.0,0.0,0.022883295194508012,0.0,0.0,0.09544008483563098,0.0,0.0,0.0,0.0,0.0,0.04830917874396136,0.0,0.0,1.0,0.0,0.014492753623188406,0.020222446916076848,0.0,0.0,0.05055611729019212,0.04830917874396136,0.0,0.0,0.0,0.0,0.02415458937198068,0.0,0.02415458937198068,0.0
2,Chernivets'ka oblast,UA-77,0.031914893617021274,0.05319148936170213,0.024822695035460994,0.0070921985815602835,0.06028368794326241,0.049099836333878884,0.0716039279869067,0.02659574468085106,0.00409165302782324,0.004091653027823241,0.009547190398254229,0.001363884342607747,0.0,0.012056737588652484,0.0,0.005673758865248227,0.0,0.002338087444470423,0.0,0.002922609305588029,0.0,0.0,0.0007491759065028469,0.015732694036559785,0.005244231345519928,0.010638297872340425,0.0,1.0,0.0,0.004183600286875448,0.0,0.0,0.0023906287353573988,0.006648936170212766,0.005319148936170213,0.0,0.0013297872340425532,0.0010855405992184109
3,Crimea,UA-43,0.4909090909090909,0.8181818181818181,0.42077922077922075,0.07012987012987013,0.5376623376623376,0.6855036855036855,0.6855036855036855,0.022113022113022112,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1443850267379679,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.4473684210526316,1.0,0.39473684210526316,0.05263157894736842,0.7368421052631579,0.7777777777777778,0.888888888888889,0.08333333333333334,0.02777777777777778,0.018518518518518517,0.7407407407407408,0.018518518518518517,0.07407407407407407,0.171875,0.359375,0.03125,0.0,0.010638297872340425,0.0,0.05319148936170212,0.0,0.0,0.017241379310344827,0.41379310344827586,0.29310344827586204,0.03333333333333333,0.0,0.03333333333333333,0.044444444444444446,0.021739130434782608,0.021739130434782608,0.0,0.043478260869565216,0.024096385542168672,0.14457831325301204,0.024096385542168672,0.012048192771084336,0.0
5,Donetsk Oblast,UA-14,0.6756756756756757,1.0,0.4864864864864865,0.02702702702702703,0.5135135135135135,0.9444444444444444,0.8333333333333333,0.0,0.0,0.0,0.031578947368421054,0.010526315789473684,0.010526315789473684,0.04444444444444444,0.01111111111111111,0.01111111111111111,0.04444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,0.22666666666666666,0.01075268817204301,0.0,0.01075268817204301,0.053763440860215055,0.0,0.0,0.0,0.0,0.010989010989010988,0.06593406593406594,0.010989010989010988,0.010989010989010988,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.10864825581395349,0.1511627906976744,0.08030523255813952,0.00944767441860465,0.12281976744186046,0.12416943521594682,0.17275747508305644,0.07018272425249168,0.021594684385382056,0.00944767441860465,0.0188953488372093,0.0,0.00944767441860465,0.10257475083056476,0.005398671096345514,0.005398671096345514,0.005398671096345514,0.017995570321151715,0.0017995570321151714,0.008997785160575858,0.0,0.0,0.003732414585127763,0.02612690209589434,0.005598621877691644,0.008637873754152823,0.004318936877076411,0.038870431893687704,0.012956810631229235,0.011627906976744186,0.0,0.0,1.0,0.0262015503875969,0.018139534883720932,0.0,0.0060465116279069765,0.0030849549121974365
7,Kharkiv Oblast,UA-63,0.38345864661654133,0.631578947368421,0.5639097744360902,0.022556390977443608,0.6541353383458647,0.7044534412955465,0.437246963562753,0.0242914979757085,0.631578947368421,0.0,0.026592797783933513,0.006648199445983378,0.0,0.0891640866873065,0.0,0.0,0.022291021671826627,0.0,0.0,0.0,0.0,0.0,0.0,0.12280701754385964,1.0,0.05391527599486522,0.05391527599486522,0.023106546854942234,0.007702182284980745,0.019944598337950134,0.0,0.0,0.013296398891966757,0.0,0.10136452241715398,0.03898635477582846,0.007797270955165692,0.0
8,Khersons'ka oblast,UA-65,0.020833333333333332,0.041666666666666664,0.0234375,0.00390625,0.040364583333333336,0.02291666666666667,0.03958333333333334,0.0,0.0,0.004411764705882353,0.0,0.0,0.0029411764705882353,0.0029411764705882353,0.0,0.0,0.004411764705882353,0.0013440860215053762,0.0,0.001792114695340502,0.0,0.0,0.0,1.0,0.0,0.001288659793814433,0.0,0.0,0.0,0.0,0.0026595744680851063,0.0,0.0,0.0014705882352941176,0.0029411764705882353,0.0029411764705882353,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.06543291473892927,0.10112359550561797,0.053536021150033045,0.005948446794448116,0.07138136153337739,0.09334485738980121,0.11668107173725152,0.07389801210025929,0.0038893690579083835,0.013305736250739207,0.011975162625665286,0.0026611472501478417,0.003991720875221762,0.04376991447258092,0.0015093073956062384,0.0015093073956062384,0.003018614791212477,0.012640449438202247,0.0014044943820224719,0.025280898876404494,0.0,0.0,0.0040449438202247185,0.017528089887640447,0.012134831460674157,1.0,0.0,0.011235955056179775,0.011235955056179775,0.0012964563526361278,0.024632670700086432,0.0,0.0025929127052722557,0.027330701488004858,0.006832675372001214,0.001366535074400243,0.0,0.0010214504596527069
