,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.05710048201705599,0.10604375231738969,0.09788654060066741,0.012235817575083427,0.13459399332591768,0.1253244345569151,0.14942528735632185,0.09158324063774564,0.0096403411197627,0.011643528884908196,0.025227645917301093,0.003881176294969399,0.003881176294969399,0.07244862417276211,0.0,0.0,0.004528039010797632,0.030352011494252876,0.0,0.04903017241379311,0.004669540229885058,0.0,0.0,0.0444237340789065,0.00807704255980118,0.0,1.0,0.0,0.0,0.024904214559386975,0.0,0.0,0.003557744937055282,0.0,0.024100852799406748,0.01446051167964405,0.053021876158694844,0.01477832512315271
1,Chernihivs'ka oblast,UA-74,0.26612103174603174,0.1294642857142857,0.19419642857142855,0.0,0.1294642857142857,0.1294642857142857,0.4603174603174603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06277056277056277,0.0,0.0,0.0,0.0,0.0,1.0,0.06349206349206349,0.06349206349206349,0.06491656491656492,0.0,0.0,0.06491656491656492,0.0,0.0,0.0,0.06277056277056277,0.0,0.0,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.03411371237458194,0.07023411371237458,0.02809364548494983,0.006020066889632107,0.06220735785953177,0.0903010033444816,0.06521739130434782,0.0225752508361204,0.0025083612040133776,0.002998500749625187,0.00674662668665667,0.0,0.0,0.032091097308488616,0.0,0.006211180124223603,0.0,0.003105590062111801,0.0,0.009316770186335404,0.0,0.0,0.006020066889632107,0.00903010033444816,0.02006688963210702,0.021739130434782608,0.0,1.0,0.0,0.006340579710144927,0.012681159420289854,0.0,0.006340579710144927,0.0024610336341263327,0.01968826907301066,0.0,0.035684987694831825,0.0
3,Crimea,UA-43,0.38067978533094815,0.8184615384615386,0.19033989266547408,0.057101967799642224,0.4568157423971378,0.796923076923077,0.5384615384615384,0.0,0.0,0.010989010989010988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06808134394341292,0.012378426171529622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04052936311000827,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.4444444444444444,1.0,0.3333333333333333,0.0,1.0,0.6842105263157895,0.9210526315789473,0.02631578947368421,0.0,0.05639097744360902,0.8458646616541352,0.0,0.05639097744360902,0.20294380017841213,0.37466547725245314,0.031222123104371096,0.031222123104371096,0.05060728744939272,0.0,0.04048582995951417,0.0,0.0,0.012617159336697908,0.12617159336697908,0.20187454938716654,0.03176043557168784,0.0,0.01058681185722928,0.09528130671506352,0.030364372469635623,0.020242914979757085,0.0,0.04048582995951417,0.06352087114337568,0.4128856624319419,0.04764065335753176,0.14292196007259528,0.009303561935140882
5,Donetsk Oblast,UA-14,0.5327188940092166,0.9714285714285714,0.7207373271889401,0.12534562211981568,0.783410138248848,0.8857142857142858,1.0,0.0,0.0,0.010752688172043012,0.043010752688172046,0.021505376344086023,0.0,0.05376344086021506,0.021505376344086023,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.08641975308641975,0.0,0.0,0.010752688172043012,0.06451612903225806,0.0,0.020618556701030927,0.0,0.010309278350515464,0.028169014084507043,0.30985915492957744,0.0,0.07042253521126761,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.0760180995475113,0.08235294117647059,0.05067873303167421,0.003167420814479638,0.10452488687782806,0.1592156862745098,0.16470588235294117,0.10431372549019609,0.038431372549019606,0.01647058823529412,0.024705882352941178,0.0,0.0,0.10294117647058823,0.0058823529411764705,0.020588235294117647,0.0,0.05411764705882353,0.0,0.01647058823529412,0.0,0.0,0.02287581699346405,0.020588235294117647,0.020588235294117647,0.0,0.011935208866155157,0.04057971014492753,0.021483375959079284,0.0,0.011764705882352941,0.0,1.0,0.022459893048128343,0.08235294117647059,0.022459893048128343,0.08235294117647059,0.0033613445378151263
7,Kharkiv Oblast,UA-63,0.44,0.7333333333333334,0.24444444444444446,0.04888888888888889,0.9777777777777779,0.9666666666666666,1.0,0.06666666666666667,0.5666666666666667,0.03092783505154639,0.0,0.0,0.0,0.1264367816091954,0.0,0.0,0.022988505747126436,0.05434782608695652,0.0,0.03260869565217392,0.0,0.0,0.0,0.0925925925925926,0.7592592592592593,0.03260869565217392,0.0,0.05434782608695652,0.0,0.03092783505154639,0.0,0.0,0.0,0.0303030303030303,0.3333333333333333,0.09090909090909091,0.0606060606060606,0.0
8,Khersons'ka oblast,UA-65,0.014285714285714285,0.05,0.024285714285714285,0.0014285714285714286,0.05285714285714286,0.043055555555555555,0.04166666666666667,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.007629107981220657,0.0,0.004694835680751174,0.004694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002192982456140351,0.0,0.0,0.0,0.0,0.0,0.0024509803921568627,0.0,0.0,0.004901960784313725,0.0
9,Khmel'nyts'ka oblast,UA-68,0.06075164664858582,0.0867880666408369,0.06653751775797495,0.00867880666408369,0.06653751775797495,0.06819062378922898,0.0898876404494382,0.04029445951181713,0.02479659046881054,0.018506278916060805,0.02115003304692664,0.00264375413086583,0.0,0.07521210731483605,0.0036688832836505388,0.014675533134602155,0.0,0.024514811031664967,0.0,0.021790943139257744,0.0,0.0,0.010240364101834732,0.010240364101834732,0.003413454700611577,1.0,0.0,0.02247191011235955,0.011235955056179775,0.01797752808988764,0.02846441947565543,0.0,0.013483146067415729,0.039656311962987446,0.04758757435558494,0.01057501652346332,0.07666886979510906,0.009987515605493135
10,Kirovohrads'ka oblast,UA-35,0.0945945945945946,0.1891891891891892,0.08346581875993642,0.011128775834658189,0.17806041335453102,0.2027027027027027,0.21621621621621623,0.033783783783783786,0.033783783783783786,0.023063063063063063,0.049009009009009015,0.0,0.0,0.08255528255528255,0.05896805896805896,0.03538083538083538,0.0,0.0,0.01005656819610308,0.0251414204902577,0.0,0.0,0.0,0.011531531531531532,0.06054054054054054,0.035498184751916094,0.06131504638967326,0.009681323114158936,0.0,0.03603603603603604,0.024024024024024024,0.0,0.024024024024024024,0.0,0.05405405405405406,1.0,0.08108108108108109,0.011379800853485065
11,Kyiv city,UA-30,0.17286914765906364,0.32653061224489793,0.14405762304921968,0.009603841536614645,0.30732292917166865,0.30612244897959184,0.3877551020408163,1.0,0.02040816326530612,0.017044180309486432,0.012783135232114823,0.004261045077371608,0.004261045077371608,0.18781887755102042,0.0,0.02423469387755102,0.006058673469387755,0.013218923933209647,0.0,0.03965677179962894,0.0,0.0,0.04112554112554113,0.09987631416202844,0.05875077303648732,0.030612244897959183,0.00510204081632653,0.02040816326530612,0.0663265306122449,0.022031539888682745,0.0,0.0,0.03084415584415584,0.030293367346938774,0.1090561224489796,0.01211734693877551,0.06664540816326531,0.011992425836313906
12,Kyivs'ka oblast,UA-32,0.2937062937062937,0.5384615384615384,0.32634032634032634,0.03263403263403263,0.4405594405594406,0.5641025641025641,0.4615384615384615,1.0,0.0,0.011121408711770158,0.05560704355885079,0.0,0.027803521779425393,0.37445573294629897,0.0,0.026124818577648767,0.008708272859216255,0.12587412587412586,0.0,0.11188811188811189,0.0,0.0,0.11360946745562131,0.12071005917159765,0.014201183431952664,0.13076923076923078,0.05384615384615384,0.06923076923076923,0.05384615384615384,0.01085972850678733,0.07058823529411765,0.0,0.0,0.12587412587412586,0.22027972027972026,0.010489510489510488,0.23076923076923075,0.9807692307692307
13,Luhans'ka oblast,UA-09,0.5847953216374269,0.7894736842105262,0.6140350877192982,0.05847953216374269,0.8771929824561403,1.0,0.8157894736842105,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.03546910755148741,0.0,0.0,0.03546910755148741,0.0,0.0,0.0,0.0,0.0,0.0,0.07093821510297482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04028589993502275,0.03021442495126706,0.0805717998700455,0.04028589993502275,0.0
14,Lviv Oblast,UA-46,0.04091760299625468,0.07752808988764046,0.032303370786516857,0.0,0.06460674157303371,0.07078651685393259,0.10112359550561799,0.06741573033707865,0.020224719101123598,0.010112359550561799,0.024558587479935796,0.0014446227929373998,0.007223113964686999,1.0,0.011235955056179777,0.011235955056179777,0.0,0.024514811031664967,0.0,0.02757916241062309,0.0,0.0,0.00953996184015264,0.034343862624549505,0.045791816832732674,0.03012192206550323,0.012909395170929957,0.032273487927324894,0.03872818551278987,0.01820224719101124,0.05258426966292135,0.0,0.030337078651685397,0.0424066690830011,0.06850308082638638,0.009786154403769485,0.10438564697354115,0.011235955056179777
15,Mykolaivs'ka oblast,UA-48,0.15384615384615385,0.6666666666666666,0.27350427350427353,0.05128205128205128,0.5641025641025641,1.0,0.7948717948717948,0.10256410256410256,0.0,0.17324128862590402,0.0,0.0,0.050953320184089414,0.2081807081807082,0.0,0.8894993894993896,0.0,0.05073649754500818,0.0,0.0,0.0,0.0,0.0,0.40395124001681376,0.10424548129466162,0.0,0.0,0.05073649754500818,0.0,0.05073649754500818,0.0,0.0,0.0,0.11355311355311354,0.11355311355311354,0.05677655677655677,0.05677655677655677,0.0
16,Odessa Oblast,UA-51,0.6588235294117647,0.9411764705882353,0.47058823529411764,0.09411764705882353,0.9725490196078431,1.0,1.0,0.0,0.0,0.41428571428571426,0.0,0.0,0.014285714285714285,0.08536585365853659,0.0,0.10975609756097561,0.024390243902439025,0.03296703296703296,0.0,0.06593406593406592,0.0,0.0,0.013333333333333332,0.26666666666666666,0.05333333333333333,0.010869565217391304,0.043478260869565216,0.010869565217391304,0.021739130434782608,0.030927835051546393,0.0,0.0,0.0,0.024390243902439025,0.12195121951219512,0.0,0.07317073170731708,0.0
17,Poltavs'ka oblast,UA-53,0.03592375366568915,0.047898338220918865,0.025659824046920823,0.003421309872922776,0.0581622678396872,0.06386445096122514,0.07526881720430108,0.013685239491691105,0.02737047898338221,0.0038599393438103115,0.017369727047146403,0.0,0.0,0.024351676154332702,0.0,0.011068943706514865,0.0,0.013222900319674514,0.0,0.013222900319674514,0.0,0.0,0.0,0.0,1.0,0.004646223284216116,0.009292446568432231,0.0018584893136864462,0.0018584893136864462,0.011150935882118677,0.006504712597902562,0.0,0.0,0.0013938669852648347,0.026483472720031858,0.005575467941059339,0.03066507367582636,0.0
