,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.1101231190150479,0.16279069767441862,0.09097127222982217,0.01436388508891929,0.10054719562243503,0.14108527131782947,0.14651162790697675,0.09224806201550388,0.0,0.019534883720930235,0.03255813953488372,0.0,0.002170542635658915,0.022714981070849107,0.0,0.0037858301784748517,0.0,0.0,0.0,0.006782945736434109,0.0,0.0,0.0017135862913096698,0.0051407588739290095,0.0017135862913096698,0.0,1.0,0.0,0.0,0.00894454382826476,0.007155635062611808,0.0,0.0,0.0,0.001644350481559784,0.0,0.0,0.012253063265816455
1,Chernihivs'ka oblast,UA-74,0.2899159663865546,0.4411764705882352,0.16386554621848737,0.037815126050420166,0.32773109243697474,0.2867647058823529,0.24264705882352938,0.12132352941176469,0.011029411764705881,0.035496957403651115,0.02028397565922921,0.010141987829614604,0.0,0.06085192697768762,0.0,0.005070993914807302,0.0,0.0,0.009696186166774402,0.033936651583710405,0.0,0.0,1.0,0.0,0.029411764705882353,0.024240465416936002,0.0,0.0,0.019392372333548805,0.035496957403651115,0.02028397565922921,0.0,0.010141987829614604,0.0,0.018773466833541926,0.009386733416770963,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.04838709677419355,0.06451612903225806,0.053763440860215055,0.005376344086021506,0.0967741935483871,0.09318996415770608,0.07407407407407407,0.007168458781362007,0.0,0.006218422075398368,0.005441119315973571,0.0,0.001554605518849592,0.01978494623655914,0.0008602150537634409,0.0008602150537634409,0.0,0.0,0.0,0.004118050789293068,0.0,0.0,0.0,0.002745367192862045,0.0013726835964310226,0.010752688172043012,0.0,1.0,0.0,0.0015003750937734434,0.0015003750937734434,0.0,0.007501875468867217,0.00900225056264066,0.0,0.0,0.0015003750937734434,0.0
3,Crimea,UA-43,0.41698841698841693,0.8108108108108107,0.41698841698841693,0.06949806949806948,0.6023166023166022,1.0,0.8648648648648648,0.027027027027027025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5871388630009319,0.0,0.0,0.0,0.0,0.0,0.0,0.008190008190008188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.546875,0.8333333333333334,0.4166666666666667,0.078125,0.7291666666666667,1.0,0.888888888888889,0.05555555555555556,0.0,0.01141552511415525,0.2853881278538813,0.0,0.01141552511415525,0.07142857142857144,0.28571428571428575,0.0,0.0,0.0,0.0,0.017006802721088433,0.0,0.0,0.0,0.028089887640449437,0.0749063670411985,0.01792114695340502,0.0,0.00896057347670251,0.03584229390681004,0.03584229390681004,0.01792114695340502,0.0,0.00896057347670251,0.025773195876288662,0.0,0.0,0.0,0.0
5,Donetsk Oblast,UA-14,0.6764705882352942,1.0,0.4411764705882353,0.08823529411764706,0.7352941176470589,0.8888888888888888,0.8611111111111112,0.027777777777777776,0.0,0.0,0.030927835051546386,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.07526881720430108,0.0,0.0,0.0,0.0,0.0,0.010416666666666668,0.03125,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0101010101010101,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.07575208408843784,0.12359550561797751,0.06777818050018122,0.019934758970641536,0.11163465023559259,0.13275072825634623,0.16021639617145234,0.03204327923429046,0.009155222638368704,0.0071031899780446845,0.008523827973653622,0.001420637995608937,0.001420637995608937,0.09662921348314606,0.0,0.00449438202247191,0.0,0.0,0.0,0.0025223572575097455,0.0,0.0,0.0,0.005204021289178001,0.0013010053222945002,0.006258000284454558,0.0,0.023467501066704588,0.003129000142227279,0.0,0.0,0.0,1.0,0.013086582947785854,0.002908129543952412,0.001454064771976206,0.004362194315928618,0.0012484394506866417
7,Kharkiv Oblast,UA-63,0.529233870967742,0.8064516129032259,0.3780241935483871,0.07560483870967742,0.7308467741935484,1.0,0.9677419354838709,0.0,0.4516129032258065,0.008229098090849242,0.0,0.0,0.008229098090849242,0.008145975887911373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028132033008252063,0.10315078769692423,0.008400537634408602,0.008400537634408602,0.0,0.016801075268817203,0.008400537634408602,0.016801075268817203,0.0,0.008400537634408602,0.0,0.008145975887911373,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.03618421052631579,0.05263157894736842,0.019736842105263157,0.004934210526315789,0.05098684210526316,0.05108359133126935,0.043343653250773995,0.006191950464396284,0.001547987616099071,0.0017543859649122807,0.0023391812865497076,0.0,0.0017543859649122807,0.0037151702786377707,0.0018575851393188853,0.001238390092879257,0.002476780185758514,0.0005482456140350877,0.0,0.001644736842105263,0.0,0.0,0.0,1.0,0.0,0.001697792869269949,0.0,0.001697792869269949,0.0005659309564233164,0.0016797312430011197,0.0016797312430011197,0.0,0.0,0.0010964912280701754,0.0005482456140350877,0.0,0.0005482456140350877,0.0
9,Khmel'nyts'ka oblast,UA-68,0.0777027027027027,0.125,0.033783783783783786,0.016891891891891893,0.08445945945945946,0.11250000000000002,0.11250000000000002,0.0625,0.004166666666666667,0.005681818181818182,0.011363636363636364,0.0,0.0,0.03571428571428571,0.0016233766233766233,0.0,0.0,0.0,0.0,0.012362637362637362,0.0,0.0,0.0,0.002577319587628866,0.001288659793814433,1.0,0.0,0.011363636363636364,0.0,0.0,0.025914634146341466,0.0,0.001524390243902439,0.018518518518518517,0.006172839506172839,0.0,0.004629629629629629,0.0
