,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.09979506370845585,0.144702842377261,0.11975407645014702,0.019959012741691172,0.11476432326472423,0.1343669250645995,0.13953488372093023,0.09819121447028425,0.0,0.016811431773606052,0.008405715886803026,0.0,0.0033622863547212107,0.04520144120537176,0.0,0.007861120209629872,0.003930560104814936,0.01589637915808066,0.0,0.021195172210774212,0.0,0.0,0.01744186046511628,0.025193798449612406,0.011627906976744186,0.011627906976744186,1.0,0.0,0.011627906976744186,0.0,0.02521714766040908,0.0,0.0033622863547212107,0.008613264427217916,0.012058570198105082,0.0034453057708871662,0.008613264427217916,0.0073439412484700125
1,Chernihivs'ka oblast,UA-74,0.0,0.32608695652173914,0.24456521739130432,0.0,0.3351449275362319,0.16830294530154277,0.24193548387096775,0.24193548387096775,0.07363253856942496,0.0,0.0,0.0,0.0,0.24193548387096775,0.0,0.07876969242310579,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,1.0,0.14516129032258066,0.22580645161290322,0.08064516129032258,0.08064516129032258,0.0,0.0,0.16129032258064516,0.0,0.0,0.0,0.08064516129032258,0.0,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.05593008739076155,0.07626830098740212,0.03559187379412099,0.0076268300987402116,0.07881057768698219,0.05175348995573715,0.0898876404494382,0.049029622063329927,0.005447735784814436,0.005107252298263533,0.0020429009193054133,0.0,0.005107252298263533,0.010240364101834732,0.004551272934148769,0.004551272934148769,0.004551272934148769,0.007490636704119849,0.0,0.009630818619582662,0.0,0.0,0.0068269094012231545,0.012516000568909115,0.004551272934148769,0.02247191011235955,0.0,1.0,0.011235955056179775,0.009865716634694436,0.009865716634694436,0.0,0.0,0.007004231723332846,0.01050634758499927,0.0023347439077776155,0.007004231723332846,0.0018344416418252694
3,Crimea,UA-43,0.5767045454545454,0.6363636363636364,0.3181818181818182,0.019886363636363636,0.4375,1.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8435517970401691,0.0,0.0,0.0,0.0,0.0,0.0,0.1122994652406417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013539651837524178,0.013539651837524178,0.013539651837524178,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5169340463458111,0.8529411764705882,0.4652406417112299,0.07754010695187166,0.6720142602495544,0.8823529411764707,1.0,0.1764705882352941,0.029411764705882353,0.060606060606060615,0.4090909090909091,0.0,0.045454545454545456,0.2575757575757576,0.196969696969697,0.030303030303030307,0.030303030303030307,0.011363636363636364,0.0,0.125,0.0,0.0,0.03571428571428571,0.37499999999999994,0.37499999999999994,0.07246376811594203,0.0,0.20289855072463767,0.17391304347826086,0.0625,0.1125,0.0,0.075,0.06349206349206349,0.28571428571428575,0.04761904761904762,0.1904761904761905,0.010101010101010102
5,Donetsk Oblast,UA-14,0.6050420168067228,0.8571428571428572,0.35294117647058826,0.05042016806722689,0.6554621848739496,1.0,1.0,0.0,0.0,0.020618556701030927,0.010309278350515464,0.0,0.0,0.034090909090909095,0.011363636363636364,0.0,0.09090909090909091,0.0101010101010101,0.0,0.0,0.0,0.0,0.0,0.10975609756097561,0.10975609756097561,0.0,0.010526315789473684,0.0,0.042105263157894736,0.0101010101010101,0.0,0.0,0.0,0.0,0.14942528735632185,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.11454664541084293,0.18427069044352992,0.05976346717087457,0.009960577861812429,0.12948751220356156,0.14860539551897575,0.16049382716049382,0.08321902149062642,0.01783264746227709,0.024691358024691357,0.010288065843621397,0.0020576131687242796,0.008230452674897118,0.11088664421997754,0.011672278338945003,0.005836139169472502,0.002918069584736251,0.045267489711934145,0.0,0.0,0.0,0.0,0.0,0.012623110001387154,0.0072132057150783736,0.017022072577628132,0.004863449307893752,0.038907594463150015,0.021885521885521883,0.037037037037037035,0.037037037037037035,0.0,1.0,0.014403292181069956,0.024691358024691357,0.0020576131687242796,0.004115226337448559,0.0
7,Kharkiv Oblast,UA-63,0.5379506641366224,0.7941176470588235,0.43548387096774194,0.025616698292220113,0.7685009487666034,0.6764705882352942,1.0,0.029411764705882353,0.4411764705882353,0.0,0.020833333333333336,0.020833333333333336,0.0,0.06521739130434782,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.1323529411764706,0.3382352941176471,0.02222222222222222,0.0,0.02222222222222222,0.06666666666666667,0.020833333333333336,0.020833333333333336,0.0,0.0,0.0,0.15294117647058822,0.023529411764705882,0.0,0.0
8,Khersons'ka oblast,UA-65,0.028172502399306524,0.04009163802978236,0.0054177889229435625,0.0,0.0346738491068388,0.043528064146620846,0.030927835051546396,0.0,0.0,0.0,0.0,0.0,0.0,0.0058910162002945516,0.006381934216985765,0.0058910162002945516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0029455081001472758,0.0029455081001472758,0.0,0.0,0.0,0.003058796873229863,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.07315270935960592,0.1163793103448276,0.04322660098522168,0.00332512315270936,0.09642857142857145,0.10344827586206898,0.10344827586206898,0.09913793103448276,0.008620689655172415,0.008620689655172415,0.015804597701149427,0.00574712643678161,0.010057471264367816,0.06420927467300833,0.0017835909631391202,0.008917954815695602,0.0,0.028485757121439286,0.0,0.017991004497751126,0.0,0.0,0.009404388714733543,0.016121809225257504,0.005373936408419168,1.0,0.0,0.01149425287356322,0.03448275862068966,0.006269592476489029,0.03761755485893417,0.0,0.009404388714733543,0.022167487684729065,0.019211822660098524,0.002955665024630542,0.0,0.003199431212228937
10,Kirovohrads'ka oblast,UA-35,0.09375000000000001,0.2142857142857143,0.1473214285714286,0.053571428571428575,0.16071428571428573,0.1904761904761905,0.28571428571428575,0.0634920634920635,0.03968253968253969,0.0,0.03174603174603175,0.0,0.0,0.03968253968253969,0.03174603174603175,0.03174603174603175,0.007936507936507938,0.008836524300441828,0.0,0.0,0.0,0.0,0.00974025974025974,0.00974025974025974,0.01948051948051948,0.0,0.009118541033434652,0.0,0.009118541033434652,0.018237082066869303,0.0,0.0,0.0,0.012987012987012988,0.0,1.0,0.0,0.0
11,Kyiv city,UA-30,0.19941348973607037,0.36363636363636365,0.21114369501466276,0.011730205278592375,0.3870967741935484,0.4090909090909091,0.5,1.0,0.0,0.02197802197802198,0.027472527472527476,0.0,0.0,0.12658227848101267,0.0,0.006329113924050633,0.0,0.03529411764705882,0.0,0.05294117647058824,0.0,0.0,0.011627906976744186,0.046511627906976744,0.023255813953488372,0.039473684210526314,0.019736842105263157,0.013157894736842105,0.08552631578947367,0.016483516483516484,0.016483516483516484,0.0,0.016483516483516484,0.017857142857142856,0.047619047619047616,0.0,0.02976190476190476,0.0
12,Kyivs'ka oblast,UA-32,0.28991596638655465,0.4285714285714286,0.13865546218487396,0.03781512605042017,0.365546218487395,0.5714285714285714,0.380952380952381,1.0,0.0,0.00896358543417367,0.022408963585434177,0.0,0.03585434173669468,0.10582010582010583,0.042328042328042326,0.0,0.0,0.08197709463532249,0.0,0.019288728149487643,0.0,0.0,0.035555555555555556,0.04571428571428572,0.04571428571428572,0.046176046176046176,0.05772005772005772,0.046176046176046176,0.046176046176046176,0.021893814997263276,0.03503010399562124,0.0,0.0,0.009179575444635685,0.06884681583476764,0.0,0.0,0.8888888888888887
13,Luhans'ka oblast,UA-09,0.7058823529411765,0.9411764705882353,0.4117647058823529,0.14705882352941177,0.7352941176470589,0.9705882352941176,1.0,0.0,0.029411764705882353,0.0,0.030927835051546386,0.0,0.0,0.030927835051546386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06741573033707865,0.056179775280898875,0.0,0.023529411764705882,0.0,0.15294117647058825,0.0,0.05263157894736842,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0
14,Lviv Oblast,UA-46,0.04307116104868913,0.08614232209737827,0.04307116104868913,0.007178526841448189,0.05982105701206824,0.09737827715355804,0.11235955056179774,0.07116104868913857,0.007490636704119849,0.014784151389710228,0.011827321111768183,0.0,0.008870490833826137,1.0,0.0,0.011235955056179775,0.0,0.01341606573872212,0.0,0.04192520543350663,0.0,0.0,0.007884880741178789,0.035481963335304546,0.04139562389118864,0.024719101123595502,0.013483146067415729,0.029213483146067414,0.0449438202247191,0.014044943820224717,0.08192883895131085,0.0,0.02574906367041198,0.04542194597179058,0.04542194597179058,0.007171886206072196,0.028687544824288785,0.007171886206072196
15,Mykolaivs'ka oblast,UA-48,0.31402896356422877,0.7654455986878076,0.33365577378699307,0.09813405111382148,0.4514166351235788,0.4975396391470749,0.5932203389830508,0.057408419901585565,0.0,0.10468594217347957,0.0,0.0,0.0,0.03389830508474576,0.0,1.0,0.06779661016949153,0.0312221231043711,0.0,0.0,0.0,0.0,0.03489531405782652,0.17447657028913258,0.06979062811565304,0.02929483155471856,0.0,0.0,0.1098556183301946,0.0,0.06979062811565304,0.0,0.03489531405782652,0.0732370788867964,0.02929483155471856,0.0366185394433982,0.0,0.0
16,Odessa Oblast,UA-51,0.6158301158301158,0.7837837837837838,0.4198841698841699,0.055984555984555984,0.9237451737451737,1.0,0.8648648648648649,0.05405405405405406,0.0,0.6113699906803355,0.014911463187325256,0.0,0.0,0.03760282021151586,0.0,0.009400705052878966,0.028202115158636902,0.028828828828828826,0.0,0.06726726726726727,0.0,0.0,0.010677344010677344,0.19219219219219222,0.0,0.04022627278441232,0.0,0.02011313639220616,0.08045254556882464,0.03801603801603802,0.04752004752004752,0.0,0.0,0.0,0.13073538654934003,0.01005656819610308,0.0,0.0
17,Poltavs'ka oblast,UA-53,0.04247711670480549,0.08967391304347826,0.04247711670480549,0.0047196796338672764,0.056636155606407314,0.07065217391304347,0.07608695652173912,0.021739130434782608,0.01358695652173913,0.006340579710144927,0.005434782608695651,0.0,0.0027173913043478256,0.008351007423117708,0.005567338282078472,0.0,0.002783669141039236,0.013150831991411701,0.0,0.004696725711218464,0.0,0.0,0.0,0.010869565217391304,1.0,0.004877369007803789,0.000975473801560758,0.001950947603121516,0.013656633221850612,0.011956521739130435,0.016304347826086956,0.0,0.004347826086956522,0.0,0.008668134287286735,0.004815630159603742,0.006741882223445238,0.0
18,Rivnens'ka oblast,UA-56,0.02492970946579194,0.03936269915651359,0.02230552952202437,0.009184629803186505,0.035426429240862235,0.029522024367385193,0.03092783505154639,0.03795688847235239,0.0028116213683223993,0.0060137457044673525,0.0060137457044673525,0.0,0.0,0.02783505154639175,0.0012371134020618556,0.0018556701030927835,0.0,0.010738831615120273,0.0,0.0012886597938144327,0.0,0.0,0.00459738088604068,0.006269155753691836,0.0,0.007363770250368188,0.0029455081001472753,0.0,0.007854688267059401,0.0,1.0,0.0,0.0,0.007731958762886597,0.008921490880253766,0.0,0.011895321173671689,0.001288659793814433
19,Sevastopol' city,UA-40,0.030952380952380953,0.041666666666666664,0.02261904761904762,0.0,0.023809523809523808,0.02927927927927928,0.041666666666666664,0.0,0.0,0.0021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
