,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.04642857142857143,0.15,0.05,0.010714285714285714,0.1,0.10999999999999999,0.13,0.09,0.02,0.0057692307692307696,0.017307692307692305,0.0,0.01923076923076923,0.17250000000000001,0.01875,0.022500000000000003,0.011250000000000001,0.0,0.006164383561643835,0.04931506849315068,0.0,0.0,0.01171875,0.0609375,0.01171875,0.025,1.0,0.05,0.025,0.017307692307692305,0.01923076923076923,0.0,0.0057692307692307696,0.01875,0.0609375,0.0046875,0.0,0.02441860465116279
1,Chernihivs'ka oblast,UA-74,0.020061728395061727,0.16049382716049382,0.14043209876543208,0.04513888888888889,0.13541666666666666,0.11277944611277946,0.11711711711711713,0.04337671004337671,0.0,0.04526748971193416,0.0,0.0,0.0,0.06800585896631094,0.021761874869219502,0.021761874869219502,0.0,0.0,0.0,0.021885521885521883,0.0,0.0,1.0,0.03703703703703704,0.03703703703703704,0.0,0.021761874869219502,0.021761874869219502,0.06800585896631094,0.0,0.02263374485596708,0.02263374485596708,0.0,0.0,0.04585537918871252,0.02292768959435626,0.0,0.021885521885521883
2,Chernivets'ka oblast,UA-77,0.024696048632218845,0.05319148936170213,0.0398936170212766,0.003799392097264438,0.06838905775075989,0.0362669245647969,0.09671179883945841,0.04110251450676983,0.014506769825918763,0.00797872340425532,0.01152482269503546,0.0,0.01595744680851064,0.024549918166939445,0.004091653027823242,0.0,0.0,0.007721345229924502,0.0,0.024879890185312285,0.0,0.0,0.004289636238846945,0.024879890185312285,0.0034317089910775567,0.0,0.0,1.0,0.010638297872340425,0.004144791378833932,0.003453992815694944,0.0,0.008289582757667864,0.007708911501695961,0.012334258402713539,0.0,0.0038544557508479807,0.007948153582783076
3,Crimea,UA-43,0.4543269230769231,0.6923076923076923,0.4543269230769231,0.0,0.5625,0.8717948717948717,1.0,0.0,0.0,0.014128728414442699,0.0,0.0,0.0,0.0,0.0,0.0,0.8811188811188811,0.0,0.0,0.0,0.0,0.0,0.0,0.14021421616358326,0.04381694255111977,0.0,0.0,0.0,0.028846153846153844,0.0,0.0,0.0,0.0,0.0,0.028846153846153844,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.4864864864864865,1.0,0.4864864864864865,0.05405405405405406,0.6756756756756757,0.8709677419354839,0.935483870967742,0.25806451612903225,0.16129032258064516,0.03125,0.390625,0.0,0.140625,0.4814814814814815,0.33333333333333337,0.03703703703703704,0.0,0.02247191011235955,0.0,0.10112359550561797,0.0,0.0,0.07500000000000001,0.8250000000000001,0.6000000000000001,0.13559322033898305,0.03389830508474576,0.2711864406779661,0.25423728813559326,0.16216216216216217,0.06756756756756757,0.0,0.12162162162162163,0.08888888888888888,0.9333333333333332,0.06666666666666667,0.13333333333333333,0.05263157894736842
5,Donetsk Oblast,UA-14,0.3937138130686518,0.717948717948718,0.41687344913151364,0.06947890818858561,0.717948717948718,1.0,0.8461538461538461,0.0,0.0,0.04377736085053158,0.06128830519074421,0.017510944340212633,0.035021888680425266,0.031215161649944256,0.0,0.015607580824972128,0.015607580824972128,0.0,0.0,0.014652014652014652,0.0,0.0,0.0,0.3045843045843046,0.06526806526806526,0.0,0.0,0.01650456822870616,0.09077512525788388,0.014957264957264958,0.0,0.0,0.014957264957264958,0.0,0.3926282051282051,0.011217948717948718,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.14976958525345624,0.15476190476190477,0.04992319508448541,0.029953917050691246,0.11482334869431644,0.17919799498746866,0.2443609022556391,0.16290726817042606,0.07330827067669174,0.01014832162373146,0.01014832162373146,0.0,0.07864949258391882,0.1379399585921325,0.0,0.043737060041407864,0.0,0.033730158730158735,0.0,0.00992063492063492,0.0,0.0,0.010860484544695072,0.09502923976608188,0.010860484544695072,0.012138188608776844,0.009103641456582632,0.06372549019607843,0.06372549019607843,0.011904761904761906,0.02380952380952381,0.0,1.0,0.027907884465261514,0.04566744730679157,0.015222482435597193,0.01014832162373146,0.004786450662739323
7,Kharkiv Oblast,UA-63,0.1896551724137931,0.603448275862069,0.3793103448275862,0.05172413793103448,0.5,0.580238726790451,0.5106100795755968,0.023209549071618037,0.603448275862069,0.0,0.06857366771159874,0.013714733542319748,0.0,0.08420208500400962,0.0,0.0,0.014033680834001604,0.033524904214559385,0.0,0.033524904214559385,0.0,0.0,0.0,0.1206896551724138,1.0,0.06799417192812045,0.016998542982030112,0.016998542982030112,0.14448761534725596,0.0,0.019056261343012703,0.0,0.012704174228675135,0.011174968071519796,0.5028735632183908,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.01718213058419244,0.030927835051546393,0.007731958762886598,0.001718213058419244,0.028350515463917526,0.01838952354416272,0.03176372248537197,0.002507662301476735,0.0,0.0048833423765599565,0.0,0.0,0.0048833423765599565,0.0,0.0022909507445589916,0.004963726613211149,0.0,0.002327901563019621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002517381922800288,0.002517381922800288,0.002327901563019621,0.0,0.0,0.0,0.0,0.002327901563019621,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.03636363636363636,0.09411764705882353,0.023529411764705882,0.006417112299465241,0.053475935828877004,0.0667931688804554,0.057685009487666035,0.0667931688804554,0.018216318785578747,0.010800385728061718,0.013886210221793635,0.0,0.03548698167791707,0.0828235294117647,0.0018823529411764706,0.009411764705882354,0.0,0.010912190963341858,0.0027280477408354645,0.028644501278772376,0.0,0.0,0.014117647058823528,0.04235294117647058,0.006274509803921568,1.0,0.0,0.03529411764705882,0.047058823529411764,0.01003921568627451,0.017568627450980392,0.0,0.0037647058823529413,0.04056795131845842,0.017849898580121704,0.009736308316430018,0.0,0.014063556457065586
