,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.05123152709359606,0.13793103448275862,0.06699507389162561,0.003940886699507389,0.13399014778325122,0.13193403298350825,0.1679160419790105,0.14392803598200898,0.017991004497751123,0.0034482758620689655,0.017241379310344827,0.010344827586206896,0.0034482758620689655,0.08045977011494253,0.0022988505747126436,0.006896551724137931,0.0022988505747126436,0.017484215638659543,0.0,0.036911121903836816,0.0019426906265177272,0.0,0.009713453132588635,0.03885381253035454,0.007770762506070909,0.0,1.0,0.011494252873563218,0.0,0.020689655172413793,0.010344827586206896,0.0,0.0034482758620689655,0.013793103448275862,0.017733990147783252,0.017733990147783252,0.009852216748768473,0.010381905821282907
1,Chernihivs'ka oblast,UA-74,0.18684668989547037,0.15853658536585366,0.062282229965156796,0.0,0.15853658536585366,0.36991869918699183,0.45447154471544715,0.052845528455284556,0.02113821138211382,0.0,0.0,0.03019744483159117,0.0,0.12682926829268293,0.0,0.0,0.03170731707317073,0.0,0.0,0.03019744483159117,0.0,0.0,1.0,0.0,0.06097560975609756,0.0,0.0,0.0,0.061653116531165314,0.0,0.0,0.0,0.03019744483159117,0.0,0.03019744483159117,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.04263997033741194,0.053763440860215055,0.024100852799406748,0.009269558769002597,0.055617352614015576,0.06410256410256411,0.06410256410256411,0.0206782464846981,0.0041356492969396195,0.001991238550378335,0.007301208018053896,0.001991238550378335,0.0013274923669188902,0.0739247311827957,0.005376344086021506,0.0013440860215053765,0.0,0.005626406601650413,0.0,0.00312578144536134,0.0,0.0,0.0013610997686130395,0.007486048727371717,0.005444399074452158,0.010752688172043012,0.0,1.0,0.010752688172043012,0.0014336917562724014,0.009318996415770608,0.0,0.007168458781362007,0.002041649652919559,0.005444399074452158,0.0013610997686130395,0.005444399074452158,0.0
3,Crimea,UA-43,0.323956442831216,0.7241379310344828,0.26678765880217786,0.03811252268602541,0.5526315789473685,0.9577308120133482,0.6540600667408231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10223123732251523,0.025557809330628806,0.0,0.0,0.0,0.007314524555903866,0.0,0.0,0.0,0.0,0.0,0.007389162561576354,0.0,0.007389162561576354,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5454545454545454,1.0,0.48484848484848486,0.09090909090909091,0.9090909090909091,0.7777777777777777,0.9444444444444444,0.05555555555555555,0.0,0.014925373134328358,0.417910447761194,0.0,0.05970149253731343,0.1935483870967742,0.3870967741935484,0.0,0.03225806451612903,0.010526315789473686,0.0,0.04210526315789474,0.0,0.0,0.0,0.2898550724637681,0.15942028985507248,0.03658536585365854,0.03658536585365854,0.024390243902439025,0.12195121951219512,0.045454545454545456,0.06818181818181818,0.0,0.022727272727272728,0.027777777777777776,0.27777777777777773,0.05555555555555555,0.027777777777777776,0.0101010101010101
5,Donetsk Oblast,UA-14,0.5882352941176471,1.0,0.47058823529411764,0.058823529411764705,0.8235294117647058,1.0,0.9411764705882353,0.0,0.0,0.021739130434782608,0.010869565217391304,0.043478260869565216,0.010869565217391304,0.04255319148936171,0.010638297872340427,0.0,0.010638297872340427,0.020618556701030927,0.0,0.010309278350515464,0.0,0.0,0.0,0.18666666666666668,0.14666666666666667,0.0,0.0,0.0,0.04166666666666667,0.0,0.0,0.0,0.0,0.013157894736842105,0.2894736842105263,0.013157894736842105,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.0832579185520362,0.1411764705882353,0.047058823529411764,0.0036199095022624436,0.08687782805429864,0.17478991596638654,0.2285714285714286,0.10084033613445378,0.02689075630252101,0.01045751633986928,0.017429193899782137,0.0,0.00522875816993464,0.19185520361990951,0.01085972850678733,0.014479638009049774,0.0036199095022624436,0.05647058823529412,0.0,0.019547511312217193,0.0,0.0,0.015907207953603977,0.023860811930405967,0.017895608947804474,0.0023928215353938185,0.007178464606181456,0.0502492522432702,0.038285144566301096,0.011764705882352941,0.023529411764705882,0.0,1.0,0.02986425339366516,0.07058823529411765,0.016289592760180997,0.013574660633484163,0.0058823529411764705
7,Kharkiv Oblast,UA-63,0.4423963133640553,0.7741935483870969,0.28755760368663597,0.0663594470046083,0.6414746543778802,0.7419354838709677,1.0,0.03225806451612903,0.6774193548387097,0.016129032258064516,0.0,0.016129032258064516,0.0,0.07828923523015587,0.017397607828923526,0.0,0.0,0.032944406314344546,0.0,0.016472203157172273,0.0,0.0,0.0,0.09185347184253691,0.4461454346637507,0.0,0.0,0.015799868334430547,0.0,0.03225806451612903,0.0,0.0,0.0,0.011730205278592375,0.30498533724340177,0.0469208211143695,0.03519061583577713,0.0
8,Khersons'ka oblast,UA-65,0.024739583333333332,0.041666666666666664,0.026041666666666668,0.00390625,0.033854166666666664,0.034188034188034185,0.029914529914529916,0.0010683760683760683,0.0,0.0013297872340425532,0.0013297872340425532,0.0,0.0,0.003995433789954338,0.0,0.005707762557077625,0.005707762557077625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013297872340425532,0.0,0.0013297872340425532,0.0
9,Khmel'nyts'ka oblast,UA-68,0.05785123966942149,0.09090909090909091,0.05509641873278237,0.008264462809917356,0.06336088154269973,0.07210031347962383,0.09090909090909091,0.0438871473354232,0.015673981191222573,0.007954545454545454,0.012499999999999999,0.0,0.0022727272727272726,0.09696969696969696,0.00606060606060606,0.00808080808080808,0.0,0.02556818181818182,0.0,0.02556818181818182,0.0,0.0,0.005753739930955121,0.010356731875719217,0.00805523590333717,1.0,0.0,0.022727272727272728,0.022727272727272728,0.007704160246533127,0.04776579352850539,0.0,0.007704160246533127,0.03146853146853147,0.04020979020979021,0.0034965034965034965,0.00874125874125874,0.005802707930367506
