,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.06888669950738915,0.1268965517241379,0.07613793103448276,0.007251231527093596,0.08338916256157634,0.13793103448275862,0.11586206896551723,0.13241379310344825,0.03862068965517241,0.020503261882572232,0.024231127679403545,0.0018639328984156572,0.0018639328984156572,0.026869682042095833,0.007165248544558889,0.005373936408419167,0.0017913121361397223,0.006415396952686447,0.0048115477145148355,0.009623095429029671,0.0016038492381716118,0.0,0.011034482758620689,0.02574712643678161,0.009195402298850575,0.0,1.0,0.0,0.01149425287356322,0.056795131845841784,0.004056795131845843,0.0,0.004056795131845843,0.006269592476489029,0.012539184952978058,0.0,0.0,0.0013932427725531174
1,Chernihivs'ka oblast,UA-74,0.20505666957279856,0.30270270270270266,0.20505666957279856,0.04882301656495204,0.21482127288578898,0.27027027027027023,0.27027027027027023,0.22702702702702698,0.01081081081081081,0.03625576796308504,0.006591957811470006,0.016479894528675015,0.0,0.017820017820017818,0.0,0.0,0.008910008910008909,0.008625646923519262,0.008625646923519262,0.0,0.0,0.0,1.0,0.05405405405405405,0.027027027027027025,0.009110233829334954,0.018220467658669907,0.0,0.006073489219556635,0.09996297667530545,0.0,0.0,0.0,0.018261504747991233,0.062089116143170184,0.007304601899196492,0.007304601899196492,0.0
2,Chernivets'ka oblast,UA-77,0.03949843260188087,0.054545454545454536,0.037617554858934164,0.009404388714733541,0.04702194357366771,0.09999999999999999,0.0909090909090909,0.04545454545454545,0.01212121212121212,0.006172839506172839,0.008641975308641974,0.007407407407407408,0.0012345679012345679,0.020253164556962026,0.002531645569620253,0.002531645569620253,0.0012658227848101266,0.0033707865168539322,0.0011235955056179774,0.007865168539325841,0.0,0.0,0.0023529411764705885,0.010588235294117648,0.004705882352941177,0.011111111111111112,0.0,1.0,0.0,0.021621621621621623,0.002702702702702703,0.0,0.010810810810810811,0.018072289156626505,0.0,0.0,0.0024096385542168672,0.004166666666666667
3,Crimea,UA-43,0.4006359300476948,0.7567567567567568,0.4228934817170112,0.022257551669316377,0.6232114467408586,0.945945945945946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8388577256501786,0.0,0.0,0.0,0.0,0.0,0.0,0.18235102572451972,0.011396939107782483,0.0,0.0,0.0,0.0,0.0,0.009555009555009555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5989304812834224,0.9696969696969697,0.4563279857397504,0.0570409982174688,0.7700534759358288,1.0,0.9696969696969697,0.06060606060606061,0.030303030303030304,0.0,0.4,0.0,0.02857142857142857,0.05633802816901408,0.3380281690140845,0.0,0.01408450704225352,0.0,0.0,0.03092783505154639,0.0,0.0,0.0,0.4264705882352941,0.04411764705882353,0.03409090909090909,0.011363636363636364,0.011363636363636364,0.07954545454545454,0.10227272727272728,0.011363636363636364,0.0,0.022727272727272728,0.011111111111111112,0.06666666666666667,0.022222222222222223,0.011111111111111112,0.0
5,Donetsk Oblast,UA-14,0.5707196029776674,0.7692307692307692,0.4714640198511166,0.07444168734491315,0.5955334987593052,1.0,0.7692307692307693,0.02564102564102564,0.0,0.010416666666666668,0.03125,0.0,0.0,0.020833333333333336,0.0,0.0,0.020833333333333336,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.1875,0.0625,0.0,0.0,0.0,0.04166666666666667,0.020408163265306124,0.0,0.0,0.0,0.0,0.03125,0.0,0.010416666666666668,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.05916785318778675,0.10354374307862682,0.08135579813320679,0.01848995412118336,0.10724173390286348,0.12790697674418605,0.21926910299003324,0.10963455149501662,0.048726467331118496,0.010370835952231303,0.022470144563167822,0.008642363293526086,0.003456945317410434,0.12790697674418605,0.010885700148441367,0.005442850074220683,0.0,0.019013199245757385,0.008642363293526086,0.01728472658705217,0.0,0.0,0.003410852713178295,0.030697674418604656,0.008527131782945736,0.014677849790316432,0.0041936713686618375,0.029355699580632864,0.0335493709492947,0.03488372093023256,0.0,0.0,1.0,0.025221094005895842,0.016213560432361614,0.0,0.010809040288241074,0.003955885878686166
7,Kharkiv Oblast,UA-63,0.4671857619577308,0.6774193548387096,0.44382647385984425,0.1167964404894327,0.6307007786429366,0.8387096774193549,1.0,0.03225806451612903,0.6774193548387096,0.01765704584040747,0.026485568760611203,0.0,0.0,0.06312868539715574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12467306015693111,0.17000871839581516,0.01747311827956989,0.0,0.0,0.01747311827956989,0.017292983039574328,0.0,0.0,0.008646491519787164,0.0,0.054110301768990635,0.009018383628165105,0.0,0.0
8,Khersons'ka oblast,UA-65,0.017432052483598873,0.02905342080599812,0.010791270585085016,0.002490293211942696,0.023242736644798496,0.03092783505154639,0.02811621368322399,0.003748828491096532,0.001874414245548266,0.0006797326384955251,0.0013594652769910501,0.0,0.0010195989577432877,0.004697898995171604,0.001174474748792901,0.001174474748792901,0.001174474748792901,0.0006311803071744162,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00032555615843733043,0.0,0.0013022246337493217,0.0003188436603252205,0.000637687320650441,0.0,0.0,0.0006651147322913202,0.0006651147322913202,0.0,0.0009976720984369804,0.0
9,Khmel'nyts'ka oblast,UA-68,0.04300411522633745,0.08148148148148149,0.03621399176954732,0.004526748971193415,0.06111111111111111,0.07777777777777779,0.0851851851851852,0.10740740740740742,0.018518518518518517,0.012962962962962964,0.003988603988603989,0.003988603988603989,0.0009971509971509972,0.04666666666666666,0.0012962962962962963,0.003888888888888889,0.0,0.012962962962962964,0.0011784511784511786,0.02592592592592593,0.0,0.0,0.0009971509971509972,0.017948717948717947,0.0029914529914529917,1.0,0.0,0.0,0.03333333333333333,0.01851851851851852,0.023456790123456795,0.0,0.0037037037037037043,0.021212121212121213,0.007070707070707071,0.0,0.011784511784511786,0.0040935672514619895
10,Kirovohrads'ka oblast,UA-35,0.13548387096774195,0.22580645161290322,0.08387096774193549,0.0064516129032258064,0.1935483870967742,0.2692307692307693,0.2518610421836228,0.07816377171215881,0.04342431761786601,0.03412784398699892,0.06825568797399784,0.0,0.007583965330444204,0.028717948717948718,0.03948717948717949,0.021538461538461538,0.0,0.013631937682570594,0.0,0.057935735150925025,0.0,0.0,0.0,0.12393162393162394,0.03418803418803419,0.014553014553014556,0.014553014553014556,0.02182952182952183,0.04365904365904366,0.06057692307692308,0.006730769230769231,0.0,0.0,0.0,0.01282051282051282,1.0,0.0,0.0
