,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.11029411764705882,0.17857142857142858,0.08928571428571429,0.010504201680672268,0.13655462184873948,0.14778325123152708,0.17241379310344826,0.10467980295566501,0.01231527093596059,0.005952380952380952,0.011904761904761904,0.001984126984126984,0.0,0.04216269841269841,0.00496031746031746,0.014880952380952378,0.007440476190476189,0.033783783783783786,0.002413127413127413,0.026544401544401547,0.0,0.0,0.016233766233766232,0.020871985157699443,0.016233766233766232,0.011904761904761904,1.0,0.0,0.0,0.005822981366459627,0.007763975155279502,0.0,0.0019409937888198755,0.018083182640144666,0.022603978300180832,0.0022603978300180833,0.0045207956600361665,0.00552282768777614
1,Chernihivs'ka oblast,UA-74,0.2192982456140351,0.2777777777777778,0.3508771929824562,0.10233918128654972,0.5116959064327486,0.4444444444444445,0.22222222222222224,0.4444444444444445,0.0,0.0,0.0,0.0,0.0,0.11022927689594357,0.0,0.05291005291005291,0.0,0.0,0.0,0.052910052910052914,0.0,0.0,1.0,0.05555555555555556,0.05555555555555556,0.0,0.0,0.05456349206349207,0.16369047619047622,0.10912698412698414,0.10912698412698414,0.0,0.0,0.16369047619047622,0.0,0.05456349206349207,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.034213098729227766,0.053763440860215055,0.034213098729227766,0.003258390355164549,0.037471489084392316,0.053763440860215055,0.0795698924731183,0.023655913978494626,0.004301075268817205,0.003544842254519674,0.0,0.0,0.001772421127259837,0.03648233486943164,0.0009600614439324118,0.003840245775729647,0.0009600614439324118,0.010240655401945726,0.0,0.021334698754053597,0.0,0.0,0.0,0.006982265046781176,0.00907694456081553,0.010752688172043012,0.0,1.0,0.010752688172043012,0.003402749421532599,0.007486048727371716,0.0,0.003402749421532599,0.005245213742460006,0.0013113034356150015,0.0019669551534225024,0.0032782585890375037,0.0016627868307283007
3,Crimea,UA-43,0.5084033613445378,0.7857142857142857,0.41596638655462187,0.046218487394957986,0.5546218487394958,0.7163865546218487,0.8088235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15331010452961671,0.01916376306620209,0.008017492711370262,0.0,0.0,0.008017492711370262,0.0,0.0,0.0,0.0,0.0,0.016034985422740525,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5698529411764707,0.9687500000000001,0.5128676470588236,0.056985294117647065,0.7408088235294118,1.0,1.0,0.125,0.03125,0.014903846153846156,0.4471153846153847,0.0,0.059615384615384626,0.22233606557377047,0.38114754098360654,0.0,0.015881147540983607,0.043055555555555555,0.0,0.06458333333333334,0.0,0.0,0.013839285714285715,0.23526785714285714,0.16607142857142856,0.04725609756097561,0.03544207317073171,0.07088414634146342,0.059070121951219516,0.08371913580246913,0.059799382716049385,0.0,0.08371913580246913,0.0409330985915493,0.2592429577464789,0.0409330985915493,0.0545774647887324,0.0
5,Donetsk Oblast,UA-14,0.6388888888888888,0.9444444444444444,0.4166666666666667,0.05555555555555555,0.7222222222222222,0.7777777777777778,1.0,0.027777777777777776,0.027777777777777776,0.0,0.03976608187134503,0.0,0.009941520467836258,0.05305867665418227,0.0,0.0,0.06367041198501872,0.009837962962962963,0.0,0.019675925925925927,0.009837962962962963,0.0,0.0,0.11517615176151762,0.0921409214092141,0.009736540664375716,0.0,0.009736540664375716,0.009736540664375716,0.0,0.0,0.0,0.0,0.0,0.10732323232323232,0.010732323232323232,0.010732323232323232,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.09595959595959595,0.16666666666666666,0.10101010101010101,0.015151515151515152,0.12626262626262627,0.18,0.21333333333333335,0.1,0.006666666666666667,0.013513513513513513,0.03153153153153153,0.0022522522522522522,0.011261261261261262,0.14625850340136054,0.01020408163265306,0.017006802721088437,0.0,0.029914529914529916,0.0,0.017094017094017092,0.0,0.0,0.008547008547008546,0.023504273504273508,0.014957264957264958,0.007936507936507938,0.002645502645502646,0.07407407407407408,0.013227513227513227,0.0,0.02380952380952381,0.0,1.0,0.03535353535353535,0.027777777777777776,0.007575757575757576,0.015151515151515152,0.0
7,Kharkiv Oblast,UA-63,0.6470588235294118,1.0,0.3235294117647059,0.058823529411764705,0.9117647058823529,1.0,1.0,0.0,1.0,0.0,0.05263157894736842,0.0,0.0,0.18072289156626506,0.012048192771084336,0.012048192771084336,0.0,0.010869565217391304,0.0,0.07608695652173914,0.0,0.0,0.0,0.14814814814814814,0.7037037037037037,0.010752688172043012,0.0,0.0,0.06451612903225806,0.010526315789473684,0.042105263157894736,0.0,0.0,0.0,0.2894736842105263,0.0,0.02631578947368421,0.0
8,Khersons'ka oblast,UA-65,0.025735294117647058,0.041666666666666664,0.011029411764705883,0.003676470588235294,0.04044117647058824,0.036585365853658534,0.021341463414634144,0.002032520325203252,0.0,0.0013297872340425534,0.0,0.0013297872340425534,0.0,0.005136986301369863,0.001141552511415525,0.0068493150684931494,0.00228310502283105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013297872340425534,0.0013297872340425534,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.0421455938697318,0.12643678160919541,0.04538756262894194,0.019451812555260833,0.09077512525788388,0.09296822177146721,0.0966869506423259,0.05578093306288032,0.0,0.009602793539938892,0.01760512148988797,0.0,0.0064018623599592615,0.04696223316912972,0.0036124794745484405,0.0018062397372742203,0.0018062397372742203,0.03670745272525028,0.0,0.04078605858361142,0.0,0.0,0.0028735632183908046,0.008620689655172414,0.005747126436781609,1.0,0.0,0.011494252873563218,0.011494252873563218,0.009602793539938892,0.019205587079877785,0.0,0.004801396769969446,0.015804597701149427,0.0210727969348659,0.00351213282247765,0.008780332056194124,0.005268199233716475
10,Kirovohrads'ka oblast,UA-35,0.13269230769230772,0.22500000000000003,0.06923076923076923,0.0057692307692307696,0.14423076923076925,0.12954545454545457,0.25909090909090915,0.040909090909090916,0.02727272727272728,0.012000000000000002,0.051000000000000004,0.012000000000000002,0.0,0.07633928571428572,0.05625000000000001,0.04017857142857143,0.004017857142857143,0.028125000000000004,0.0,0.028125000000000004,0.0,0.0,0.018750000000000003,0.05,0.018750000000000003,0.004891304347826087,0.0,0.0073369565217391314,0.0073369565217391314,0.005056179775280899,0.02275280898876405,0.0,0.0,0.0125,0.0125,1.0,0.0,0.0
11,Kyiv city,UA-30,0.2159090909090909,0.375,0.17045454545454544,0.022727272727272728,0.3522727272727273,0.35416666666666663,0.35416666666666663,1.0,0.0,0.020833333333333332,0.008333333333333333,0.0,0.012499999999999999,0.12162162162162161,0.0,0.005067567567567568,0.005067567567567568,0.03409090909090909,0.0,0.07792207792207792,0.0,0.0,0.02435064935064935,0.05844155844155843,0.029220779220779217,0.02403846153846154,0.028846153846153844,0.014423076923076922,0.038461538461538464,0.008333333333333333,0.029166666666666664,0.0,0.004166666666666667,0.024671052631578948,0.06907894736842106,0.00493421052631579,0.01973684210526316,0.015625
12,Kyivs'ka oblast,UA-32,0.1657914478619655,0.39534883720930236,0.2423105776444111,0.02550637659414854,0.44636159039759943,0.39534883720930236,0.5116279069767442,1.0,0.023255813953488372,0.053689348262991675,0.01952339936836061,0.004880849842090152,0.014642549526270457,0.12287869264613452,0.005342551854179762,0.005342551854179762,0.005342551854179762,0.06852713178294574,0.0,0.06325581395348838,0.0,0.0,0.0,0.022210608831983277,0.026652730598379935,0.025672002416188465,0.04107520386590154,0.02053760193295077,0.03080640289942616,0.0043444927165857405,0.034755941732685924,0.0,0.0,0.005134400483237693,0.08728480821504078,0.0,0.025672002416188465,0.8799699924981246
13,Luhans'ka oblast,UA-09,0.6486486486486487,1.0,0.43243243243243246,0.05405405405405406,0.5675675675675675,0.918918918918919,0.7837837837837838,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.03296703296703297,0.0,0.0,0.06593406593406594,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.01075268817204301,0.04301075268817204,0.02150537634408602,0.0
14,Lviv Oblast,UA-46,0.04417952314165498,0.07608695652173912,0.04172510518934081,0.007363253856942496,0.07608695652173912,0.08695652173913043,0.11594202898550725,0.06521739130434782,0.018115942028985508,0.01383399209486166,0.014986824769433466,0.001152832674571805,0.00922266139657444,1.0,0.0,0.010869565217391304,0.0,0.025362318840579712,0.0,0.0394524959742351,0.0,0.0,0.008951406649616366,0.029838022165387893,0.034313725490196074,0.0224802371541502,0.01556324110671937,0.0224802371541502,0.036314229249011856,0.011096014492753624,0.050724637681159424,0.0,0.020606884057971016,0.03804347826086956,0.05205949656750571,0.004004576659038902,0.03003432494279176,0.004004576659038902
15,Mykolaivs'ka oblast,UA-48,0.29220779220779225,0.6428571428571429,0.2142857142857143,0.019480519480519484,0.7792207792207793,0.6026785714285715,0.6830357142857143,0.08035714285714286,0.0,0.17763157894736845,0.0,0.0,0.025375939849624066,0.125,0.01785714285714286,1.0,0.0,0.08766233766233766,0.0,0.0,0.0,0.0,0.029220779220779224,0.27272727272727276,0.029220779220779224,0.0,0.030612244897959186,0.030612244897959186,0.06122448979591837,0.027950310559006212,0.027950310559006212,0.0,0.0,0.029220779220779224,0.029220779220779224,0.029220779220779224,0.0,0.026785714285714288
16,Odessa Oblast,UA-51,0.4444444444444444,0.8888888888888888,0.5,0.1111111111111111,0.8333333333333334,0.7777777777777778,1.0,0.1111111111111111,0.0,0.6283524904214559,0.01532567049808429,0.0,0.0,0.082687338501292,0.0103359173126615,0.041343669250646,0.0103359173126615,0.031007751937984496,0.0103359173126615,0.10335917312661498,0.0,0.0,0.0,0.27936507936507937,0.10158730158730159,0.0303030303030303,0.010101010101010102,0.04040404040404041,0.04040404040404041,0.009259259259259259,0.018518518518518517,0.0,0.009259259259259259,0.0,0.11369509043927649,0.0,0.031007751937984496,0.0
