,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.06195682646481638,0.14942528735632185,0.06924586487244183,0.003644519203812728,0.08017942248388002,0.12643678160919541,0.1724137931034483,0.11494252873563218,0.01149425287356322,0.010801828001661821,0.019803351336380004,0.0,0.0,0.019803351336380004,0.010801828001661821,0.0,0.0,0.00878972278566599,0.0035158891142663966,0.007031778228532793,0.007031778228532793,0.0,0.007031778228532793,0.015821501014198783,0.0035158891142663966,0.0,1.0,0.0,0.0,0.0032134470399209,0.00803361759980225,0.0,0.0,0.007565837334497309,0.007565837334497309,0.01324021533537029,0.011348756001745963,0.003049495660333099
1,Chernihivs'ka oblast,UA-74,0.09558823529411764,0.25,0.14705882352941177,0.022058823529411766,0.22058823529411764,0.40476190476190477,0.20238095238095238,0.33333333333333337,0.0,0.025974025974025972,0.0487012987012987,0.0,0.0,0.17410714285714285,0.022321428571428572,0.0,0.0,0.0,0.0,0.024725274725274724,0.0,0.0,1.0,0.06578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024725274725274724
2,Chernivets'ka oblast,UA-77,0.02258064516129032,0.07526881720430108,0.028225806451612902,0.01129032258064516,0.050806451612903224,0.058994478349317064,0.04068584713746004,0.022377215925603024,0.006102877070619006,0.0,0.0,0.0,0.002327901563019621,0.010752688172043008,0.0017921146953405016,0.0017921146953405016,0.0,0.011932861264096511,0.0,0.004589562024652504,0.0,0.0,0.0,0.004962779156327543,0.0024813895781637717,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004804392587508579,0.004804392587508579,0.0,0.0,0.0,0.0
3,Crimea,UA-43,0.39959016393442626,0.639344262295082,0.29969262295081966,0.05993852459016393,0.5993852459016393,0.639344262295082,0.49726775956284147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05144149236856981,0.04409270774448841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.43902439024390244,1.0,0.2926829268292683,0.024390243902439025,0.6829268292682927,0.7837837837837838,0.8108108108108107,0.08108108108108109,0.02702702702702703,0.014492753623188406,0.34782608695652173,0.0,0.08695652173913043,0.056338028169014086,0.3380281690140845,0.0,0.014084507042253521,0.010526315789473684,0.0,0.042105263157894736,0.0,0.0,0.0,0.16049382716049382,0.07407407407407408,0.03333333333333333,0.03333333333333333,0.0,0.044444444444444446,0.0,0.010526315789473684,0.0,0.042105263157894736,0.022727272727272724,0.04545454545454545,0.04545454545454545,0.022727272727272724,0.0
5,Donetsk Oblast,UA-14,0.4905405405405405,0.8918918918918919,0.26756756756756755,0.11148648648648649,0.46824324324324323,1.0,0.8108108108108109,0.0,0.0,0.0,0.0,0.01820187534473249,0.0,0.09121621621621621,0.0,0.0,0.0304054054054054,0.037162162162162164,0.0,0.0,0.0,0.0,0.0,0.018776671408250352,0.02816500711237553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01820187534473249,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.08538587848932676,0.14942528735632182,0.05977011494252873,0.017077175697865352,0.11527093596059113,0.14942528735632182,0.13912009512485135,0.06698374950455806,0.01030519223147047,0.0034750066827051586,0.010425020048115475,0.0,0.010425020048115475,0.1404597701149425,0.0029885057471264365,0.005977011494252873,0.0,0.03060517933804182,0.0,0.0,0.0,0.0,0.006792058516196446,0.010188087774294668,0.003396029258098223,0.005977011494252873,0.003984674329501915,0.029885057471264364,0.00996168582375479,0.0,0.0,0.0,1.0,0.017788724685276407,0.0071154898741105635,0.0035577449370552817,0.0,0.0
7,Kharkiv Oblast,UA-63,0.503225806451613,0.8387096774193549,0.41935483870967744,0.11182795698924732,0.9225806451612903,1.0,0.6451612903225806,0.12903225806451613,0.6129032258064515,0.01765704584040747,0.026485568760611207,0.0,0.0,0.04414261460101868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012903225806451615,0.4387096774193549,0.0,0.04608294930875576,0.018433179723502304,0.018433179723502304,0.0,0.0,0.0,0.04414261460101868,0.018847408481333816,0.08481333816600217,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.03092783505154639,0.03092783505154639,0.017319587628865978,0.003711340206185567,0.04082474226804123,0.0824742268041237,0.0549828178694158,0.0034364261168384875,0.0,0.0,0.0,0.0,0.0,0.0,0.004217432052483599,0.0,0.0,0.0,0.0,0.004217432052483599,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008723235527359239,0.004217432052483599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.05056179775280899,0.10112359550561797,0.035690680766688694,0.011896893588896233,0.09814937210839392,0.06356340288924558,0.07512038523274478,0.04333868378812199,0.005778491171749598,0.010371650821089023,0.012964563526361281,0.0,0.005185825410544511,0.05561797752808988,0.0050561797752808986,0.0067415730337078645,0.0,0.007310139434141058,0.0,0.013401922295925274,0.0,0.0,0.0,0.00319337670017741,0.002128917800118273,1.0,0.0,0.0,0.02247191011235955,0.0,0.002128917800118273,0.0,0.00319337670017741,0.016623056795444048,0.008311528397722024,0.004155764198861012,0.008311528397722024,0.0
10,Kirovohrads'ka oblast,UA-35,0.14778325123152708,0.17857142857142858,0.09852216748768472,0.018472906403940885,0.17241379310344826,0.19770408163265307,0.14668367346938777,0.0701530612244898,0.044642857142857144,0.029761904761904764,0.03968253968253968,0.0,0.0,0.029761904761904764,0.0,0.00992063492063492,0.029761904761904764,0.00992063492063492,0.0,0.00992063492063492,0.0,0.0,0.0,0.05863539445628997,0.029317697228144986,0.02034358047016275,0.009041591320072333,0.009041591320072333,0.009041591320072333,0.009398496240601503,0.0,0.0,0.0,0.0,0.0,1.0,0.011904761904761904,0.0
11,Kyiv city,UA-30,0.1956521739130435,0.391304347826087,0.16304347826086957,0.03260869565217391,0.30434782608695654,0.41304347826086957,0.3695652173913043,1.0,0.0,0.017200191113234592,0.017200191113234592,0.0,0.004300047778308648,0.12690951821386606,0.0,0.005287896592244419,0.005287896592244419,0.004603580562659846,0.0,0.06445012787723785,0.0,0.0,0.010434782608695651,0.0626086956521739,0.05739130434782608,0.03752233472304943,0.026801667659321026,0.016081000595592615,0.06432400238237046,0.004603580562659846,0.05063938618925832,0.0,0.01381074168797954,0.041189931350114416,0.030892448512585814,0.010297482837528604,0.041189931350114416,0.016304347826086956
12,Kyivs'ka oblast,UA-32,0.20652173913043478,0.391304347826087,0.17391304347826086,0.010869565217391304,0.30434782608695654,0.45652173913043476,0.32608695652173914,1.0,0.0,0.024456521739130436,0.06358695652173914,0.0,0.009782608695652175,0.10033444816053513,0.005016722408026756,0.0,0.005016722408026756,0.030100334448160536,0.0,0.008600095556617296,0.0,0.0,0.018414322250639385,0.004603580562659846,0.04603580562659847,0.009316770186335404,0.004658385093167702,0.009316770186335404,0.05124223602484472,0.004118993135011442,0.016475972540045767,0.0,0.0,0.0,0.03957010258915486,0.004396678065461651,0.004396678065461651,0.6384439359267734
