,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.09302325581395349,0.16279069767441862,0.09767441860465116,0.013953488372093023,0.09767441860465116,0.1511627906976744,0.18023255813953487,0.0872093023255814,0.0,0.022957662492546216,0.022957662492546216,0.0,0.0,0.007399577167019027,0.01109936575052854,0.0,0.0036997885835095136,0.003617571059431525,0.0,0.010852713178294573,0.003617571059431525,0.0,0.0038759689922480624,0.007751937984496125,0.01937984496124031,0.0,1.0,0.0,0.0,0.0,0.0033222591362126247,0.0,0.0,0.00803904679873672,0.00803904679873672,0.014068331897789261,0.00803904679873672,0.006782945736434108
1,Chernihivs'ka oblast,UA-74,0.11724137931034483,0.2,0.09655172413793103,0.034482758620689655,0.2413793103448276,0.144,0.09599999999999999,0.36,0.0,0.03809523809523809,0.07936507936507936,0.0,0.0,0.058333333333333334,0.019444444444444445,0.0,0.0,0.0,0.0,0.03809523809523809,0.0,0.0,1.0,0.0375,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019780219780219776
2,Chernivets'ka oblast,UA-77,0.03282674772036474,0.06382978723404256,0.027355623100303955,0.007294832826747722,0.05106382978723405,0.04741641337386019,0.04376899696048633,0.023708206686930095,0.003647416413373861,0.0019741171309497698,0.0,0.0,0.0,0.004208557400046763,0.0021042787000233815,0.0,0.0,0.0021042787000233815,0.0,0.004208557400046763,0.0,0.0,0.0,0.004074241738343142,0.0,0.0,0.0,1.0,0.0,0.008887691893347698,0.0016159439806086723,0.0,0.006463775922434689,0.004074241738343142,0.0,0.0,0.0,0.0
3,Crimea,UA-43,0.3020408163265306,0.5873015873015873,0.31882086167800455,0.0839002267573696,0.3859410430839002,0.39608711701734955,0.3824289405684755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08291316526610644,0.02072829131652661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5128205128205128,1.0,0.38461538461538464,0.07692307692307693,0.5897435897435898,0.8285714285714286,0.9142857142857144,0.05714285714285715,0.05714285714285715,0.015384615384615384,0.4461538461538461,0.0,0.07692307692307693,0.11111111111111113,0.46031746031746035,0.0,0.015873015873015872,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.10975609756097561,0.10975609756097561,0.010752688172043012,0.0,0.021505376344086023,0.043010752688172046,0.0,0.010416666666666666,0.0,0.03125,0.011111111111111112,0.07777777777777778,0.0,0.022222222222222223,0.0
5,Donetsk Oblast,UA-14,0.4495192307692307,0.8461538461538461,0.4230769230769231,0.18509615384615383,0.7403846153846153,1.0,0.717948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.08556611927398444,0.0,0.0,0.01901469317199654,0.0,0.0,0.0,0.0,0.0,0.0,0.018003273322422256,0.03600654664484451,0.01726844583987441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04549214226633582,0.0,0.018196856906534328,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.07687338501291989,0.1627906976744186,0.05426356589147286,0.022609819121447026,0.13565891472868216,0.1627906976744186,0.1312828207051763,0.06301575393848462,0.005251312828207052,0.00980666853460353,0.011768002241524234,0.0,0.011768002241524234,0.0904392764857881,0.0025839793281653744,0.0025839793281653744,0.0,0.008567931456548347,0.0,0.0,0.0,0.0,0.0,0.012386248736097068,0.001769464105156724,0.015399120050282841,0.006599622878692646,0.02859836580766813,0.006599622878692646,0.0,0.0,0.0,1.0,0.021574670776127763,0.00980666853460353,0.001961333706920706,0.0,0.0016443504815597837
7,Kharkiv Oblast,UA-63,0.3399014778325123,0.8214285714285713,0.6231527093596059,0.08497536945812807,0.9630541871921181,1.0,0.857142857142857,0.10714285714285712,0.7857142857142856,0.0,0.0,0.0,0.0,0.10152487961476725,0.0,0.0,0.0,0.0,0.0,0.025405007363770247,0.0,0.0,0.0,0.02607709750566893,0.4563492063492063,0.0,0.0,0.025939849624060145,0.017293233082706767,0.0,0.0,0.0,0.043233082706766915,0.01845906902086677,0.08306581059390047,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.02689376961004034,0.03092783505154639,0.02017032720753025,0.002689376961004034,0.05378753922008068,0.05040091638029782,0.03321878579610538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034364261168384875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0034364261168384875,0.0033945184812672865,0.0033945184812672865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.05128205128205128,0.07692307692307693,0.030303030303030304,0.009324009324009324,0.06526806526806526,0.06666666666666667,0.0717948717948718,0.03333333333333333,0.007692307692307693,0.010683760683760682,0.00641025641025641,0.004273504273504273,0.008547008547008546,0.021367521367521364,0.004273504273504273,0.004273504273504273,0.0,0.00641025641025641,0.0,0.0235042735042735,0.0,0.0,0.010848126232741619,0.006903353057199212,0.0039447731755424065,1.0,0.0,0.01098901098901099,0.01098901098901099,0.004214963119072708,0.020021074815595362,0.002107481559536354,0.002107481559536354,0.024475524475524476,0.009324009324009324,0.0,0.005827505827505828,0.005789909015715467
