,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.10533515731874146,0.16279069767441862,0.06703146374829003,0.01436388508891929,0.12927496580027362,0.16279069767441862,0.15116279069767444,0.09302325581395349,0.011627906976744186,0.003699788583509514,0.016649048625792813,0.0,0.001849894291754757,0.022714981070849107,0.0018929150892374258,0.0018929150892374258,0.0,0.005487326887901751,0.0,0.012803762738437419,0.001829108962633917,0.0,0.007660738714090289,0.00957592339261286,0.011491108071135434,0.0,1.0,0.0,0.0,0.010852713178294575,0.0018087855297157624,0.0,0.005426356589147288,0.003742314889067095,0.0,0.016840417000801928,0.003742314889067095,0.006782945736434109
1,Chernihivs'ka oblast,UA-74,0.2813852813852814,0.37142857142857144,0.2025974025974026,0.011255411255411256,0.25887445887445887,0.39894179894179904,0.31640211640211646,0.2888888888888889,0.0,0.0,0.0,0.007987711213517667,0.019969278033794165,0.05064935064935065,0.0,0.0,0.0,0.020634920634920634,0.0,0.020634920634920634,0.0,0.0,1.0,0.0,0.05714285714285714,0.01172932330827068,0.0,0.0,0.007819548872180452,0.06341463414634148,0.009059233449477353,0.0,0.009059233449477353,0.0,0.03301587301587302,0.008253968253968255,0.0,0.007580174927113703
2,Chernivets'ka oblast,UA-77,0.05128205128205128,0.1111111111111111,0.05128205128205128,0.005698005698005698,0.06552706552706553,0.07507507507507506,0.07807807807807807,0.02402402402402402,0.01201201201201201,0.002442002442002442,0.006105006105006105,0.002442002442002442,0.0,0.04225352112676057,0.001564945226917058,0.001564945226917058,0.0,0.0036630036630036626,0.001221001221001221,0.006105006105006105,0.0,0.0,0.0024691358024691358,0.009876543209876543,0.0,0.0,0.0,1.0,0.0,0.001182033096926714,0.001182033096926714,0.001182033096926714,0.003546099290780142,0.007575757575757576,0.00505050505050505,0.0012626262626262625,0.0012626262626262625,0.0
3,Crimea,UA-43,0.3972922502334267,0.5873015873015873,0.31092436974789917,0.03454715219421101,0.3972922502334267,0.6790674603174602,0.5689484126984127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005992873339812115,0.0,0.005992873339812115,0.0,0.0,0.0,0.06525573192239859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5833333333333334,1.0,0.4166666666666667,0.08333333333333333,0.6944444444444444,0.8611111111111112,0.8611111111111112,0.05555555555555555,0.0,0.015625,0.484375,0.0,0.0625,0.1212121212121212,0.39393939393939387,0.0,0.0,0.021052631578947368,0.0,0.031578947368421054,0.0,0.0,0.0,0.10975609756097561,0.10975609756097561,0.021978021978021976,0.010989010989010988,0.021978021978021976,0.04395604395604395,0.021052631578947368,0.010526315789473684,0.0,0.021052631578947368,0.022988505747126436,0.0574712643678161,0.034482758620689655,0.034482758620689655,0.0
5,Donetsk Oblast,UA-14,0.5945945945945946,1.0,0.4594594594594595,0.08108108108108109,0.5675675675675675,0.75,0.75,0.0,0.0,0.0,0.04166666666666667,0.0,0.0,0.021052631578947368,0.0,0.0,0.031578947368421054,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.10492845786963433,0.1764705882352941,0.062003179650238466,0.014308426073131954,0.11923688394276628,0.17058823529411762,0.18235294117647058,0.047058823529411764,0.011764705882352941,0.006085192697768762,0.010141987829614603,0.006085192697768762,0.004056795131845841,0.11561866125760649,0.0,0.012170385395537525,0.0,0.009803921568627449,0.0,0.009803921568627449,0.0,0.0,0.0020519835841313265,0.010259917920656633,0.016415868673050612,0.006701414743112434,0.0,0.03797468354430379,0.0022338049143708115,0.0,0.0,0.0,1.0,0.014363885088919287,0.014363885088919287,0.0,0.0,0.0
7,Kharkiv Oblast,UA-63,0.6764705882352942,1.0,0.4117647058823529,0.058823529411764705,0.7941176470588235,1.0,0.8888888888888888,0.0,0.8148148148148149,0.010638297872340427,0.05319148936170213,0.0,0.0,0.11235955056179775,0.011235955056179775,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.39999999999999997,0.01020408163265306,0.01020408163265306,0.0,0.0,0.010309278350515464,0.020618556701030927,0.0,0.0,0.0,0.07526881720430108,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.024204392649036306,0.03092783505154639,0.024204392649036306,0.0080681308830121,0.047064096817570594,0.04453608247422681,0.04824742268041237,0.0,0.0,0.0019741171309497693,0.0,0.0,0.0,0.0,0.0,0.0,0.00633461681778661,0.0,0.0,0.0019741171309497693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019741171309497693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.0812199036918138,0.12359550561797752,0.056500802568218295,0.014125200642054574,0.07768860353130017,0.11587078651685392,0.10814606741573034,0.03089887640449438,0.007724719101123595,0.002657967862752205,0.003986951794128307,0.0013289839313761025,0.0013289839313761025,0.0316911552866609,0.0,0.0015845577643330453,0.0015845577643330453,0.004467307431975092,0.0,0.020847434682550427,0.0,0.0,0.0028089887640449437,0.0014044943820224719,0.012640449438202245,1.0,0.0,0.0,0.0,0.006179775280898876,0.020084269662921348,0.0,0.0046348314606741575,0.022767593140153756,0.006505026611472501,0.0016262566528681252,0.008131283264340625,0.0025223572575097455
