,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.08893280632411066,0.16304347826086954,0.10869565217391303,0.014822134387351776,0.11857707509881421,0.12499999999999999,0.1576086956521739,0.09239130434782608,0.005434782608695652,0.0140625,0.017187499999999998,0.0,0.0,0.012784090909090908,0.0,0.004261363636363636,0.0,0.004573170731707316,0.0,0.02286585365853658,0.0,0.0,0.0,0.008522727272727272,0.008522727272727272,0.011363636363636362,1.0,0.0,0.0,0.008522727272727272,0.0,0.0,0.008522727272727272,0.0038659793814432987,0.0,0.0,0.0,0.007978723404255319
1,Chernihivs'ka oblast,UA-74,0.2363445378151261,0.4726890756302522,0.2780523974295601,0.05561047948591202,0.34756549678695015,0.4411764705882354,0.31512605042016806,0.3466386554621849,0.0,0.04010695187165776,0.0,0.02005347593582888,0.0,0.03836317135549873,0.0,0.0,0.0,0.0,0.0,0.018382352941176475,0.0,0.0,1.0,0.0,0.029411764705882356,0.0,0.0,0.018382352941176475,0.0,0.060160427807486636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018382352941176475
2,Chernivets'ka oblast,UA-77,0.023870417732310318,0.03580562659846548,0.032821824381926684,0.00895140664961637,0.047740835464620636,0.08695652173913045,0.10997442455242967,0.023017902813299233,0.0,0.0019111323459149547,0.006688963210702342,0.0,0.0,0.01871216290588883,0.004402861860209137,0.0,0.0,0.0,0.0,0.008600095556617296,0.0,0.0,0.0,0.001774622892635315,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0065451145395044414,0.004675081813931744,0.0,0.0,0.0018700327255726976,0.0
3,Crimea,UA-43,0.6173780487804879,0.6585365853658537,0.32926829268292684,0.0,0.45274390243902446,1.0,0.7560975609756099,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607843137254902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5714285714285714,0.9142857142857143,0.5714285714285714,0.11428571428571428,0.6857142857142857,1.0,0.8285714285714286,0.11428571428571428,0.0,0.0136986301369863,0.3424657534246575,0.0,0.0136986301369863,0.06493506493506493,0.23376623376623376,0.0,0.0,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.06818181818181818,0.03125,0.0,0.0,0.010416666666666666,0.010309278350515464,0.020618556701030927,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0
5,Donetsk Oblast,UA-14,0.5437500000000001,0.725,0.4401785714285714,0.07767857142857143,0.8026785714285715,1.0,0.7500000000000001,0.025,0.0,0.01020408163265306,0.0,0.01020408163265306,0.0,0.010416666666666668,0.0,0.0,0.03125,0.04166666666666667,0.0,0.0,0.0,0.0,0.0,0.021052631578947368,0.03157894736842106,0.010309278350515464,0.0,0.0,0.020618556701030927,0.03125,0.0,0.010416666666666668,0.0,0.0,0.03125,0.010416666666666668,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.0735632183908046,0.10666666666666667,0.05149425287356322,0.02574712643678161,0.1103448275862069,0.1111111111111111,0.16,0.062222222222222213,0.0044444444444444444,0.002496878901373283,0.006242197253433208,0.002496878901373283,0.002496878901373283,0.12318840579710144,0.0024154589371980675,0.0024154589371980675,0.0024154589371980675,0.004993757802746566,0.008739076154806492,0.0,0.0,0.0022675736961451243,0.0,0.0,0.0,0.0030030030030030025,0.0,0.03153153153153153,0.0045045045045045045,0.0,0.0,0.0,1.0,0.011764705882352941,0.0,0.0,0.007843137254901959,0.01098901098901099
7,Kharkiv Oblast,UA-63,0.43315508021390375,0.7941176470588235,0.40909090909090906,0.0962566844919786,0.6737967914438503,0.8529411764705883,1.0,0.029411764705882353,0.2647058823529412,0.0,0.008703481392557022,0.008703481392557022,0.0,0.026379624014554275,0.0,0.0,0.0,0.0,0.0,0.008615567439096852,0.0,0.0,0.0,0.009271099744245524,0.06489769820971868,0.008884803921568629,0.008884803921568629,0.0,0.017769607843137258,0.008615567439096852,0.0,0.0,0.0,0.0,0.017406962785114045,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.02689075630252101,0.0380952380952381,0.01904761904761905,0.002240896358543417,0.0257703081232493,0.041666666666666664,0.03571428571428571,0.0035714285714285713,0.0,0.0026595744680851063,0.0,0.0,0.0,0.0029411764705882353,0.0014705882352941176,0.0,0.0029411764705882353,0.0,0.0,0.0026595744680851063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012886597938144332,0.0,0.0,0.0,0.0012886597938144332,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.07065784893839193,0.08579881656804735,0.037852419074138534,0.002523494604942569,0.05551688130873652,0.07692307692307693,0.07692307692307693,0.05621301775147929,0.0,0.007326007326007326,0.005494505494505495,0.0018315018315018315,0.0,0.04029304029304029,0.002442002442002442,0.0,0.002442002442002442,0.00486854917234664,0.0019474196689386561,0.013631937682570594,0.0,0.0,0.0,0.0024549918166939444,0.0024549918166939444,1.0,0.0,0.02197802197802198,0.0,0.00708502024291498,0.01214574898785425,0.0,0.005060728744939271,0.02777777777777778,0.0,0.0,0.002136752136752137,0.0
