,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.0944636678200692,0.15294117647058822,0.06747404844290657,0.013494809688581313,0.12145328719723182,0.13529411764705881,0.18235294117647058,0.10588235294117647,0.011764705882352941,0.021848739495798318,0.011917494270435446,0.0,0.011917494270435446,0.03495798319327731,0.010924369747899159,0.01310924369747899,0.006554621848739495,0.0067973856209150325,0.0,0.005098039215686274,0.005098039215686274,0.001842664776754075,0.00368532955350815,0.018426647767540747,0.0073706591070163,0.0,1.0,0.011764705882352941,0.011764705882352941,0.008312020460358055,0.0049872122762148335,0.0,0.0,0.001718440185062789,0.006873760740251156,0.005155320555188367,0.005155320555188367,0.0047301394784718
1,Chernihivs'ka oblast,UA-74,0.2738095238095238,0.30666666666666664,0.21904761904761902,0.021904761904761903,0.2738095238095238,0.4035087719298245,0.4035087719298245,0.5003508771929823,0.0,0.02496124031007752,0.02496124031007752,0.0,0.0,0.1036619718309859,0.021596244131455396,0.0,0.0,0.04921810699588476,0.0,0.022716049382716045,0.0,0.0,1.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.07666666666666666,0.07774647887323942,0.047511737089201866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.04130162703379223,0.06382978723404255,0.026282853566958694,0.009386733416770963,0.04693366708385481,0.061170212765957445,0.09840425531914893,0.0425531914893617,0.0,0.004728132387706855,0.008668242710795901,0.0015760441292356183,0.0,0.013801035077630822,0.0,0.0,0.008625646923519264,0.004847831941826016,0.001615943980608672,0.01050363587395637,0.0,0.0,0.00663166620613429,0.007460624481901076,0.004973749654600718,0.0,0.0,1.0,0.0,0.0,0.0013726835964310224,0.0,0.0034317089910775563,0.0029347028613352895,0.005135730007336756,0.0,0.0014673514306676448,0.0013026487190620926
3,Crimea,UA-43,0.43137254901960786,0.6666666666666666,0.27450980392156865,0.058823529411764705,0.5294117647058824,0.7956989247311828,0.6881720430107526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007326007326007326,0.0,0.05128205128205128,0.007326007326007326,0.0,0.0,0.0,0.0,0.0,0.006734006734006734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5945945945945946,1.0,0.35135135135135137,0.08108108108108109,0.6756756756756757,0.8529411764705881,0.9705882352941175,0.08823529411764705,0.02941176470588235,0.03508771929824561,0.6666666666666667,0.0,0.052631578947368425,0.14285714285714285,0.39682539682539686,0.015873015873015872,0.031746031746031744,0.02127659574468085,0.0,0.0425531914893617,0.0,0.0,0.01492537313432836,0.3432835820895523,0.13432835820895522,0.023529411764705882,0.0,0.05882352941176471,0.09411764705882353,0.031578947368421054,0.021052631578947368,0.0,0.0,0.011627906976744186,0.06976744186046512,0.023255813953488372,0.05813953488372092,0.0
5,Donetsk Oblast,UA-14,0.5147058823529412,0.9210526315789475,0.48761609907120745,0.13544891640866874,0.65015479876161,1.0,0.6842105263157895,0.026315789473684213,0.0,0.0,0.03837719298245615,0.0,0.0,0.02002288329519451,0.010011441647597255,0.0,0.05005720823798627,0.028782894736842108,0.0,0.0,0.009594298245614037,0.0,0.0,0.030701754385964914,0.0716374269005848,0.0,0.0,0.009398496240601505,0.009398496240601505,0.0,0.0,0.0,0.009303561935140883,0.0,0.01879699248120301,0.0,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.08522727272727273,0.13636363636363638,0.08522727272727273,0.01278409090909091,0.10653409090909091,0.15272727272727274,0.15818181818181817,0.08181818181818182,0.016363636363636365,0.012082853855005755,0.0189873417721519,0.0,0.005178365937859609,0.07758620689655173,0.0023510971786833857,0.011755485893416929,0.007053291536050157,0.007575757575757577,0.0,0.0060606060606060615,0.0015151515151515154,0.0,0.007747933884297522,0.009297520661157025,0.0015495867768595042,0.007792207792207792,0.007792207792207792,0.03116883116883117,0.011688311688311689,0.0,0.0,0.0,1.0,0.008214676889375685,0.014786418400876232,0.0,0.004928806133625412,0.0
7,Kharkiv Oblast,UA-63,0.5,0.7777777777777778,0.5,0.0,1.0,0.6666666666666666,0.8888888888888888,0.027777777777777776,0.4166666666666667,0.0,0.016726403823178016,0.016726403823178016,0.025089605734767026,0.0983397190293742,0.008939974457215836,0.0,0.008939974457215836,0.008018327605956471,0.0,0.016036655211912942,0.0,0.0,0.0,0.06349206349206349,0.7460317460317459,0.026515151515151516,0.008838383838383838,0.017676767676767676,0.05303030303030303,0.007856341189674522,0.0,0.0,0.0,0.0,0.18706047819971872,0.009845288326300985,0.009845288326300985,0.0
8,Khersons'ka oblast,UA-65,0.024774774774774775,0.041666666666666664,0.01463963963963964,0.0022522522522522522,0.02927927927927928,0.019557823129251698,0.021258503401360544,0.0025510204081632655,0.0,0.001288659793814433,0.0,0.0,0.0,0.004807692307692308,0.0010683760683760683,0.005876068376068376,0.0,0.0027472527472527475,0.0,0.0013736263736263737,0.0,0.0,0.0,1.0,0.0,0.0013297872340425534,0.0,0.0,0.0013297872340425534,0.0,0.0,0.0,0.0,0.0,0.006250000000000001,0.004166666666666667,0.0,0.001288659793814433
9,Khmel'nyts'ka oblast,UA-68,0.06741573033707865,0.10112359550561799,0.04290091930541369,0.012257405515832483,0.08273748723186926,0.09707865168539326,0.10921348314606742,0.08898876404494384,0.008089887640449439,0.006974041069352964,0.003487020534676482,0.0,0.004649360712901976,0.058545239503252515,0.007096392667060912,0.007096392667060912,0.003548196333530456,0.020517830972154375,0.001465559355153884,0.023448949682462143,0.0,0.0,0.001296456352636128,0.018150388936905792,0.009075194468452896,1.0,0.0,0.0,0.02247191011235955,0.007223113964686999,0.027447833065810594,0.0014446227929373998,0.007223113964686999,0.031695455307731005,0.01056515176924367,0.0015093073956062384,0.006037229582424954,0.0010214504596527069
