,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.058545239503252515,0.12359550561797754,0.05204021289178001,0.013010053222945003,0.07806031933767002,0.0947565543071161,0.0947565543071161,0.09887640449438202,0.0,0.009630818619582666,0.022471910112359553,0.0016051364365971107,0.0032102728731942215,0.03790262172284645,0.0016479400749063672,0.0016479400749063672,0.0,0.0013581923694283246,0.0013581923694283246,0.009507346585998272,0.0,0.0,0.00403028822667318,0.0013434294088910603,0.005373717635564241,0.0,1.0,0.0,0.0,0.009720994823885873,0.005554854185077642,0.0,0.0,0.0014206379956089373,0.004261913986826811,0.005682551982435749,0.007103189978044686,0.006505026611472502
1,Chernihivs'ka oblast,UA-74,0.28644501278772383,0.4057971014492754,0.23870417732310317,0.03580562659846548,0.22676896845694802,0.2938530734632684,0.4197901049475262,0.2798600699650175,0.0,0.009661835748792272,0.05797101449275364,0.0,0.009661835748792272,0.04830917874396135,0.019323671497584544,0.009661835748792272,0.0,0.0,0.0,0.05015469793193292,0.0,0.0,1.0,0.014492753623188406,0.028985507246376812,0.0,0.008633980881899476,0.0,0.017267961763798953,0.017267961763798953,0.008633980881899476,0.0,0.0,0.0,0.00891861761426979,0.0,0.031215161649944263,0.008281573498964804
2,Chernivets'ka oblast,UA-77,0.04887218045112782,0.05263157894736842,0.02443609022556391,0.0037593984962406013,0.05827067669172932,0.06578947368421052,0.05263157894736842,0.016917293233082706,0.0,0.0035087719298245615,0.0023391812865497076,0.0,0.0,0.01849217638691323,0.0,0.0,0.0,0.0011961722488038277,0.0,0.005980861244019139,0.0,0.0,0.0,0.0010741138560687433,0.0,0.0,0.0,1.0,0.0,0.0,0.0038046924540266324,0.0,0.006975269499048827,0.002447980416156671,0.0036719706242350062,0.0,0.002447980416156671,0.0
3,Crimea,UA-43,0.38306451612903225,0.6129032258064516,0.4022177419354839,0.05745967741935484,0.45967741935483875,0.59375,0.7086693548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01935483870967742,0.012903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.5625,1.0,0.59375,0.09375,0.875,0.8529411764705882,0.9705882352941176,0.08823529411764705,0.029411764705882353,0.0,0.5076923076923077,0.0,0.03076923076923077,0.05555555555555555,0.3333333333333333,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.044444444444444446,0.06666666666666667,0.021739130434782608,0.03260869565217391,0.0,0.03260869565217391,0.020618556701030927,0.010309278350515464,0.0,0.0,0.0,0.021052631578947368,0.010526315789473684,0.021052631578947368,0.0
5,Donetsk Oblast,UA-14,0.5442708333333334,0.9166666666666667,0.4869791666666667,0.171875,0.7447916666666667,0.8333333333333335,1.0,0.02777777777777778,0.0,0.0,0.00925925925925926,0.0,0.0,0.02835051546391753,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.01929824561403509,0.028947368421052635,0.00925925925925926,0.0,0.0,0.0,0.00925925925925926,0.0,0.0,0.0,0.0,0.0,0.00925925925925926,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.05423608649415101,0.0989010989010989,0.06061680255228642,0.006380716058135413,0.0989010989010989,0.11868131868131869,0.13450549450549448,0.04351648351648352,0.0,0.011868131868131867,0.015824175824175824,0.0026373626373626374,0.0026373626373626374,0.10942249240121579,0.0021042787000233806,0.0,0.0,0.0,0.0,0.008600095556617296,0.0,0.0,0.0011500127779197546,0.0011500127779197546,0.013800153335037054,0.002709619147975312,0.002709619147975312,0.029805810627728434,0.001354809573987656,0.0,0.0,0.0,1.0,0.015615962984384035,0.002602660497397339,0.002602660497397339,0.010410641989589357,0.0
7,Kharkiv Oblast,UA-63,0.42393509127789053,0.6470588235294118,0.3569979716024341,0.08924949290060853,0.7139959432048683,0.8529411764705883,1.0,0.029411764705882356,0.411764705882353,0.006740196078431373,0.013480392156862746,0.006740196078431373,0.0,0.0344180225281602,0.0,0.0,0.006883604505632041,0.0,0.0,0.0,0.0,0.0,0.0,0.023109243697478993,0.10014005602240898,0.020433436532507742,0.0,0.0,0.01362229102167183,0.02724458204334366,0.006811145510835915,0.0,0.0,0.006811145510835915,0.020433436532507742,0.0,0.006811145510835915,0.0
8,Khersons'ka oblast,UA-65,0.023148148148148147,0.041666666666666664,0.020833333333333332,0.0011574074074074073,0.028935185185185185,0.032407407407407406,0.03587962962962963,0.005787037037037037,0.0,0.0009363295880149813,0.0032771535580524342,0.0,0.0009363295880149813,0.002840909090909091,0.0,0.001893939393939394,0.000946969696969697,0.0,0.0,0.0008503401360544218,0.0,0.0,0.0,1.0,0.0,0.0,0.002840909090909091,0.001893939393939394,0.000946969696969697,0.001736111111111111,0.0,0.0,0.0,0.0009157509157509158,0.0,0.0009157509157509158,0.002289377289377289,0.0008503401360544218
9,Khmel'nyts'ka oblast,UA-68,0.052884615384615384,0.07692307692307693,0.03365384615384615,0.007211538461538462,0.06971153846153846,0.06868131868131867,0.07142857142857142,0.05494505494505494,0.002747252747252747,0.007992007992007992,0.011988011988011988,0.0,0.002997002997002997,0.04395604395604395,0.0,0.0,0.001221001221001221,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0024291497975708503,0.0016194331983805667,1.0,0.0,0.010989010989010988,0.010989010989010988,0.0011312217194570135,0.032805429864253395,0.0,0.002262443438914027,0.03909205548549811,0.0012610340479192938,0.0012610340479192938,0.007566204287515763,0.0015698587127158554
10,Kirovohrads'ka oblast,UA-35,0.09913793103448276,0.13793103448275862,0.04310344827586207,0.034482758620689655,0.11637931034482758,0.14238042269187987,0.12458286985539488,0.017797552836484983,0.02224694104560623,0.009074410163339382,0.02540834845735027,0.0,0.009074410163339382,0.029140359397765905,0.023312287518212724,0.0038853812530354544,0.0,0.004265908282971916,0.0,0.0,0.0,0.0,0.0,0.029822926374650515,0.018639328984156572,0.0,0.02540834845735027,0.014519056261343012,0.003629764065335753,0.004265908282971916,0.0,0.0,0.0,0.011494252873563218,0.0,1.0,0.0,0.0
11,Kyiv city,UA-30,0.3474264705882353,0.65625,0.3474264705882353,0.057904411764705885,0.5211397058823529,0.65625,0.78125,1.0,0.03125,0.03686797752808989,0.03686797752808989,0.0,0.007373595505617977,0.3486328125,0.01025390625,0.0,0.01025390625,0.0,0.0,0.1068313953488372,0.0,0.0,0.00898972602739726,0.11686643835616436,0.11686643835616436,0.07720588235294118,0.04825367647058824,0.06755514705882353,0.11580882352941177,0.016613924050632913,0.10799050632911393,0.0,0.049841772151898736,0.08203125,0.06380208333333333,0.009114583333333332,0.10026041666666667,0.02734375
12,Kyivs'ka oblast,UA-32,0.2923076923076923,0.5384615384615384,0.26153846153846155,0.046153846153846156,0.4,0.46153846153846156,0.5641025641025642,1.0,0.0,0.011456628477905073,0.022913256955810146,0.0,0.0,0.0665514261019879,0.0,0.0,0.0,0.0,0.0,0.03436988543371522,0.0,0.0,0.011579818031430935,0.011579818031430935,0.0173697270471464,0.039399624765478425,0.019699812382739212,0.006566604127579737,0.052532833020637895,0.017558528428093644,0.023411371237458196,0.0,0.005852842809364549,0.0,0.0055511498810467885,0.0,0.011102299762093577,0.9168399168399168
13,Luhans'ka oblast,UA-09,0.4594594594594595,1.0,0.35135135135135137,0.08108108108108109,0.8108108108108109,0.8648648648648649,0.7837837837837838,0.05405405405405406,0.0,0.0,0.01020408163265306,0.0,0.01020408163265306,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225805,0.01075268817204301,0.010416666666666668,0.020833333333333336,0.0,0.010416666666666668,0.01020408163265306,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Lviv Oblast,UA-46,0.03288201160541586,0.06382978723404255,0.0367504835589942,0.005802707930367505,0.05415860735009671,0.061628760088041086,0.07263389581804844,0.022010271460014677,0.0,0.0006938020351526364,0.003469010175763182,0.0,0.0013876040703052729,1.0,0.0,0.0,0.0,0.0,0.0,0.0019741171309497698,0.0,0.0,0.000671892497200448,0.001343784994400896,0.001343784994400896,0.0029013539651837525,0.0014506769825918763,0.0014506769825918763,0.0029013539651837525,0.0021760154738878143,0.004352030947775629,0.0,0.0021760154738878143,0.009751773049645389,0.005319148936170213,0.0008865248226950354,0.008865248226950354,0.0
15,Mykolaivs'ka oblast,UA-48,0.5841269841269842,0.9142857142857143,0.33015873015873015,0.12698412698412698,0.5841269841269842,0.8285714285714286,1.0,0.11428571428571428,0.0,0.17142857142857143,0.03428571428571429,0.0,0.022857142857142857,0.03386243386243386,0.01693121693121693,0.7111111111111111,0.01693121693121693,0.0,0.0,0.009235209235209235,0.0,0.0,0.013445378151260505,0.40336134453781514,0.013445378151260505,0.03975155279503106,0.009937888198757764,0.009937888198757764,0.01987577639751553,0.029179331306990883,0.009726443768996961,0.0,0.019452887537993922,0.0,0.019452887537993922,0.009726443768996961,0.029179331306990883,0.0
16,Odessa Oblast,UA-51,0.5915966386554622,0.9142857142857143,0.43025210084033616,0.02689075630252101,0.7260504201680672,0.9428571428571428,1.0,0.0,0.0,0.6463054187192118,0.015763546798029555,0.0,0.0,0.01885125184094256,0.0,0.00942562592047128,0.0,0.0,0.0,0.018658892128279883,0.0,0.0,0.0,0.049689440993788817,0.02981366459627329,0.009831029185867896,0.0,0.009831029185867896,0.049155145929339485,0.018658892128279883,0.0,0.0,0.0,0.0,0.029179331306990883,0.009726443768996961,0.019452887537993922,0.0
17,Poltavs'ka oblast,UA-53,0.028708133971291867,0.05263157894736842,0.02711323763955343,0.003189792663476874,0.04784688995215311,0.06533575317604355,0.045372050816696916,0.010889292196007259,0.007259528130671507,0.0017351069982648928,0.002891844997108155,0.0,0.000578368999421631,0.005322294500295683,0.0,0.0011827321111768185,0.0,0.0,0.0005482456140350877,0.001644736842105263,0.0,0.0,0.0,0.0,1.0,0.0018148820326678763,0.0054446460980036296,0.0,0.0006049606775559588,0.0006119951040391677,0.00795593635250918,0.0,0.0,0.0012099213551119176,0.0012099213551119176,0.0018148820326678763,0.0036297640653357526,0.0
18,Rivnens'ka oblast,UA-56,0.030303030303030304,0.041666666666666664,0.021464646464646464,0.0025252525252525255,0.030303030303030304,0.041666666666666664,0.06076388888888889,0.029513888888888888,0.0,0.004219409282700422,0.004746835443037975,0.0005274261603375527,0.0015822784810126582,0.03549382716049383,0.0,0.0,0.0,0.0,0.0,0.001736111111111111,0.0,0.0,0.0,0.0008680555555555555,0.0008680555555555555,0.004746835443037975,0.0,0.0026371308016877636,0.003691983122362869,0.0,1.0,0.0,0.0,0.0058479532163742695,0.0,0.0007309941520467837,0.024853801169590645,0.001736111111111111
19,Sevastopol' city,UA-40,0.02738095238095238,0.041666666666666664,0.016666666666666666,0.005952380952380952,0.02738095238095238,0.025193798449612403,0.030038759689922482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013297872340425532,0.0013297872340425532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Sums'ka oblast,UA-59,0.14109347442680775,0.19047619047619047,0.13403880070546736,0.014109347442680775,0.2257495590828924,0.259047619047619,0.25142857142857145,0.05333333333333334,0.00761904761904762,0.0,0.010240655401945725,0.0,0.00409626216077829,0.03361344537815126,0.0,0.0,0.0,0.0,0.0,0.003887269193391642,0.0,0.0,0.0,0.002574002574002574,0.06435006435006435,0.0,0.0,0.00409626216077829,0.010240655401945725,1.0,0.0,0.0,0.0,0.004186289900575615,0.014652014652014654,0.0,0.0,0.0
21,Ternopil's'ka oblast,UA-61,0.03754693366708385,0.06382978723404255,0.035669586983729656,0.009386733416770963,0.04130162703379223,0.06619385342789597,0.07328605200945626,0.03073286052009456,0.002364066193853428,0.0015380671622660853,0.010766470135862597,0.0,0.0007690335811330426,0.07517730496453899,0.002836879432624113,0.0,0.0,0.0,0.0,0.0026595744680851063,0.0,0.0,0.0021276595744680847,0.004255319148936169,0.0007092198581560282,0.011100832562442183,0.0018501387604070304,0.013876040703052726,0.0018501387604070304,0.0016579165515335724,0.008289582757667863,0.0,0.009118541033434648,1.0,0.0,0.0,0.0,0.0026595744680851063
22,Vinnyts'ka oblast,UA-05,0.036231884057971016,0.08695652173913043,0.04106280193236715,0.00966183574879227,0.06763285024154589,0.09627329192546585,0.08385093167701864,0.040372670807453416,0.0031055900621118015,0.009207161125319692,0.004092071611253197,0.0,0.0020460358056265983,0.005797101449275363,0.0009661835748792271,0.0028985507246376816,0.0,0.0,0.0,1.0,0.0,0.0,0.0009881422924901187,0.005928853754940712,0.004940711462450593,0.019058963668850504,0.0011911852293031565,0.005955926146515783,0.005955926146515783,0.003033367037411527,0.010111223458038424,0.0,0.0010111223458038423,0.004997501249375313,0.0009995002498750624,0.001999000499750125,0.004997501249375313,0.001774622892635315
23,Volyns'ka oblast,UA-07,0.025,0.05263157894736842,0.019736842105263157,0.005263157894736842,0.02894736842105263,0.038277511961722493,0.044657097288676235,0.02392344497607656,0.0,0.004723346828609986,0.008771929824561403,0.0006747638326585695,0.0006747638326585695,0.06578947368421052,0.0,0.0011961722488038277,0.0,0.0,0.0,0.002770083102493075,0.0,0.0,0.001156737998843262,0.002313475997686524,0.001735106998264893,0.004663557628247835,0.0006662225183211193,0.003997335109926716,0.004663557628247835,0.002105263157894737,0.01543859649122807,0.0,0.0,0.0,0.0,0.0,1.0,0.002192982456140351
24,Zakarpats'ka oblast,UA-21,0.21818181818181817,0.13636363636363635,0.05454545454545454,0.005454545454545454,0.1309090909090909,0.11570247933884296,0.14049586776859505,0.02066115702479339,0.0,0.004261363636363636,0.0014204545454545455,0.0,0.0,0.046699875466998754,0.00186799501867995,0.00186799501867995,0.0,0.0013914656771799629,0.0,0.0013914656771799629,0.0,0.0,0.0,0.0,0.0,0.012121212121212121,0.0,0.0,0.0030303030303030303,0.0015495867768595042,0.01084710743801653,0.0,0.006198347107438017,0.0,1.0,0.0,0.0,0.0013774104683195593
25,Zaporiz'ka oblast,UA-23,0.48484848484848486,1.0,0.5151515151515151,0.09090909090909091,0.9393939393939394,0.911764705882353,0.9705882352941178,0.058823529411764705,0.0,0.0,0.03508771929824561,0.0,0.7192982456140351,0.07526881720430108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.02105263157894737,0.031578947368421054,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.05376344086021506,0.010752688172043012,0.0,0.010752688172043012,0.0
26,Zhytomyrs'ka oblast,UA-18,0.03698435277382646,0.05263157894736842,0.01849217638691323,0.004267425320056899,0.029871977240398292,0.043233082706766915,0.043233082706766915,0.046992481203007516,0.0018796992481203006,0.0005980861244019139,0.005382775119617225,0.0011961722488038277,0.0,0.010911424903722721,0.0006418485237483954,0.0,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.0028604118993135015,0.0017162471395881008,0.0,0.0,0.0,1.0,0.0006049606775559588,0.006654567453115548,0.0,0.0006049606775559588,0.0005720823798627002,0.002288329519450801,0.0,0.0017162471395881008,0.0027700831024930744
