,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.11918138041733548,0.12359550561797754,0.0882825040128411,0.022070626003210275,0.0882825040128411,0.10210063507572058,0.19345383488031268,0.10747435271128482,0.010747435271128482,0.021187800963081867,0.02471910112359551,0.0,0.007062600321027288,0.02086677367576244,0.009630818619582664,0.006420545746388444,0.0,0.014713750668806848,0.0029427501337613697,0.005885500267522739,0.0,0.0,0.0,0.02086677367576244,0.01605136436597111,0.0,1.0,0.0,0.0,0.009302887519632718,0.0,0.0,0.0,0.011497256336556051,0.002874314084139013,0.002874314084139013,0.002874314084139013,0.009302887519632718
1,Chernihivs'ka oblast,UA-74,0.19136960600375236,0.20731707317073172,0.1674484052532833,0.039868667917448405,0.19136960600375236,0.2764227642276423,0.25338753387533874,0.41463414634146345,0.0,0.0,0.03948896631823461,0.0,0.0,0.03948896631823461,0.0,0.0,0.0,0.0,0.0,0.020503886357544892,0.0,0.0,1.0,0.0,0.012195121951219513,0.019744483159117306,0.019744483159117306,0.0,0.0,0.06188569348380051,0.04022570076447033,0.0,0.0,0.020503886357544892,0.0,0.0,0.0,0.0
2,Chernivets'ka oblast,UA-77,0.03870967741935484,0.07526881720430108,0.034408602150537634,0.004301075268817204,0.06236559139784946,0.09199522102747909,0.08084428514536042,0.025089605734767022,0.005575467941059339,0.0016542597187758478,0.0016542597187758478,0.0,0.0041356492969396195,0.010480468218320401,0.0057166190281747655,0.0038110793521165098,0.0,0.006056111729081696,0.0017303176368804844,0.003460635273760969,0.0,0.0,0.0019055396760582549,0.014291547570436913,0.0038110793521165098,0.0,0.0,1.0,0.0,0.008161678973960357,0.003627412877315715,0.0,0.003627412877315715,0.0033828681889573517,0.00422858523619669,0.0,0.0016914340944786759,0.0
3,Crimea,UA-43,0.3396516393442623,0.639344262295082,0.41956967213114754,0.07991803278688525,0.5194672131147541,0.6599682707562137,0.7630883130618721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07991803278688525,0.007265275707898659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Dnipropetrovsk Oblast,UA-12,0.7142857142857143,1.0,0.4,0.05714285714285714,0.6857142857142857,0.8857142857142857,0.8571428571428571,0.11428571428571428,0.0,0.01818181818181818,0.7454545454545455,0.0,0.05454545454545455,0.08695652173913045,0.33333333333333337,0.0,0.028985507246376812,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,0.0,0.24285714285714285,0.18571428571428572,0.05617977528089888,0.0,0.011235955056179775,0.05617977528089888,0.053763440860215055,0.0,0.0,0.02150537634408602,0.011627906976744186,0.10465116279069767,0.03488372093023256,0.011627906976744186,0.0
5,Donetsk Oblast,UA-14,0.6436781609195401,0.7777777777777777,0.4827586206896551,0.053639846743295014,0.7241379310344827,1.0,1.0,0.0,0.0,0.0,0.05982905982905982,0.0,0.01709401709401709,0.053639846743295014,0.0,0.0,0.06257982120051084,0.0,0.0,0.0,0.0,0.0,0.0,0.03794037940379403,0.1327913279132791,0.0,0.0,0.0,0.0,0.0,0.01587301587301587,0.0,0.0,0.0,0.04181600955794503,0.0,0.016726403823178013,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.08096590909090909,0.13636363636363638,0.05965909090909091,0.021306818181818184,0.1278409090909091,0.125,0.2102272727272727,0.08522727272727273,0.011363636363636364,0.012237762237762238,0.012237762237762238,0.0,0.013986013986013986,0.10751748251748253,0.01048951048951049,0.007867132867132868,0.0,0.02416570771001151,0.0,0.012082853855005755,0.0,0.0,0.007682458386683739,0.023047375160051217,0.024967989756722153,0.008417508417508417,0.0,0.018518518518518517,0.00505050505050505,0.0,0.0,0.0,1.0,0.03549190535491905,0.00933997509339975,0.00560398505603985,0.0,0.0
7,Kharkiv Oblast,UA-63,0.42057142857142854,0.9199999999999999,0.39428571428571424,0.07885714285714285,0.8148571428571427,0.9966666666666665,0.958333333333333,0.07666666666666665,0.8816666666666665,0.020909090909090905,0.08363636363636362,0.0,0.020909090909090905,0.019368421052631576,0.0,0.0,0.02905263157894736,0.0,0.0,0.018775510204081632,0.0,0.0,0.0,0.08,1.0,0.0,0.0,0.020444444444444442,0.08177777777777777,0.06924731182795697,0.0,0.0,0.0,0.019368421052631576,0.02905263157894736,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.03833333333333333,0.041666666666666664,0.028333333333333332,0.0,0.058333333333333334,0.0592948717948718,0.052884615384615384,0.003205128205128205,0.003205128205128205,0.003136200716845878,0.0,0.0,0.0,0.003352490421455938,0.0,0.0,0.0028735632183908046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003352490421455938,0.0028735632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.016203703703703703,0.0,0.0,0.0
9,Khmel'nyts'ka oblast,UA-68,0.05366161616161616,0.11363636363636363,0.050505050505050504,0.015782828282828284,0.08207070707070707,0.08333333333333333,0.10227272727272727,0.06818181818181818,0.011363636363636362,0.020933014354066984,0.011961722488038276,0.0014952153110047845,0.0014952153110047845,0.03156565656565657,0.00946969696969697,0.0015782828282828283,0.0015782828282828283,0.008214676889375685,0.0,0.01506024096385542,0.0,0.0,0.0,0.0076608784473953,0.006384065372829418,1.0,0.0,0.011363636363636364,0.011363636363636364,0.005681818181818182,0.018465909090909092,0.0,0.004261363636363637,0.009943181818181818,0.011363636363636364,0.0014204545454545455,0.005681818181818182,0.0
