,geoName,geoCode,a,the,and,be,of,in,to,Київ,Харків,Одеса,Дніпро,Донецьк,Запоріжжя,Львів,Кривий Ріг,Миколаїв,Севастополь,Маріуполь,Луганськ,Вінниця,Макіївка,Сімферополь,Чернігів,Херсон,Полтава,Хмельницький,Черкаси,Чернівці,Житомир,Суми,Рівне,Горлівка,Івано-Франківськ,Тернопіль,Ужгород,Кропивницький,луцьк,Біла Церква
0,Cherkas'ka oblast,UA-71,0.09291101055806938,0.16470588235294117,0.05067873303167421,0.012669683257918552,0.10135746606334842,0.13282732447817838,0.12751423149905125,0.09563567362428843,0.01062618595825427,0.011103767349636485,0.007402511566424323,0.0,0.0018506278916060807,0.009150326797385623,0.0,0.0018300653594771244,0.0073202614379084974,0.0,0.0,0.01281045751633987,0.005490196078431373,0.0,0.0,0.019151846785225718,0.007660738714090287,0.011764705882352941,1.0,0.0,0.0,0.013406292749658003,0.01149110807113543,0.0,0.0019151846785225718,0.0018099547511312216,0.0018099547511312216,0.00904977375565611,0.003619909502262443,0.005093996361431171
1,Chernihivs'ka oblast,UA-74,0.19901315789473684,0.2894736842105263,0.18996710526315788,0.0,0.22615131578947367,0.26631578947368423,0.3357894736842105,0.25473684210526315,0.011578947368421053,0.0,0.05108359133126934,0.0,0.0,0.03702570379436965,0.010097919216646267,0.0,0.0,0.012585812356979404,0.0,0.012585812356979404,0.0,0.0,1.0,0.026315789473684213,0.0,0.009757539917208752,0.013010053222945002,0.0,0.013010053222945002,0.0,0.012585812356979404,0.0,0.012585812356979404,0.0,0.012585812356979404,0.0,0.012585812356979404,0.01206140350877193
2,Chernivets'ka oblast,UA-77,0.03609022556390978,0.05263157894736842,0.02706766917293233,0.004511278195488722,0.03007518796992481,0.06798245614035087,0.08771929824561403,0.010964912280701754,0.0,0.002699055330634278,0.010796221322537112,0.0,0.001349527665317139,0.005980861244019139,0.0,0.0011961722488038277,0.0,0.0011318619128466328,0.0,0.002829654782116582,0.0,0.0,0.0,0.00888585099111415,0.006835269993164729,0.0,0.0,1.0,0.0,0.0,0.0029904306220095694,0.0,0.004186602870813397,0.004283965728274174,0.0030599755201958386,0.0,0.0012239902080783355,0.0
3,Crimea,UA-43,0.2512668918918919,0.546875,0.3103885135135135,0.014780405405405405,0.3547297297297297,0.6131628787878788,0.49715909090909083,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057904411764705885,0.03860294117647059,0.0,0.0,0.0,0.0,0.0,0.005523989898989899,0.0,0.0,0.0,0.0,0.0,0.005523989898989899,0.0
4,Dnipropetrovsk Oblast,UA-12,0.7272727272727273,1.0,0.42424242424242425,0.12121212121212122,0.7575757575757576,0.9393939393939394,0.9393939393939394,0.12121212121212122,0.030303030303030304,0.01818181818181818,0.7636363636363637,0.0,0.03636363636363636,0.1206896551724138,0.5862068965517242,0.0,0.017241379310344827,0.0,0.0,0.041666666666666664,0.0,0.0,0.012195121951219513,0.0975609756097561,0.10975609756097561,0.010869565217391304,0.010869565217391304,0.043478260869565216,0.021739130434782608,0.02105263157894737,0.02105263157894737,0.0,0.010526315789473686,0.0,0.0689655172413793,0.04597701149425287,0.03448275862068965,0.02040816326530612
5,Donetsk Oblast,UA-14,0.5882352941176471,1.0,0.5,0.058823529411764705,0.7941176470588235,0.8717948717948718,0.6666666666666667,0.02564102564102564,0.0,0.0,0.0101010101010101,0.0,0.0,0.022222222222222223,0.0,0.0,0.08888888888888889,0.0,0.0,0.0101010101010101,0.0,0.0,0.0,0.0898876404494382,0.033707865168539325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101010101010101,0.0,0.0,0.0101010101010101,0.0,0.0
6,Ivano-Frankivs'ka oblast,UA-26,0.07739557739557738,0.13636363636363635,0.05896805896805896,0.011056511056511054,0.08476658476658476,0.12316715542521993,0.11436950146627566,0.0659824046920821,0.0,0.00874125874125874,0.01923076923076923,0.001748251748251748,0.00874125874125874,0.0855161787365177,0.0069337442218798135,0.002311248073959938,0.0,0.006269592476489027,0.0,0.01410658307210031,0.0,0.0,0.0,0.010263929618768326,0.0,0.008854781582054308,0.0035419126328217233,0.026564344746162923,0.0017709563164108617,0.0,0.0,0.0,1.0,0.012987012987012984,0.004870129870129869,0.001623376623376623,0.006493506493506492,0.0
7,Kharkiv Oblast,UA-63,0.4677248677248677,0.9629629629629629,0.49523809523809526,0.11005291005291006,0.7153439153439153,0.8888888888888888,1.0,0.03703703703703704,0.8148148148148149,0.010030864197530864,0.03009259259259259,0.0,0.0,0.0512214342001576,0.0,0.0,0.01024428684003152,0.0,0.0,0.019652305366591082,0.0,0.0,0.014161220043572982,0.05664488017429193,0.3823529411764705,0.0,0.0,0.04097714736012608,0.02048857368006304,0.009826152683295541,0.0,0.0,0.009826152683295541,0.0,0.09523809523809525,0.0,0.0,0.0
8,Khersons'ka oblast,UA-65,0.03735632183908046,0.041666666666666664,0.017241379310344827,0.004310344827586207,0.04310344827586207,0.05952380952380953,0.017857142857142856,0.0,0.0,0.0024224806201550387,0.0,0.0,0.00436046511627907,0.00436046511627907,0.0,0.0,0.0024224806201550387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002192982456140351,0.0,0.0,0.002192982456140351
9,Khmel'nyts'ka oblast,UA-68,0.044444444444444446,0.08888888888888889,0.047058823529411764,0.013071895424836602,0.06797385620915032,0.09481481481481481,0.06814814814814815,0.038518518518518514,0.005925925925925926,0.0031372549019607846,0.01045751633986928,0.0010457516339869282,0.0010457516339869282,0.021621621621621623,0.007207207207207208,0.0012012012012012014,0.0012012012012012014,0.0033755274261603376,0.0011251758087201125,0.01912798874824191,0.0,0.0,0.0,0.011369509043927648,0.003100775193798449,1.0,0.0,0.011111111111111112,0.011111111111111112,0.0,0.013756613756613757,0.0,0.003174603174603175,0.021652421652421653,0.0011396011396011395,0.0,0.002279202279202279,0.0
