,geoName,geoCode,a,the,and,be,of,the1,in,to,Я йду,Я збираюся,the2,Збиратися,від'їжджаючи від,переїзд до,відхід від,the3,Подорожі,напрями до,як дістатися,як піти,the4,найшвидший вихід за межі України,подорожувати,консультації з питань подорожей,Бігти,the5,як далеко,більше не може залишатися тут,Я тут не в безпеці,небезпечна територія,the6,будинок зруйнований,будинок згорів,де безпечно,безпечні місця для поїздки,the7,який найбезпечніший маршрут до,мирний район України,де найбезпечніше місце в Україні,"областей, яких слід уникати в україні",the8,притулки біля мене,табори біженців поблизу,екстрена допомога біля мене,допомога сша поруч зі мною,the9,гуманітарна допомога ООН,американський червоний хрест,аварійне укриття,гуманітарна допомога поруч зі мною,the10,де знаходиться найближча військова база,безпечний притулок,зона безпеки,перетин кордону,the11,який кордон я повинен перетнути,легкий перетин кордону,притулок,як подати заяву про надання притулку,the12,віза,як отримати візу,де отримати візу,паспорт,the13,як отримати паспорт,де отримати паспорт,посольство біля мене,консульство біля мене,the14,тимчасовий захист,"гостинні країни, що межують з Україною",де прогулятися через кордон?,як ви перетинаєте кордон?,the15,дорожні умови,дорога закрита,дорога перекрита,трафік,the16,найдешевші квитки на,найшвидші квитки на,бронювання квитка на,квитки на літак,the17,рейси до,рейси за межі України,аеропорт біля мене,аеропорт,the18,wizz air,ryanair,міжнародні авіалінії України,yanair,the19,скайап,"авіакомпанії ""мотор січ""",авіакомпанії Jonika,bravo airways,the20,бджолина авіакомпанія,іса повітря,повітряні океанські авіалінії,наступний рейс до,the21,квитки на човен,човнів до,Одеський порт,порт Південний,the22,Миколаївський порт,порт Чорноморськ,порт Рені,порт Ізмаїл,the23,порт Усть-Дунайськ,Поромі,укрферрі,морський порт Батумі,the24,як перетнути Чорне море,найшвидший шлях через Чорне море,квитки на автобус,Центральний автовокзал Києва,the25,аль-транс,бенц експрес,наступного автобуса до,прокат автомобілів,the26,квитки на поїзд,Укрзалізниця,залізничний вокзал біля мене,дарниця,the27,залізниці України,наступним поїздом до,гуртожиток,готель,the28,Мотель,тимчасове житло,airbnb,домовик,the29,додому,Банкомат,зняття готівки,обмін валюти,the30,ломбард,банки відкриті,кредитні картки,продуктові магазини біля мене,the31,метро,станція метро «Хрещатик»
10,Kirovohrads'ka oblast,UA-35,20,32,16,5,27,37,26,37,0,0,100,0,0,0,0,100,0,0,0,0,89,0,0,0,11,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,92,0,0,8,0,79,0,0,0,21,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,73,0,23,0,4,91,0,0,9,0,83,7,0,10,0,91,9,0,0,0,78,22,0,0,0,100,0,0
11,Kyiv city,UA-30,18,35,17,3,27,29,29,42,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,99,0,0,0,1,100,0,0,0,0,88,0,0,0,12,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,99,0,0,0,1,96,1,2,1,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,76,0,22,0,2,94,0,0,1,5,96,1,0,3,0,91,3,5,0,1,95,5,0,0,0,57,43,0
12,Kyivs'ka oblast,UA-32,19,33,16,4,28,31,30,39,0,0,100,0,0,0,0,98,0,0,2,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,79,0,0,0,21,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,97,0,0,0,3,99,0,1,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,99,0,0,1,0,100,0,0,0,0,76,0,19,0,5,88,0,0,0,12,89,1,0,4,6,90,6,4,0,0,96,4,0,0,0,68,32,0
13,Luhans'ka oblast,UA-09,15,42,11,3,29,43,24,33,0,0,100,0,0,0,0,90,10,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,62,0,0,0,38,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,91,0,9,0,0,100,0,0,0,0,100,0,0,0,0,82,18,0,0,0,100,0,0,0,0,100,0,0
14,Lviv Oblast,UA-46,18,33,16,4,29,27,30,43,0,0,100,0,0,0,0,97,0,2,0,1,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,99,0,0,0,1,100,0,0,0,0,78,2,0,0,20,100,0,0,0,0,99,1,0,0,0,100,0,0,0,0,100,0,0,0,0,89,0,0,0,11,97,0,3,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,99,0,0,1,0,100,0,0,0,0,78,0,20,0,2,82,0,0,0,18,98,1,0,0,1,89,6,3,2,0,99,1,0,0,0,90,10,0
15,Mykolaivs'ka oblast,UA-48,18,37,16,0,29,36,33,31,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,94,0,0,0,6,100,0,0,0,0,95,0,0,0,5,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,60,19,13,0,8,93,0,0,0,7,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,87,0,8,0,5,100,0,0,0,0,95,0,0,5,0,94,6,0,0,0,100,0,0,0,0,94,6,0
16,Odessa Oblast,UA-51,18,38,15,5,24,37,26,37,0,0,100,0,0,0,0,100,0,0,0,0,98,0,2,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,83,2,0,0,15,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,98,2,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,90,1,9,0,0,100,0,0,0,0,94,2,0,4,0,93,3,4,0,0,97,3,0,0,0,86,14,0
17,Poltavs'ka oblast,UA-53,14,35,17,3,31,32,26,42,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,94,6,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,86,0,0,0,14,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,95,0,0,0,5,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,82,0,18,0,0,100,0,0,0,0,92,3,0,5,0,80,14,6,0,0,95,5,0,0,0,82,18,0
18,Rivnens'ka oblast,UA-56,13,42,13,0,32,38,26,36,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,81,0,0,0,19,100,0,0,0,0,100,0,0,0,0,95,0,0,0,5,100,0,0,0,0,91,0,0,0,9,96,0,4,0,0,95,0,0,0,5,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,89,0,11,0,0,78,0,0,5,17,100,0,0,0,0,86,14,0,0,0,89,11,0,0,0,91,9,0
19,Sevastopol' city,UA-40,10,51,0,0,39,45,28,27,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,90,0,0,0,10,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,89,11,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0
20,Sums'ka oblast,UA-59,20,36,14,3,27,46,24,30,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,93,0,0,7,0,86,0,0,0,14,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,94,6,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,81,0,19,0,0,100,0,0,0,0,100,0,0,0,0,94,6,0,0,0,95,5,0,0,0,94,6,0
21,Ternopil's'ka oblast,UA-61,18,38,15,6,23,36,34,30,0,0,100,0,0,0,0,94,6,0,0,0,91,0,9,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,76,5,0,0,19,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,96,0,4,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,89,0,11,0,0,90,0,0,0,10,100,0,0,0,0,87,10,0,3,0,91,9,0,0,0,100,0,0
22,Vinnyts'ka oblast,UA-05,16,37,15,4,28,31,29,40,0,0,100,0,0,0,0,100,0,0,0,0,96,0,4,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,73,5,0,0,22,100,0,0,0,0,100,0,0,0,0,91,0,0,0,9,100,0,0,0,0,96,0,0,0,4,93,0,7,0,0,90,10,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,97,0,0,3,0,100,0,0,0,0,75,0,23,0,2,94,0,0,6,0,100,0,0,0,0,94,0,3,3,0,100,0,0,0,0,89,11,0
23,Volyns'ka oblast,UA-07,18,35,17,3,27,28,23,47,2,0,100,0,0,0,0,100,0,0,0,0,85,0,10,0,5,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,59,0,0,0,41,100,0,0,0,0,100,0,0,0,0,93,0,0,0,7,100,0,0,0,0,100,0,0,0,0,88,0,12,0,0,83,17,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,91,0,9,0,0,93,0,0,7,0,100,0,0,0,0,83,17,0,0,0,100,0,0,0,0,83,17,0
24,Zakarpats'ka oblast,UA-21,33,23,12,7,25,28,26,46,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,92,0,0,0,8,86,0,0,14,0,64,4,0,0,32,100,0,0,0,0,100,0,0,0,0,91,0,0,0,9,100,0,0,0,0,100,0,0,0,0,88,0,12,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,88,0,12,0,0,76,0,0,0,24,89,11,0,0,0,94,6,0,0,0,100,0,0,0,0,89,11,0
25,Zaporiz'ka oblast,UA-23,13,38,20,3,26,36,35,29,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,92,0,0,0,8,100,0,0,0,0,88,0,0,0,12,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,84,8,8,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,84,0,16,0,0,96,0,0,0,4,100,0,0,0,0,95,5,0,0,0,95,5,0,0,0,83,17,0
26,Zhytomyrs'ka oblast,UA-18,15,41,7,11,26,38,26,36,0,0,100,0,0,0,0,100,0,0,0,0,96,0,0,0,4,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,93,0,0,0,7,100,0,0,0,0,73,0,0,0,27,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,92,0,0,0,8,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,0,0,0,0,93,0,7,0,0,91,0,0,0,9,100,0,0,0,0,81,8,11,0,0,96,4,0,0,0,85,15,0
